trial_number,trial_type,cycle_number,first_color,first_orientation,correct_response,visual_field,spatial_frequency,first_stim,second_stim,stimulus_frame_duration,answer,rt,accuracy,staircase_dv,staircase_trial_num,staircase_previous_correct,staircase_reversal,staircase_reversal_num,staircase_phase,staircase_step_size,staircase_powers_law,staircase_siam,staircase_over,staircase_name,staircase_conv_p,staircase_step_hit,staircase_step_miss,threshold_low1,threshold_low2,threshold_low3,threshold_low4,threshold_low6,threshold_high1,threshold_high2,threshold_high3,threshold_high4,threshold_high6,frame_rate,participant,psychopyVersion,frame_rate_detected
365,"['low', 4]",4,black,135,left,up,low,black_low_135_up,white_low_45_up,1,left,0.7552069,1,1,38,1,FALSE,0,0,1,1,TRUE,FALSE,low_4,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
366,"['high', 6]",6,white,45,left,up,high,white_high_45_up,black_high_135_up,3,left,0.2704815,1,3,43,1,TRUE,12,1,1,1,TRUE,FALSE,high_6,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
367,"['low', 4]",4,white,45,left,up,low,white_low_45_up,black_low_135_up,1,left,0.1634745,1,1,39,1,FALSE,0,0,1,1,TRUE,FALSE,low_4,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
368,"['low', 1]",1,white,45,left,up,low,white_low_45_up,black_low_135_up,10,left,0.6370991,1,10,42,0,TRUE,13,1,1,1,TRUE,FALSE,low_1,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
369,"['low', 2]",2,white,135,right,up,low,white_low_135_up,black_low_45_up,2,right,0.0198598,1,2,28,1,FALSE,6,1,1,1,TRUE,FALSE,low_2,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
370,"['high', 1]",1,white,135,right,down,high,white_high_135_down,black_high_45_down,6,right,4.5271052,1,6,38,1,FALSE,12,1,1,1,TRUE,FALSE,high_1,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
371,"['high', 6]",6,black,135,left,up,high,black_high_135_up,white_high_45_up,2,left,0.4205484,1,2,44,1,FALSE,12,1,1,1,TRUE,FALSE,high_6,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
372,"['high', 1]",1,white,135,right,up,high,white_high_135_up,black_high_45_up,5,right,0.2318504,1,5,39,1,FALSE,12,1,1,1,TRUE,FALSE,high_1,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
373,"['low', 1]",1,white,45,left,down,low,white_low_45_down,black_low_135_down,9,left,0.0730788,1,9,43,1,TRUE,14,1,1,1,TRUE,FALSE,low_1,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
374,"['low', 2]",2,white,135,right,down,low,white_low_135_down,black_low_45_down,1,right,0.1981852,1,1,29,1,FALSE,6,1,1,1,TRUE,FALSE,low_2,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
375,"['high', 2]",2,black,45,right,up,high,black_high_45_up,white_high_135_up,3,right,0.6523118,1,3,32,1,TRUE,12,1,1,1,TRUE,FALSE,high_2,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
376,"['high', 4]",4,black,45,right,down,high,black_high_45_down,white_high_135_down,1,left,0.703002,0,1,38,1,FALSE,10,1,1,1,TRUE,FALSE,high_4,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
377,"['low', 6]",6,black,45,right,up,low,black_low_45_up,white_low_135_up,1,right,0.1976126,1,1,36,1,FALSE,0,0,1,1,TRUE,FALSE,low_6,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
378,"['high', 1]",1,white,45,left,up,high,white_high_45_up,black_high_135_up,4,left,0.291715,1,4,40,1,FALSE,12,1,1,1,TRUE,FALSE,high_1,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
379,"['high', 3]",3,white,135,right,up,high,white_high_135_up,black_high_45_up,6,right,0.3684432,1,6,36,0,TRUE,13,1,1,1,TRUE,FALSE,high_3,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
380,"['high', 3]",3,white,45,left,down,high,white_high_45_down,black_high_135_down,5,left,0.2759233,1,5,37,1,TRUE,14,1,1,1,TRUE,FALSE,high_3,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
381,"['low', 2]",2,black,45,right,down,low,black_low_45_down,white_low_135_down,1,right,0.4139305,1,1,30,1,FALSE,6,1,1,1,TRUE,FALSE,low_2,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
382,"['high', 3]",3,white,45,left,up,high,white_high_45_up,black_high_135_up,4,left,0.3988737,1,4,38,1,FALSE,14,1,1,1,TRUE,FALSE,high_3,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
383,"['high', 3]",3,white,45,left,down,high,white_high_45_down,black_high_135_down,3,left,0.1193823,1,3,39,1,FALSE,14,1,1,1,TRUE,FALSE,high_3,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
384,"['low', 2]",2,black,135,left,down,low,black_low_135_down,white_low_45_down,1,left,0.1132466,1,1,31,1,FALSE,6,1,1,1,TRUE,FALSE,low_2,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
385,"['high', 1]",1,white,45,left,down,high,white_high_45_down,black_high_135_down,3,right,0.1704152,0,3,41,1,FALSE,12,1,1,1,TRUE,FALSE,high_1,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
386,"['high', 3]",3,black,45,right,down,high,black_high_45_down,white_high_135_down,2,right,0.8674579,1,2,40,1,FALSE,14,1,1,1,TRUE,FALSE,high_3,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
387,"['high', 4]",4,white,135,right,up,high,white_high_135_up,black_high_45_up,4,right,0.1838344,1,4,39,0,TRUE,11,1,1,1,TRUE,FALSE,high_4,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
388,"['low', 4]",4,black,135,left,down,low,black_low_135_down,white_low_45_down,1,left,0.1144717,1,1,40,1,FALSE,0,0,1,1,TRUE,FALSE,low_4,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
389,"['low', 4]",4,black,45,right,up,low,black_low_45_up,white_low_135_up,1,right,0.1865551,1,1,41,1,FALSE,0,0,1,1,TRUE,FALSE,low_4,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
390,"['low', 2]",2,white,135,right,up,low,white_low_135_up,black_low_45_up,1,right,0.3393975,1,1,32,1,FALSE,6,1,1,1,TRUE,FALSE,low_2,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
391,"['high', 3]",3,white,135,right,down,high,white_high_135_down,black_high_45_down,1,left,0.2384138,0,1,41,1,FALSE,14,1,1,1,TRUE,FALSE,high_3,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
392,"['high', 4]",4,black,135,left,down,high,black_high_135_down,white_high_45_down,3,left,0.079033,1,3,40,1,TRUE,12,1,1,1,TRUE,FALSE,high_4,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
393,"['low', 1]",1,white,45,left,down,low,white_low_45_down,black_low_135_down,8,left,0.1568283,1,8,44,1,FALSE,14,1,1,1,TRUE,FALSE,low_1,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
394,"['low', 3]",3,white,135,right,up,low,white_low_135_up,black_low_45_up,1,right,0.3334445,1,1,34,1,FALSE,4,0,1,1,TRUE,FALSE,low_3,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
395,"['low', 4]",4,black,45,right,up,low,black_low_45_up,white_low_135_up,1,right,0.2166459,1,1,42,1,FALSE,0,0,1,1,TRUE,FALSE,low_4,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
396,"['high', 3]",3,white,45,left,up,high,white_high_45_up,black_high_135_up,4,right,0.9739325,0,4,42,0,TRUE,15,1,1,1,TRUE,FALSE,high_3,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
397,"['high', 2]",2,black,135,left,up,high,black_high_135_up,white_high_45_up,2,left,0.1902351,1,2,33,1,FALSE,12,1,1,1,TRUE,FALSE,high_2,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
398,"['low', 4]",4,white,135,right,up,low,white_low_135_up,black_low_45_up,1,right,0.0423774,1,1,43,1,FALSE,0,0,1,1,TRUE,FALSE,low_4,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
399,"['high', 4]",4,black,45,right,up,high,black_high_45_up,white_high_135_up,2,left,0.8692541,0,2,41,1,FALSE,12,1,1,1,TRUE,FALSE,high_4,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
400,"['high', 6]",6,black,45,right,up,high,black_high_45_up,white_high_135_up,1,right,1.4920652,1,1,45,1,FALSE,12,1,1,1,TRUE,FALSE,high_6,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
401,"['high', 3]",3,white,45,left,down,high,white_high_45_down,black_high_135_down,7,left,0.331991,1,7,43,0,FALSE,15,1,1,1,TRUE,FALSE,high_3,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
402,"['low', 2]",2,white,45,left,up,low,white_low_45_up,black_low_135_up,1,right,0.388599,0,1,33,1,FALSE,6,1,1,1,TRUE,FALSE,low_2,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
403,"['high', 4]",4,white,135,right,down,high,white_high_135_down,black_high_45_down,5,right,0.2598287,1,5,42,0,TRUE,13,1,1,1,TRUE,FALSE,high_4,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
404,"['low', 6]",6,black,45,right,up,low,black_low_45_up,white_low_135_up,1,right,0.1179019,1,1,37,1,FALSE,0,0,1,1,TRUE,FALSE,low_6,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
405,"['high', 2]",2,white,45,left,down,high,white_high_45_down,black_high_135_down,1,left,0.4001091,1,1,34,1,FALSE,12,1,1,1,TRUE,FALSE,high_2,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
406,"['low', 2]",2,black,45,right,down,low,black_low_45_down,white_low_135_down,4,right,0.3070335,1,4,34,0,TRUE,7,1,1,1,TRUE,FALSE,low_2,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
407,"['low', 2]",2,white,135,right,down,low,white_low_135_down,black_low_45_down,3,right,0.8010416,1,3,35,1,TRUE,8,1,1,1,TRUE,FALSE,low_2,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
408,"['high', 6]",6,white,45,left,up,high,white_high_45_up,black_high_135_up,1,left,0.7574492,1,1,46,1,FALSE,12,1,1,1,TRUE,FALSE,high_6,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
409,"['high', 1]",1,white,135,right,down,high,white_high_135_down,black_high_45_down,6,right,0.1979223,1,6,42,0,TRUE,13,1,1,1,TRUE,FALSE,high_1,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
410,"['high', 2]",2,black,135,left,down,high,black_high_135_down,white_high_45_down,1,right,0.5296767,0,1,35,1,FALSE,12,1,1,1,TRUE,FALSE,high_2,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
411,"['low', 4]",4,black,45,right,down,low,black_low_45_down,white_low_135_down,1,right,0.0562036,1,1,44,1,FALSE,0,0,1,1,TRUE,FALSE,low_4,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
412,"['low', 4]",4,white,45,left,down,low,white_low_45_down,black_low_135_down,1,left,0.460545,1,1,45,1,FALSE,0,0,1,1,TRUE,FALSE,low_4,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
413,"['low', 1]",1,white,135,right,down,low,white_low_135_down,black_low_45_down,7,right,0.2437006,1,7,45,1,FALSE,14,1,1,1,TRUE,FALSE,low_1,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
414,"['high', 3]",3,black,135,left,down,high,black_high_135_down,white_high_45_down,6,left,0.0525696,1,6,44,1,TRUE,16,1,1,1,TRUE,FALSE,high_3,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
415,"['high', 3]",3,black,135,left,up,high,black_high_135_up,white_high_45_up,5,left,0.1556201,1,5,45,1,FALSE,16,1,1,1,TRUE,FALSE,high_3,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
416,"['high', 3]",3,black,45,right,down,high,black_high_45_down,white_high_135_down,4,right,0.0938995,1,4,46,1,FALSE,16,1,1,1,TRUE,FALSE,high_3,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
417,"['low', 2]",2,black,45,right,down,low,black_low_45_down,white_low_135_down,2,right,0.1721348,1,2,36,1,FALSE,8,1,1,1,TRUE,FALSE,low_2,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
418,"['high', 4]",4,black,45,right,down,high,black_high_45_down,white_high_135_down,4,right,0.4430423,1,4,43,1,TRUE,14,1,1,1,TRUE,FALSE,high_4,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
419,"['high', 2]",2,white,135,right,up,high,white_high_135_up,black_high_45_up,4,right,0.2313477,1,4,36,0,TRUE,13,1,1,1,TRUE,FALSE,high_2,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
420,"['low', 6]",6,white,45,left,down,low,white_low_45_down,black_low_135_down,1,left,0.9537791,1,1,38,1,FALSE,0,0,1,1,TRUE,FALSE,low_6,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
421,"['low', 3]",3,white,45,left,down,low,white_low_45_down,black_low_135_down,1,left,0.0134949,1,1,35,1,FALSE,4,0,1,1,TRUE,FALSE,low_3,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
422,"['high', 1]",1,white,45,left,down,high,white_high_45_down,black_high_135_down,5,left,0.162844,1,5,43,1,TRUE,14,1,1,1,TRUE,FALSE,high_1,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
423,"['low', 3]",3,white,135,right,up,low,white_low_135_up,black_low_45_up,1,right,0.3779764,1,1,36,1,FALSE,4,0,1,1,TRUE,FALSE,low_3,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
424,"['low', 2]",2,white,135,right,down,low,white_low_135_down,black_low_45_down,1,right,0.239087,1,1,37,1,FALSE,8,1,1,1,TRUE,FALSE,low_2,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
425,"['low', 3]",3,white,45,left,down,low,white_low_45_down,black_low_135_down,1,left,0.0348845,1,1,37,1,FALSE,4,0,1,1,TRUE,FALSE,low_3,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
426,"['low', 6]",6,black,45,right,down,low,black_low_45_down,white_low_135_down,1,right,0.0283308,1,1,39,1,FALSE,0,0,1,1,TRUE,FALSE,low_6,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
427,"['high', 6]",6,black,135,left,up,high,black_high_135_up,white_high_45_up,1,left,0.5500751,1,1,47,1,FALSE,12,1,1,1,TRUE,FALSE,high_6,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
428,"['high', 2]",2,black,135,left,down,high,black_high_135_down,white_high_45_down,3,left,0.4266073,1,3,37,1,TRUE,14,1,1,1,TRUE,FALSE,high_2,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
429,"['low', 3]",3,black,135,left,down,low,black_low_135_down,white_low_45_down,1,left,0.1679695,1,1,38,1,FALSE,4,0,1,1,TRUE,FALSE,low_3,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
430,"['high', 1]",1,white,135,right,up,high,white_high_135_up,black_high_45_up,4,right,0.5920649,1,4,44,1,FALSE,14,1,1,1,TRUE,FALSE,high_1,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
431,"['high', 3]",3,black,45,right,down,high,black_high_45_down,white_high_135_down,3,right,0.1525734,1,3,47,1,FALSE,16,1,1,1,TRUE,FALSE,high_3,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
432,"['high', 2]",2,black,45,right,up,high,black_high_45_up,white_high_135_up,2,left,0.4658727,0,2,38,1,FALSE,14,1,1,1,TRUE,FALSE,high_2,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
433,"['low', 2]",2,white,45,left,up,low,white_low_45_up,black_low_135_up,1,left,0.4562727,1,1,38,1,FALSE,8,1,1,1,TRUE,FALSE,low_2,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
434,"['low', 2]",2,black,135,left,up,low,black_low_135_up,white_low_45_up,1,left,0.5976354,1,1,39,1,FALSE,8,1,1,1,TRUE,FALSE,low_2,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
435,"['high', 2]",2,white,45,left,up,high,white_high_45_up,black_high_135_up,5,left,0.2344574,1,5,39,0,TRUE,15,1,1,1,TRUE,FALSE,high_2,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
436,"['low', 6]",6,white,45,left,down,low,white_low_45_down,black_low_135_down,1,left,1.1233812,1,1,40,1,FALSE,0,0,1,1,TRUE,FALSE,low_6,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
437,"['low', 3]",3,black,135,left,down,low,black_low_135_down,white_low_45_down,1,left,0.5368771,1,1,39,1,FALSE,4,0,1,1,TRUE,FALSE,low_3,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
438,"['low', 6]",6,black,45,right,up,low,black_low_45_up,white_low_135_up,1,right,0.7445076,1,1,41,1,FALSE,0,0,1,1,TRUE,FALSE,low_6,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
439,"['high', 6]",6,white,135,right,up,high,white_high_135_up,black_high_45_up,1,right,1.1566863,1,1,48,1,FALSE,12,1,1,1,TRUE,FALSE,high_6,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
440,"['high', 4]",4,black,45,right,up,high,black_high_45_up,white_high_135_up,3,left,0.3607111,0,3,44,1,FALSE,14,1,1,1,TRUE,FALSE,high_4,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
441,"['high', 3]",3,white,135,right,up,high,white_high_135_up,black_high_45_up,2,left,0.6122047,0,2,48,1,FALSE,16,1,1,1,TRUE,FALSE,high_3,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
442,"['high', 3]",3,white,135,right,down,high,white_high_135_down,black_high_45_down,5,right,0.2228044,1,5,49,0,TRUE,17,1,1,1,TRUE,FALSE,high_3,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
443,"['high', 2]",2,white,45,left,down,high,white_high_45_down,black_high_135_down,4,left,0.3752431,1,4,40,1,TRUE,16,1,1,1,TRUE,FALSE,high_2,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
444,"['high', 3]",3,black,135,left,up,high,black_high_135_up,white_high_45_up,4,left,0.3073321,1,4,50,1,TRUE,18,1,1,1,TRUE,FALSE,high_3,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
445,"['high', 2]",2,white,135,right,down,high,white_high_135_down,black_high_45_down,3,left,0.970194,0,3,41,1,FALSE,16,1,1,1,TRUE,FALSE,high_2,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
446,"['high', 6]",6,white,45,left,up,high,white_high_45_up,black_high_135_up,1,left,0.4119244,1,1,49,1,FALSE,12,1,1,1,TRUE,FALSE,high_6,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
447,"['low', 3]",3,black,135,left,up,low,black_low_135_up,white_low_45_up,1,left,0.5707536,1,1,40,1,FALSE,4,0,1,1,TRUE,FALSE,low_3,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
448,"['low', 4]",4,black,45,right,up,low,black_low_45_up,white_low_135_up,1,right,0.6952147,1,1,46,1,FALSE,0,0,1,1,TRUE,FALSE,low_4,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
449,"['low', 6]",6,black,135,left,up,low,black_low_135_up,white_low_45_up,1,left,0.1997641,1,1,42,1,FALSE,0,0,1,1,TRUE,FALSE,low_6,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
450,"['low', 1]",1,white,135,right,down,low,white_low_135_down,black_low_45_down,6,right,0.1344631,1,6,46,1,FALSE,14,1,1,1,TRUE,FALSE,low_1,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
451,"['high', 1]",1,black,135,left,up,high,black_high_135_up,white_high_45_up,3,right,0.8148347,0,3,45,1,FALSE,14,1,1,1,TRUE,FALSE,high_1,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
452,"['high', 1]",1,black,135,left,down,high,black_high_135_down,white_high_45_down,6,left,0.4242908,1,6,46,0,TRUE,15,1,1,1,TRUE,FALSE,high_1,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
453,"['low', 2]",2,white,45,left,down,low,white_low_45_down,black_low_135_down,1,right,0.6424513,0,1,40,1,FALSE,8,1,1,1,TRUE,FALSE,low_2,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
454,"['low', 3]",3,black,135,left,up,low,black_low_135_up,white_low_45_up,1,left,0.299298,1,1,41,1,FALSE,4,0,1,1,TRUE,FALSE,low_3,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
455,"['low', 6]",6,black,45,right,down,low,black_low_45_down,white_low_135_down,1,right,0.6507027,1,1,43,1,FALSE,0,0,1,1,TRUE,FALSE,low_6,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
456,"['high', 3]",3,white,45,left,down,high,white_high_45_down,black_high_135_down,3,left,0.2645666,1,3,51,1,FALSE,18,1,1,1,TRUE,FALSE,high_3,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
457,"['high', 6]",6,white,135,right,up,high,white_high_135_up,black_high_45_up,1,left,3.2067315,0,1,50,1,FALSE,12,1,1,1,TRUE,FALSE,high_6,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
458,"['high', 3]",3,black,135,left,down,high,black_high_135_down,white_high_45_down,2,left,0.7200613,1,2,52,1,FALSE,18,1,1,1,TRUE,FALSE,high_3,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
459,"['high', 4]",4,white,45,left,up,high,white_high_45_up,black_high_135_up,6,left,0.3361351,1,6,45,0,TRUE,15,1,1,1,TRUE,FALSE,high_4,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
460,"['high', 2]",2,black,45,right,up,high,black_high_45_up,white_high_135_up,6,right,0.4187612,1,6,42,0,TRUE,17,1,1,1,TRUE,FALSE,high_2,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
461,"['low', 3]",3,white,135,right,up,low,white_low_135_up,black_low_45_up,1,right,0.753072,1,1,42,1,FALSE,4,0,1,1,TRUE,FALSE,low_3,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
462,"['low', 6]",6,black,45,right,up,low,black_low_45_up,white_low_135_up,1,right,0.3894597,1,1,44,1,FALSE,0,0,1,1,TRUE,FALSE,low_6,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
463,"['low', 2]",2,white,135,right,up,low,white_low_135_up,black_low_45_up,4,right,0.2951196,1,4,41,0,TRUE,9,1,1,1,TRUE,FALSE,low_2,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
464,"['high', 4]",4,white,45,left,down,high,white_high_45_down,black_high_135_down,5,left,0.0251885,1,5,46,1,TRUE,16,1,1,1,TRUE,FALSE,high_4,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
465,"['low', 1]",1,black,135,left,down,low,black_low_135_down,white_low_45_down,5,left,0.4993222,1,5,47,1,FALSE,14,1,1,1,TRUE,FALSE,low_1,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
466,"['low', 1]",1,black,45,right,down,low,black_low_45_down,white_low_135_down,4,right,0.9033247,1,4,48,1,FALSE,14,1,1,1,TRUE,FALSE,low_1,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
467,"['high', 2]",2,white,45,left,down,high,white_high_45_down,black_high_135_down,5,left,0.3585665,1,5,43,1,TRUE,18,1,1,1,TRUE,FALSE,high_2,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
468,"['low', 3]",3,black,135,left,up,low,black_low_135_up,white_low_45_up,1,left,0.2608457,1,1,43,1,FALSE,4,0,1,1,TRUE,FALSE,low_3,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
469,"['high', 6]",6,white,45,left,down,high,white_high_45_down,black_high_135_down,4,left,0.3133426,1,4,51,0,TRUE,13,1,1,1,TRUE,FALSE,high_6,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
470,"['high', 3]",3,white,135,right,up,high,white_high_135_up,black_high_45_up,1,left,1.2172984,0,1,53,1,FALSE,18,1,1,1,TRUE,FALSE,high_3,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
471,"['high', 6]",6,black,45,right,down,high,black_high_45_down,white_high_135_down,3,right,0.2929249,1,3,52,1,TRUE,14,1,1,1,TRUE,FALSE,high_6,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
472,"['low', 1]",1,black,45,right,up,low,black_low_45_up,white_low_135_up,3,right,0.7226821,1,3,49,1,FALSE,14,1,1,1,TRUE,FALSE,low_1,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
473,"['low', 4]",4,black,135,left,down,low,black_low_135_down,white_low_45_down,1,left,0.2854559,1,1,47,1,FALSE,0,0,1,1,TRUE,FALSE,low_4,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
474,"['high', 2]",2,white,45,left,down,high,white_high_45_down,black_high_135_down,4,left,0.0229247,1,4,44,1,FALSE,18,1,1,1,TRUE,FALSE,high_2,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
475,"['low', 3]",3,black,135,left,up,low,black_low_135_up,white_low_45_up,1,left,0.3346783,1,1,44,1,FALSE,4,0,1,1,TRUE,FALSE,low_3,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
476,"['high', 6]",6,black,135,left,up,high,black_high_135_up,white_high_45_up,2,left,0.2758966,1,2,53,1,FALSE,14,1,1,1,TRUE,FALSE,high_6,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
477,"['low', 4]",4,black,45,right,up,low,black_low_45_up,white_low_135_up,1,right,0.439517,1,1,48,1,FALSE,0,0,1,1,TRUE,FALSE,low_4,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
478,"['low', 4]",4,black,135,left,down,low,black_low_135_down,white_low_45_down,1,left,0.5611437,1,1,49,1,FALSE,0,0,1,1,TRUE,FALSE,low_4,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
479,"['high', 1]",1,white,135,right,up,high,white_high_135_up,black_high_45_up,5,right,0.4607072,1,5,47,1,TRUE,16,1,1,1,TRUE,FALSE,high_1,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
