trial_number,trial_type,cycle_number,first_color,first_orientation,correct_response,visual_field,spatial_frequency,first_stim,second_stim,stimulus_frame_duration,answer,rt,accuracy,staircase_dv,staircase_trial_num,staircase_previous_correct,staircase_reversal,staircase_reversal_num,staircase_phase,staircase_step_size,staircase_powers_law,staircase_siam,staircase_over,staircase_name,staircase_conv_p,staircase_step_hit,staircase_step_miss,threshold_low1,threshold_low2,threshold_low3,threshold_low4,threshold_low6,threshold_high1,threshold_high2,threshold_high3,threshold_high4,threshold_high6,frame_rate,participant,psychopyVersion,frame_rate_detected
868,"['low', 4]",4,white,135,right,down,low,white_low_135_down,black_low_45_down,2,right,0.2016024,1,2,84,1,FALSE,24,1,1,1,TRUE,FALSE,low_4,0.75,-1,3,,,,,,,,,,,165,9,3.2.2021,164.9596096
869,"['low', 6]",6,white,45,left,down,low,white_low_45_down,black_low_135_down,10,left,0.1292995,1,10,89,0,TRUE,23,1,1,1,TRUE,FALSE,low_6,0.75,-1,3,,,,,,,,,,,165,9,3.2.2021,164.9596096
870,"['low', 4]",4,black,45,right,up,low,black_low_45_up,white_low_135_up,1,left,1.4323519,0,1,85,1,FALSE,24,1,1,1,TRUE,FALSE,low_4,0.75,-1,3,,,,,,,,,,,165,9,3.2.2021,164.9596096
871,"['high', 1]",1,black,135,left,up,high,black_high_135_up,white_high_45_up,35,left,3.2578678,1,35,73,0,TRUE,30,1,1,1,TRUE,TRUE,high_1,0.75,-1,3,,,,,,,,,,,165,9,3.2.2021,164.9596096
872,"['high', 6]",6,black,45,right,down,high,black_high_45_down,white_high_135_down,11,left,3.3301965,0,11,72,1,TRUE,30,1,1,1,TRUE,TRUE,high_6,0.75,-1,3,,,,,,,,,,,165,9,3.2.2021,164.9596096
873,"['high', 3]",3,white,45,left,down,high,white_high_45_down,black_high_135_down,23,left,3.4755959,1,23,85,0,TRUE,30,1,1,1,TRUE,TRUE,high_3,0.75,-1,3,,,,,,,,,,,165,9,3.2.2021,164.9596096
874,"['high', 4]",4,black,135,left,up,high,black_high_135_up,white_high_45_up,10,right,0.5311178,0,10,70,0,TRUE,30,1,1,1,TRUE,TRUE,high_4,0.75,-1,3,,,,,,,,,,,165,9,3.2.2021,164.9596096
875,"['low', 1]",1,white,135,right,down,low,white_low_135_down,black_low_45_down,30,right,1.1308653,1,30,78,1,TRUE,30,1,1,1,TRUE,TRUE,low_1,0.75,-1,3,,,,,,,,,,,165,9,3.2.2021,164.9596096
876,"['high', 1]",1,white,45,left,down,high,white_high_45_down,black_high_135_down,35,left,0.1705601,1,35,73,0,TRUE,30,1,1,1,TRUE,TRUE,high_1,0.75,-1,3,,,,,,,,,,,165,9,3.2.2021,164.9596096
877,"['high', 2]",2,black,45,right,up,high,black_high_45_up,white_high_135_up,20,right,0.1956349,1,20,72,0,TRUE,30,1,1,1,TRUE,TRUE,high_2,0.75,-1,3,,,,,,,,,,,165,9,3.2.2021,164.9596096
878,"['high', 3]",3,white,45,left,up,high,white_high_45_up,black_high_135_up,23,left,0.298839,1,23,85,0,TRUE,30,1,1,1,TRUE,TRUE,high_3,0.75,-1,3,,,,,,,,,,,165,9,3.2.2021,164.9596096
879,"['high', 4]",4,white,135,right,down,high,white_high_135_down,black_high_45_down,10,right,0.186103,1,10,70,0,TRUE,30,1,1,1,TRUE,TRUE,high_4,0.75,-1,3,,,,,,,,,,,165,9,3.2.2021,164.9596096
880,"['low', 2]",2,black,135,left,up,low,black_low_135_up,white_low_45_up,8,right,0.0957167,0,8,84,1,FALSE,25,1,1,1,TRUE,FALSE,low_2,0.75,-1,3,,,,,,,,,,,165,9,3.2.2021,164.9596096
881,"['low', 2]",2,black,135,left,up,low,black_low_135_up,white_low_45_up,11,left,0.1721624,1,11,85,0,TRUE,26,1,1,1,TRUE,FALSE,low_2,0.75,-1,3,,,,,,,,,,,165,9,3.2.2021,164.9596096
882,"['high', 2]",2,black,135,left,down,high,black_high_135_down,white_high_45_down,20,right,0.1791879,0,20,72,0,TRUE,30,1,1,1,TRUE,TRUE,high_2,0.75,-1,3,,,,,,,,,,,165,9,3.2.2021,164.9596096
883,"['low', 3]",3,black,45,right,up,low,black_low_45_up,white_low_135_up,4,right,0.1791942,1,4,90,0,TRUE,27,1,1,1,TRUE,FALSE,low_3,0.75,-1,3,,,,,,,,,,,165,9,3.2.2021,164.9596096
884,"['low', 1]",1,white,45,left,down,low,white_low_45_down,black_low_135_down,30,left,0.1689313,1,30,78,1,TRUE,30,1,1,1,TRUE,TRUE,low_1,0.75,-1,3,,,,,,,,,,,165,9,3.2.2021,164.9596096
885,"['high', 3]",3,white,45,left,down,high,white_high_45_down,black_high_135_down,23,left,0.1503846,1,23,85,0,TRUE,30,1,1,1,TRUE,TRUE,high_3,0.75,-1,3,,,,,,,,,,,165,9,3.2.2021,164.9596096
886,"['high', 6]",6,white,135,right,up,high,white_high_135_up,black_high_45_up,11,right,0.1795275,1,11,72,1,TRUE,30,1,1,1,TRUE,TRUE,high_6,0.75,-1,3,,,,,,,,,,,165,9,3.2.2021,164.9596096
887,"['high', 3]",3,white,135,right,up,high,white_high_135_up,black_high_45_up,23,right,0.1879487,1,23,85,0,TRUE,30,1,1,1,TRUE,TRUE,high_3,0.75,-1,3,,,,,,,,,,,165,9,3.2.2021,164.9596096
888,"['high', 4]",4,white,135,right,down,high,white_high_135_down,black_high_45_down,10,right,0.1820841,1,10,70,0,TRUE,30,1,1,1,TRUE,TRUE,high_4,0.75,-1,3,,,,,,,,,,,165,9,3.2.2021,164.9596096
889,"['high', 3]",3,white,45,left,up,high,white_high_45_up,black_high_135_up,23,left,0.1941657,1,23,85,0,TRUE,30,1,1,1,TRUE,TRUE,high_3,0.75,-1,3,,,,,,,,,,,165,9,3.2.2021,164.9596096
890,"['low', 3]",3,white,135,right,down,low,white_low_135_down,black_low_45_down,3,right,0.5761987,1,3,91,1,TRUE,28,1,1,1,TRUE,FALSE,low_3,0.75,-1,3,,,,,,,,,,,165,9,3.2.2021,164.9596096
891,"['high', 2]",2,white,135,right,down,high,white_high_135_down,black_high_45_down,20,right,0.2787146,1,20,72,0,TRUE,30,1,1,1,TRUE,TRUE,high_2,0.75,-1,3,,,,,,,,,,,165,9,3.2.2021,164.9596096
892,"['high', 4]",4,black,135,left,down,high,black_high_135_down,white_high_45_down,10,right,0.2250884,0,10,70,0,TRUE,30,1,1,1,TRUE,TRUE,high_4,0.75,-1,3,,,,,,,,,,,165,9,3.2.2021,164.9596096
893,"['high', 6]",6,white,45,left,down,high,white_high_45_down,black_high_135_down,11,right,0.0966245,0,11,72,1,TRUE,30,1,1,1,TRUE,TRUE,high_6,0.75,-1,3,,,,,,,,,,,165,9,3.2.2021,164.9596096
894,"['low', 1]",1,white,135,right,up,low,white_low_135_up,black_low_45_up,30,right,0.2920537,1,30,78,1,TRUE,30,1,1,1,TRUE,TRUE,low_1,0.75,-1,3,,,,,,,,,,,165,9,3.2.2021,164.9596096
895,"['high', 4]",4,black,135,left,up,high,black_high_135_up,white_high_45_up,10,right,0.1650789,0,10,70,0,TRUE,30,1,1,1,TRUE,TRUE,high_4,0.75,-1,3,,,,,,,,,,,165,9,3.2.2021,164.9596096
896,"['low', 6]",6,black,135,left,down,low,black_low_135_down,white_low_45_down,9,left,0.0998948,1,9,90,1,TRUE,24,1,1,1,TRUE,FALSE,low_6,0.75,-1,3,,,,,,,,,,,165,9,3.2.2021,164.9596096
897,"['low', 3]",3,white,45,left,up,low,white_low_45_up,black_low_135_up,2,left,0.1775231,1,2,92,1,FALSE,28,1,1,1,TRUE,FALSE,low_3,0.75,-1,3,,,,,,,,,,,165,9,3.2.2021,164.9596096
898,"['high', 2]",2,white,45,left,down,high,white_high_45_down,black_high_135_down,20,left,0.1847179,1,20,72,0,TRUE,30,1,1,1,TRUE,TRUE,high_2,0.75,-1,3,,,,,,,,,,,165,9,3.2.2021,164.9596096
899,"['low', 6]",6,black,135,left,down,low,black_low_135_down,white_low_45_down,8,left,0.1015194,1,8,91,1,FALSE,24,1,1,1,TRUE,FALSE,low_6,0.75,-1,3,,,,,,,,,,,165,9,3.2.2021,164.9596096
900,"['low', 1]",1,black,135,left,up,low,black_low_135_up,white_low_45_up,30,right,0.0478262,0,30,78,1,TRUE,30,1,1,1,TRUE,TRUE,low_1,0.75,-1,3,,,,,,,,,,,165,9,3.2.2021,164.9596096
901,"['low', 6]",6,white,45,left,down,low,white_low_45_down,black_low_135_down,7,right,0.1793394,0,7,92,1,FALSE,24,1,1,1,TRUE,FALSE,low_6,0.75,-1,3,,,,,,,,,,,165,9,3.2.2021,164.9596096
902,"['low', 3]",3,white,45,left,down,low,white_low_45_down,black_low_135_down,1,left,0.2316113,1,1,93,1,FALSE,28,1,1,1,TRUE,FALSE,low_3,0.75,-1,3,,,,,,,,,,,165,9,3.2.2021,164.9596096
903,"['high', 1]",1,black,135,left,up,high,black_high_135_up,white_high_45_up,35,left,0.0671667,1,35,73,0,TRUE,30,1,1,1,TRUE,TRUE,high_1,0.75,-1,3,,,,,,,,,,,165,9,3.2.2021,164.9596096
904,"['low', 2]",2,black,45,right,up,low,black_low_45_up,white_low_135_up,10,right,0.6169067,1,10,86,1,TRUE,27,1,1,1,TRUE,FALSE,low_2,0.75,-1,3,,,,,,,,,,,165,9,3.2.2021,164.9596096
905,"['high', 6]",6,black,45,right,down,high,black_high_45_down,white_high_135_down,11,left,0.0445846,0,11,72,1,TRUE,30,1,1,1,TRUE,TRUE,high_6,0.75,-1,3,,,,,,,,,,,165,9,3.2.2021,164.9596096
906,"['low', 4]",4,black,45,right,up,low,black_low_45_up,white_low_135_up,4,right,0.4102385,1,4,86,0,TRUE,25,1,1,1,TRUE,FALSE,low_4,0.75,-1,3,,,,,,,,,,,165,9,3.2.2021,164.9596096
907,"['low', 1]",1,black,45,right,up,low,black_low_45_up,white_low_135_up,30,right,0.4305214,1,30,78,1,TRUE,30,1,1,1,TRUE,TRUE,low_1,0.75,-1,3,,,,,,,,,,,165,9,3.2.2021,164.9596096
908,"['high', 2]",2,black,135,left,up,high,black_high_135_up,white_high_45_up,20,left,0.1516851,1,20,72,0,TRUE,30,1,1,1,TRUE,TRUE,high_2,0.75,-1,3,,,,,,,,,,,165,9,3.2.2021,164.9596096
909,"['low', 4]",4,black,45,right,up,low,black_low_45_up,white_low_135_up,3,right,0.0885141,1,3,87,1,TRUE,26,1,1,1,TRUE,FALSE,low_4,0.75,-1,3,,,,,,,,,,,165,9,3.2.2021,164.9596096
910,"['low', 1]",1,white,135,right,up,low,white_low_135_up,black_low_45_up,30,right,0.0507665,1,30,78,1,TRUE,30,1,1,1,TRUE,TRUE,low_1,0.75,-1,3,,,,,,,,,,,165,9,3.2.2021,164.9596096
911,"['high', 3]",3,white,135,right,down,high,white_high_135_down,black_high_45_down,23,right,0.2897912,1,23,85,0,TRUE,30,1,1,1,TRUE,TRUE,high_3,0.75,-1,3,,,,,,,,,,,165,9,3.2.2021,164.9596096
912,"['high', 6]",6,white,45,left,up,high,white_high_45_up,black_high_135_up,11,left,0.3055155,1,11,72,1,TRUE,30,1,1,1,TRUE,TRUE,high_6,0.75,-1,3,,,,,,,,,,,165,9,3.2.2021,164.9596096
913,"['low', 2]",2,white,135,right,down,low,white_low_135_down,black_low_45_down,9,right,0.2105027,1,9,87,1,FALSE,27,1,1,1,TRUE,FALSE,low_2,0.75,-1,3,,,,,,,,,,,165,9,3.2.2021,164.9596096
914,"['low', 1]",1,white,135,right,down,low,white_low_135_down,black_low_45_down,30,right,0.3174978,1,30,78,1,TRUE,30,1,1,1,TRUE,TRUE,low_1,0.75,-1,3,,,,,,,,,,,165,9,3.2.2021,164.9596096
915,"['low', 6]",6,black,45,right,down,low,black_low_45_down,white_low_135_down,10,right,0.1103882,1,10,93,0,TRUE,25,1,1,1,TRUE,FALSE,low_6,0.75,-1,3,,,,,,,,,,,165,9,3.2.2021,164.9596096
916,"['high', 4]",4,black,45,right,up,high,black_high_45_up,white_high_135_up,10,right,0.233082,1,10,70,0,TRUE,30,1,1,1,TRUE,TRUE,high_4,0.75,-1,3,,,,,,,,,,,165,9,3.2.2021,164.9596096
917,"['low', 3]",3,white,135,right,up,low,white_low_135_up,black_low_45_up,1,right,0.171418,1,1,94,1,FALSE,28,1,1,1,TRUE,FALSE,low_3,0.75,-1,3,,,,,,,,,,,165,9,3.2.2021,164.9596096
918,"['low', 2]",2,black,135,left,up,low,black_low_135_up,white_low_45_up,8,right,0.1989466,0,8,88,1,FALSE,27,1,1,1,TRUE,FALSE,low_2,0.75,-1,3,,,,,,,,,,,165,9,3.2.2021,164.9596096
919,"['low', 6]",6,white,45,left,down,low,white_low_45_down,black_low_135_down,9,left,0.0704027,1,9,94,1,TRUE,26,1,1,1,TRUE,FALSE,low_6,0.75,-1,3,,,,,,,,,,,165,9,3.2.2021,164.9596096
920,"['high', 6]",6,black,135,left,up,high,black_high_135_up,white_high_45_up,11,left,0.28085,1,11,72,1,TRUE,30,1,1,1,TRUE,TRUE,high_6,0.75,-1,3,,,,,,,,,,,165,9,3.2.2021,164.9596096
921,"['low', 6]",6,black,45,right,down,low,black_low_45_down,white_low_135_down,8,right,0.1205465,1,8,95,1,FALSE,26,1,1,1,TRUE,FALSE,low_6,0.75,-1,3,,,,,,,,,,,165,9,3.2.2021,164.9596096
922,"['low', 2]",2,white,135,right,up,low,white_low_135_up,black_low_45_up,11,right,0.1065819,1,11,89,0,TRUE,28,1,1,1,TRUE,FALSE,low_2,0.75,-1,3,,,,,,,,,,,165,9,3.2.2021,164.9596096
923,"['low', 4]",4,black,135,left,up,low,black_low_135_up,white_low_45_up,2,left,0.1269188,1,2,88,1,FALSE,26,1,1,1,TRUE,FALSE,low_4,0.75,-1,3,,,,,,,,,,,165,9,3.2.2021,164.9596096
924,"['high', 4]",4,white,45,left,down,high,white_high_45_down,black_high_135_down,10,left,0.2379907,1,10,70,0,TRUE,30,1,1,1,TRUE,TRUE,high_4,0.75,-1,3,,,,,,,,,,,165,9,3.2.2021,164.9596096
925,"['low', 2]",2,white,45,left,up,low,white_low_45_up,black_low_135_up,10,left,0.0761768,1,10,90,1,TRUE,29,1,1,1,TRUE,FALSE,low_2,0.75,-1,3,,,,,,,,,,,165,9,3.2.2021,164.9596096
926,"['high', 2]",2,white,45,left,down,high,white_high_45_down,black_high_135_down,20,left,0.2021043,1,20,72,0,TRUE,30,1,1,1,TRUE,TRUE,high_2,0.75,-1,3,,,,,,,,,,,165,9,3.2.2021,164.9596096
927,"['high', 3]",3,white,135,right,down,high,white_high_135_down,black_high_45_down,23,right,0.5550744,1,23,85,0,TRUE,30,1,1,1,TRUE,TRUE,high_3,0.75,-1,3,,,,,,,,,,,165,9,3.2.2021,164.9596096
928,"['low', 2]",2,white,45,left,down,low,white_low_45_down,black_low_135_down,9,left,0.2673916,1,9,91,1,FALSE,29,1,1,1,TRUE,FALSE,low_2,0.75,-1,3,,,,,,,,,,,165,9,3.2.2021,164.9596096
929,"['high', 1]",1,white,135,right,up,high,white_high_135_up,black_high_45_up,35,right,0.2957475,1,35,73,0,TRUE,30,1,1,1,TRUE,TRUE,high_1,0.75,-1,3,,,,,,,,,,,165,9,3.2.2021,164.9596096
930,"['low', 4]",4,white,45,left,up,low,white_low_45_up,black_low_135_up,1,left,0.0990914,1,1,89,1,FALSE,26,1,1,1,TRUE,FALSE,low_4,0.75,-1,3,,,,,,,,,,,165,9,3.2.2021,164.9596096
931,"['low', 2]",2,white,135,right,up,low,white_low_135_up,black_low_45_up,8,right,0.1603433,1,8,92,1,FALSE,29,1,1,1,TRUE,FALSE,low_2,0.75,-1,3,,,,,,,,,,,165,9,3.2.2021,164.9596096
932,"['high', 2]",2,black,135,left,down,high,black_high_135_down,white_high_45_down,20,left,0.1505548,1,20,72,0,TRUE,30,1,1,1,TRUE,TRUE,high_2,0.75,-1,3,,,,,,,,,,,165,9,3.2.2021,164.9596096
933,"['low', 1]",1,white,45,left,down,low,white_low_45_down,black_low_135_down,30,left,0.2019286,1,30,78,1,TRUE,30,1,1,1,TRUE,TRUE,low_1,0.75,-1,3,,,,,,,,,,,165,9,3.2.2021,164.9596096
934,"['high', 4]",4,white,135,right,up,high,white_high_135_up,black_high_45_up,10,right,0.2021561,1,10,70,0,TRUE,30,1,1,1,TRUE,TRUE,high_4,0.75,-1,3,,,,,,,,,,,165,9,3.2.2021,164.9596096
935,"['low', 4]",4,black,135,left,up,low,black_low_135_up,white_low_45_up,1,left,0.1542181,1,1,90,1,FALSE,26,1,1,1,TRUE,FALSE,low_4,0.75,-1,3,,,,,,,,,,,165,9,3.2.2021,164.9596096
936,"['low', 6]",6,black,135,left,up,low,black_low_135_up,white_low_45_up,7,left,0.2503839,1,7,96,1,FALSE,26,1,1,1,TRUE,FALSE,low_6,0.75,-1,3,,,,,,,,,,,165,9,3.2.2021,164.9596096
937,"['low', 2]",2,white,45,left,down,low,white_low_45_down,black_low_135_down,7,right,0.1681797,0,7,93,1,FALSE,29,1,1,1,TRUE,FALSE,low_2,0.75,-1,3,,,,,,,,,,,165,9,3.2.2021,164.9596096
938,"['low', 1]",1,white,45,left,down,low,white_low_45_down,black_low_135_down,30,left,0.1962175,1,30,78,1,TRUE,30,1,1,1,TRUE,TRUE,low_1,0.75,-1,3,,,,,,,,,,,165,9,3.2.2021,164.9596096
939,"['low', 4]",4,black,135,left,up,low,black_low_135_up,white_low_45_up,1,left,0.247432,1,1,91,1,FALSE,26,1,1,1,TRUE,FALSE,low_4,0.75,-1,3,,,,,,,,,,,165,9,3.2.2021,164.9596096
940,"['high', 2]",2,white,45,left,down,high,white_high_45_down,black_high_135_down,20,left,0.1981282,1,20,72,0,TRUE,30,1,1,1,TRUE,TRUE,high_2,0.75,-1,3,,,,,,,,,,,165,9,3.2.2021,164.9596096
941,"['high', 3]",3,white,135,right,down,high,white_high_135_down,black_high_45_down,23,right,0.1435862,1,23,85,0,TRUE,30,1,1,1,TRUE,TRUE,high_3,0.75,-1,3,,,,,,,,,,,165,9,3.2.2021,164.9596096
942,"['low', 6]",6,black,45,right,down,low,black_low_45_down,white_low_135_down,6,right,0.2088891,1,6,97,1,FALSE,26,1,1,1,TRUE,FALSE,low_6,0.75,-1,3,,,,,,,,,,,165,9,3.2.2021,164.9596096
943,"['low', 4]",4,black,45,right,up,low,black_low_45_up,white_low_135_up,1,right,0.1166324,1,1,92,1,FALSE,26,1,1,1,TRUE,FALSE,low_4,0.75,-1,3,,,,,,,,,,,165,9,3.2.2021,164.9596096
944,"['low', 3]",3,white,45,left,up,low,white_low_45_up,black_low_135_up,1,left,0.1847276,1,1,95,1,FALSE,28,1,1,1,TRUE,FALSE,low_3,0.75,-1,3,,,,,,,,,,,165,9,3.2.2021,164.9596096
945,"['high', 4]",4,white,135,right,down,high,white_high_135_down,black_high_45_down,10,right,0.0521607,1,10,70,0,TRUE,30,1,1,1,TRUE,TRUE,high_4,0.75,-1,3,,,,,,,,,,,165,9,3.2.2021,164.9596096
946,"['high', 1]",1,white,45,left,up,high,white_high_45_up,black_high_135_up,35,left,0.0813546,1,35,73,0,TRUE,30,1,1,1,TRUE,TRUE,high_1,0.75,-1,3,,,,,,,,,,,165,9,3.2.2021,164.9596096
947,"['low', 2]",2,white,135,right,down,low,white_low_135_down,black_low_45_down,10,right,0.0954723,1,10,94,0,TRUE,30,1,1,1,TRUE,TRUE,low_2,0.75,-1,3,,,,,,,,,,,165,9,3.2.2021,164.9596096
948,"['high', 2]",2,black,135,left,up,high,black_high_135_up,white_high_45_up,20,left,0.2676757,1,20,72,0,TRUE,30,1,1,1,TRUE,TRUE,high_2,0.75,-1,3,,,,,,,,,,,165,9,3.2.2021,164.9596096
949,"['high', 6]",6,black,45,right,up,high,black_high_45_up,white_high_135_up,11,right,2.2285289,1,11,72,1,TRUE,30,1,1,1,TRUE,TRUE,high_6,0.75,-1,3,,,,,,,,,,,165,9,3.2.2021,164.9596096
950,"['high', 2]",2,white,45,left,down,high,white_high_45_down,black_high_135_down,20,left,0.4166909,1,20,72,0,TRUE,30,1,1,1,TRUE,TRUE,high_2,0.75,-1,3,,,,,,,,,,,165,9,3.2.2021,164.9596096
951,"['high', 1]",1,white,45,left,down,high,white_high_45_down,black_high_135_down,35,left,0.3567601,1,35,73,0,TRUE,30,1,1,1,TRUE,TRUE,high_1,0.75,-1,3,,,,,,,,,,,165,9,3.2.2021,164.9596096
952,"['low', 1]",1,black,135,left,up,low,black_low_135_up,white_low_45_up,30,left,0.4005512,1,30,78,1,TRUE,30,1,1,1,TRUE,TRUE,low_1,0.75,-1,3,,,,,,,,,,,165,9,3.2.2021,164.9596096
953,"['low', 4]",4,black,45,right,up,low,black_low_45_up,white_low_135_up,1,left,0.0525612,0,1,93,1,FALSE,26,1,1,1,TRUE,FALSE,low_4,0.75,-1,3,,,,,,,,,,,165,9,3.2.2021,164.9596096
954,"['low', 2]",2,black,135,left,down,low,black_low_135_down,white_low_45_down,10,right,0.1290183,0,10,94,0,TRUE,30,1,1,1,TRUE,TRUE,low_2,0.75,-1,3,,,,,,,,,,,165,9,3.2.2021,164.9596096
955,"['high', 4]",4,white,45,left,down,high,white_high_45_down,black_high_135_down,10,right,0.0449952,0,10,70,0,TRUE,30,1,1,1,TRUE,TRUE,high_4,0.75,-1,3,,,,,,,,,,,165,9,3.2.2021,164.9596096
956,"['high', 1]",1,black,135,left,down,high,black_high_135_down,white_high_45_down,35,left,0.0170513,1,35,73,0,TRUE,30,1,1,1,TRUE,TRUE,high_1,0.75,-1,3,,,,,,,,,,,165,9,3.2.2021,164.9596096
957,"['low', 4]",4,white,45,left,down,low,white_low_45_down,black_low_135_down,4,left,0.0383163,1,4,94,0,TRUE,27,1,1,1,TRUE,FALSE,low_4,0.75,-1,3,,,,,,,,,,,165,9,3.2.2021,164.9596096
958,"['high', 2]",2,white,135,right,down,high,white_high_135_down,black_high_45_down,20,right,0.1173979,1,20,72,0,TRUE,30,1,1,1,TRUE,TRUE,high_2,0.75,-1,3,,,,,,,,,,,165,9,3.2.2021,164.9596096
959,"['high', 3]",3,white,135,right,down,high,white_high_135_down,black_high_45_down,23,left,2.5564795,0,23,85,0,TRUE,30,1,1,1,TRUE,TRUE,high_3,0.75,-1,3,,,,,,,,,,,165,9,3.2.2021,164.9596096
960,"['high', 2]",2,white,135,right,down,high,white_high_135_down,black_high_45_down,20,right,2.2374775,1,20,72,0,TRUE,30,1,1,1,TRUE,TRUE,high_2,0.75,-1,3,,,,,,,,,,,165,9,3.2.2021,164.9596096
961,"['low', 4]",4,black,135,left,down,low,black_low_135_down,white_low_45_down,3,right,2.3136606,0,3,95,1,TRUE,28,1,1,1,TRUE,FALSE,low_4,0.75,-1,3,,,,,,,,,,,165,9,3.2.2021,164.9596096
962,"['low', 4]",4,white,45,left,down,low,white_low_45_down,black_low_135_down,6,right,3.5416218,0,6,96,0,TRUE,29,1,1,1,TRUE,FALSE,low_4,0.75,-1,3,,,,,,,,,,,165,9,3.2.2021,164.9596096
963,"['high', 6]",6,white,45,left,up,high,white_high_45_up,black_high_135_up,11,right,0.3815319,0,11,72,1,TRUE,30,1,1,1,TRUE,TRUE,high_6,0.75,-1,3,,,,,,,,,,,165,9,3.2.2021,164.9596096
964,"['high', 6]",6,black,45,right,down,high,black_high_45_down,white_high_135_down,11,right,0.4731464,1,11,72,1,TRUE,30,1,1,1,TRUE,TRUE,high_6,0.75,-1,3,,,,,,,,,,,165,9,3.2.2021,164.9596096
965,"['high', 1]",1,black,135,left,up,high,black_high_135_up,white_high_45_up,35,left,0.0245129,1,35,73,0,TRUE,30,1,1,1,TRUE,TRUE,high_1,0.75,-1,3,,,,,,,,,,,165,9,3.2.2021,164.9596096
966,"['high', 2]",2,black,45,right,up,high,black_high_45_up,white_high_135_up,20,left,0.2159361,0,20,72,0,TRUE,30,1,1,1,TRUE,TRUE,high_2,0.75,-1,3,,,,,,,,,,,165,9,3.2.2021,164.9596096
967,"['low', 6]",6,white,45,left,up,low,white_low_45_up,black_low_135_up,5,left,0.5326983,1,5,98,1,FALSE,26,1,1,1,TRUE,FALSE,low_6,0.75,-1,3,,,,,,,,,,,165,9,3.2.2021,164.9596096
968,"['low', 4]",4,white,135,right,up,low,white_low_135_up,black_low_45_up,9,right,2.8726424,1,9,97,0,FALSE,29,1,1,1,TRUE,FALSE,low_4,0.75,-1,3,,,,,,,,,,,165,9,3.2.2021,164.9596096
969,"['low', 3]",3,black,135,left,down,low,black_low_135_down,white_low_45_down,1,left,0.5225859,1,1,96,1,FALSE,28,1,1,1,TRUE,FALSE,low_3,0.75,-1,3,,,,,,,,,,,165,9,3.2.2021,164.9596096
970,"['high', 2]",2,white,135,right,down,high,white_high_135_down,black_high_45_down,20,right,0.2499489,1,20,72,0,TRUE,30,1,1,1,TRUE,TRUE,high_2,0.75,-1,3,,,,,,,,,,,165,9,3.2.2021,164.9596096
971,"['high', 6]",6,white,45,left,down,high,white_high_45_down,black_high_135_down,11,left,0.1162604,1,11,72,1,TRUE,30,1,1,1,TRUE,TRUE,high_6,0.75,-1,3,,,,,,,,,,,165,9,3.2.2021,164.9596096
972,"['low', 4]",4,black,45,right,down,low,black_low_45_down,white_low_135_down,8,right,0.2486166,1,8,98,1,TRUE,30,1,1,1,TRUE,TRUE,low_4,0.75,-1,3,,,,,,,,,,,165,9,3.2.2021,164.9596096
973,"['high', 3]",3,white,45,left,up,high,white_high_45_up,black_high_135_up,23,left,0.1422076,1,23,85,0,TRUE,30,1,1,1,TRUE,TRUE,high_3,0.75,-1,3,,,,,,,,,,,165,9,3.2.2021,164.9596096
974,"['high', 1]",1,black,135,left,down,high,black_high_135_down,white_high_45_down,35,left,0.1804472,1,35,73,0,TRUE,30,1,1,1,TRUE,TRUE,high_1,0.75,-1,3,,,,,,,,,,,165,9,3.2.2021,164.9596096
975,"['low', 3]",3,white,45,left,up,low,white_low_45_up,black_low_135_up,1,left,0.1246873,1,1,97,1,FALSE,28,1,1,1,TRUE,FALSE,low_3,0.75,-1,3,,,,,,,,,,,165,9,3.2.2021,164.9596096
976,"['high', 2]",2,black,45,right,up,high,black_high_45_up,white_high_135_up,20,left,0.2936642,0,20,72,0,TRUE,30,1,1,1,TRUE,TRUE,high_2,0.75,-1,3,,,,,,,,,,,165,9,3.2.2021,164.9596096
977,"['high', 6]",6,black,45,right,up,high,black_high_45_up,white_high_135_up,11,right,0.0514694,1,11,72,1,TRUE,30,1,1,1,TRUE,TRUE,high_6,0.75,-1,3,,,,,,,,,,,165,9,3.2.2021,164.9596096
978,"['low', 4]",4,black,135,left,up,low,black_low_135_up,white_low_45_up,8,left,0.3292354,1,8,98,1,TRUE,30,1,1,1,TRUE,TRUE,low_4,0.75,-1,3,,,,,,,,,,,165,9,3.2.2021,164.9596096
979,"['low', 2]",2,white,45,left,down,low,white_low_45_down,black_low_135_down,10,left,0.5305274,1,10,94,0,TRUE,30,1,1,1,TRUE,TRUE,low_2,0.75,-1,3,,,,,,,,,,,165,9,3.2.2021,164.9596096
980,"['high', 4]",4,white,135,right,up,high,white_high_135_up,black_high_45_up,10,right,0.1070085,1,10,70,0,TRUE,30,1,1,1,TRUE,TRUE,high_4,0.75,-1,3,,,,,,,,,,,165,9,3.2.2021,164.9596096
981,"['low', 2]",2,white,135,right,down,low,white_low_135_down,black_low_45_down,10,right,0.1897457,1,10,94,0,TRUE,30,1,1,1,TRUE,TRUE,low_2,0.75,-1,3,,,,,,,,,,,165,9,3.2.2021,164.9596096
982,"['high', 3]",3,white,135,right,up,high,white_high_135_up,black_high_45_up,23,right,0.0932462,1,23,85,0,TRUE,30,1,1,1,TRUE,TRUE,high_3,0.75,-1,3,,,,,,,,,,,165,9,3.2.2021,164.9596096
