trial_number,trial_type,cycle_number,first_color,first_orientation,correct_response,visual_field,spatial_frequency,first_stim,second_stim,stimulus_frame_duration,answer,rt,accuracy,staircase_dv,staircase_trial_num,staircase_previous_correct,staircase_reversal,staircase_reversal_num,staircase_phase,staircase_step_size,staircase_powers_law,staircase_siam,staircase_over,staircase_name,staircase_conv_p,staircase_step_hit,staircase_step_miss,threshold_low1,threshold_low2,threshold_low3,threshold_low4,threshold_low6,threshold_high1,threshold_high2,threshold_high3,threshold_high4,threshold_high6,frame_rate,participant,psychopyVersion,frame_rate_detected
357,"['low', 6]",6,black,135,left,up,low,black_low_135_up,white_low_45_up,1,left,0.0723142,1,1,39,1,FALSE,10,1,1,1,TRUE,FALSE,low_6,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
358,"['high', 1]",1,white,135,right,down,high,white_high_135_down,black_high_45_down,19,right,0.2271031,1,19,33,1,TRUE,14,1,1,1,TRUE,FALSE,high_1,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
359,"['high', 6]",6,white,135,right,up,high,white_high_135_up,black_high_45_up,7,left,0.0103509,0,7,36,0,FALSE,11,1,1,1,TRUE,FALSE,high_6,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
360,"['low', 4]",4,black,135,left,up,low,black_low_135_up,white_low_45_up,2,left,0.1633142,1,2,36,1,FALSE,11,1,1,1,TRUE,FALSE,low_4,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
361,"['low', 1]",1,white,45,left,up,low,white_low_45_up,black_low_135_up,22,left,0.1083283,1,22,26,1,TRUE,11,1,1,1,TRUE,FALSE,low_1,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
362,"['high', 2]",2,white,135,right,down,high,white_high_135_down,black_high_45_down,17,right,0.1133278,1,17,39,1,FALSE,15,1,1,1,TRUE,FALSE,high_2,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
363,"['low', 2]",2,black,135,left,down,low,black_low_135_down,white_low_45_down,24,left,0.3578028,1,24,34,1,FALSE,12,1,1,1,TRUE,FALSE,low_2,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
364,"['low', 4]",4,black,135,left,up,low,black_low_135_up,white_low_45_up,1,left,0.3631055,1,1,37,1,FALSE,11,1,1,1,TRUE,FALSE,low_4,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
365,"['low', 3]",3,white,45,left,up,low,white_low_45_up,black_low_135_up,1,left,0.1271687,1,1,33,1,FALSE,8,1,1,1,TRUE,FALSE,low_3,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
366,"['low', 1]",1,white,45,left,up,low,white_low_45_up,black_low_135_up,21,left,0.1154823,1,21,27,1,FALSE,11,1,1,1,TRUE,FALSE,low_1,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
367,"['low', 3]",3,white,135,right,up,low,white_low_135_up,black_low_45_up,1,right,0.0541536,1,1,34,1,FALSE,8,1,1,1,TRUE,FALSE,low_3,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
368,"['low', 2]",2,white,45,left,up,low,white_low_45_up,black_low_135_up,23,left,1.2451472,1,23,35,1,FALSE,12,1,1,1,TRUE,FALSE,low_2,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
369,"['low', 6]",6,white,45,left,up,low,white_low_45_up,black_low_135_up,1,left,0.0422903,1,1,40,1,FALSE,10,1,1,1,TRUE,FALSE,low_6,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
370,"['high', 1]",1,black,135,left,down,high,black_high_135_down,white_high_45_down,18,right,0.1663289,0,18,34,1,FALSE,14,1,1,1,TRUE,FALSE,high_1,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
371,"['high', 2]",2,white,135,right,down,high,white_high_135_down,black_high_45_down,16,right,0.2502527,1,16,40,1,FALSE,15,1,1,1,TRUE,FALSE,high_2,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
372,"['high', 2]",2,white,45,left,up,high,white_high_45_up,black_high_135_up,15,left,0.3712386,1,15,41,1,FALSE,15,1,1,1,TRUE,FALSE,high_2,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
373,"['low', 6]",6,black,45,right,up,low,black_low_45_up,white_low_135_up,1,right,0.2568487,1,1,41,1,FALSE,10,1,1,1,TRUE,FALSE,low_6,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
374,"['low', 3]",3,white,135,right,down,low,white_low_135_down,black_low_45_down,1,right,0.2993031,1,1,35,1,FALSE,8,1,1,1,TRUE,FALSE,low_3,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
375,"['high', 3]",3,white,135,right,down,high,white_high_135_down,black_high_45_down,5,right,0.025619,1,5,47,1,FALSE,20,1,1,1,TRUE,FALSE,high_3,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
376,"['high', 6]",6,black,45,right,up,high,black_high_45_up,white_high_135_up,10,right,0.5431961,1,10,37,0,FALSE,11,1,1,1,TRUE,FALSE,high_6,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
377,"['low', 1]",1,white,45,left,down,low,white_low_45_down,black_low_135_down,20,left,0.3744304,1,20,28,1,FALSE,11,1,1,1,TRUE,FALSE,low_1,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
378,"['low', 6]",6,white,45,left,down,low,white_low_45_down,black_low_135_down,1,left,0.3009647,1,1,42,1,FALSE,10,1,1,1,TRUE,FALSE,low_6,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
379,"['low', 3]",3,black,45,right,down,low,black_low_45_down,white_low_135_down,1,right,0.1944762,1,1,36,1,FALSE,8,1,1,1,TRUE,FALSE,low_3,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
380,"['low', 3]",3,white,45,left,down,low,white_low_45_down,black_low_135_down,1,left,0.0957261,1,1,37,1,FALSE,8,1,1,1,TRUE,FALSE,low_3,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
381,"['low', 3]",3,white,135,right,down,low,white_low_135_down,black_low_45_down,1,right,0.0216108,1,1,38,1,FALSE,8,1,1,1,TRUE,FALSE,low_3,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
382,"['high', 1]",1,black,45,right,up,high,black_high_45_up,white_high_135_up,21,left,0.6908775,0,21,35,0,TRUE,15,1,1,1,TRUE,FALSE,high_1,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
383,"['low', 2]",2,white,45,left,down,low,white_low_45_down,black_low_135_down,22,left,0.3668581,1,22,36,1,FALSE,12,1,1,1,TRUE,FALSE,low_2,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
384,"['high', 2]",2,black,135,left,down,high,black_high_135_down,white_high_45_down,14,left,0.0225599,1,14,42,1,FALSE,15,1,1,1,TRUE,FALSE,high_2,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
385,"['low', 4]",4,white,135,right,up,low,white_low_135_up,black_low_45_up,1,right,0.0349343,1,1,38,1,FALSE,11,1,1,1,TRUE,FALSE,low_4,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
386,"['low', 1]",1,black,45,right,up,low,black_low_45_up,white_low_135_up,19,left,0.6143232,0,19,29,1,FALSE,11,1,1,1,TRUE,FALSE,low_1,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
387,"['low', 4]",4,black,135,left,up,low,black_low_135_up,white_low_45_up,1,left,0.1274188,1,1,39,1,FALSE,11,1,1,1,TRUE,FALSE,low_4,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
388,"['low', 6]",6,black,135,left,down,low,black_low_135_down,white_low_45_down,1,left,0.1577878,1,1,43,1,FALSE,10,1,1,1,TRUE,FALSE,low_6,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
389,"['high', 2]",2,black,45,right,down,high,black_high_45_down,white_high_135_down,13,left,0.2559663,0,13,43,1,FALSE,15,1,1,1,TRUE,FALSE,high_2,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
390,"['high', 4]",4,black,135,left,up,high,black_high_135_up,white_high_45_up,6,left,0.2170104,1,6,34,0,TRUE,14,1,1,1,TRUE,FALSE,high_4,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
391,"['high', 1]",1,white,135,right,down,high,white_high_135_down,black_high_45_down,24,right,0.1541763,1,24,36,0,FALSE,15,1,1,1,TRUE,FALSE,high_1,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
392,"['low', 6]",6,white,45,left,up,low,white_low_45_up,black_low_135_up,1,left,0.4465333,1,1,44,1,FALSE,10,1,1,1,TRUE,FALSE,low_6,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
393,"['low', 2]",2,black,45,right,down,low,black_low_45_down,white_low_135_down,21,right,0.363692,1,21,37,1,FALSE,12,1,1,1,TRUE,FALSE,low_2,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
394,"['low', 3]",3,black,45,right,up,low,black_low_45_up,white_low_135_up,1,right,0.2612191,1,1,39,1,FALSE,8,1,1,1,TRUE,FALSE,low_3,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
395,"['high', 3]",3,white,45,left,down,high,white_high_45_down,black_high_135_down,4,left,0.1561998,1,4,48,1,FALSE,20,1,1,1,TRUE,FALSE,high_3,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
396,"['high', 3]",3,black,45,right,up,high,black_high_45_up,white_high_135_up,3,right,0.1111965,1,3,49,1,FALSE,20,1,1,1,TRUE,FALSE,high_3,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
397,"['high', 6]",6,white,135,right,down,high,white_high_135_down,black_high_45_down,9,left,0.5811804,0,9,38,1,TRUE,12,1,1,1,TRUE,FALSE,high_6,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
398,"['low', 1]",1,black,45,right,up,low,black_low_45_up,white_low_135_up,22,left,0.1771985,0,22,30,0,TRUE,12,1,1,1,TRUE,FALSE,low_1,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
399,"['high', 3]",3,black,45,right,up,high,black_high_45_up,white_high_135_up,2,right,0.6337473,1,2,50,1,FALSE,20,1,1,1,TRUE,FALSE,high_3,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
400,"['low', 2]",2,black,135,left,up,low,black_low_135_up,white_low_45_up,20,left,0.5123827,1,20,38,1,FALSE,12,1,1,1,TRUE,FALSE,low_2,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
401,"['high', 6]",6,black,135,left,up,high,black_high_135_up,white_high_45_up,12,left,0.906998,1,12,39,0,TRUE,13,1,1,1,TRUE,FALSE,high_6,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
402,"['high', 4]",4,black,135,left,up,high,black_high_135_up,white_high_45_up,5,left,0.286065,1,5,35,1,TRUE,15,1,1,1,TRUE,FALSE,high_4,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
403,"['low', 1]",1,white,45,left,up,low,white_low_45_up,black_low_135_up,25,left,0.2124534,1,25,31,0,FALSE,12,1,1,1,TRUE,FALSE,low_1,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
404,"['low', 2]",2,black,135,left,down,low,black_low_135_down,white_low_45_down,19,right,0.3421663,0,19,39,1,FALSE,12,1,1,1,TRUE,FALSE,low_2,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
405,"['low', 1]",1,black,135,left,down,low,black_low_135_down,white_low_45_down,24,right,0.2042268,0,24,32,1,TRUE,13,1,1,1,TRUE,FALSE,low_1,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
406,"['high', 6]",6,black,45,right,down,high,black_high_45_down,white_high_135_down,11,right,0.4653348,1,11,40,1,TRUE,14,1,1,1,TRUE,FALSE,high_6,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
407,"['low', 4]",4,white,45,left,up,low,white_low_45_up,black_low_135_up,1,left,0.2011267,1,1,40,1,FALSE,11,1,1,1,TRUE,FALSE,low_4,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
408,"['low', 6]",6,white,135,right,down,low,white_low_135_down,black_low_45_down,1,right,0.1648887,1,1,45,1,FALSE,10,1,1,1,TRUE,FALSE,low_6,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
409,"['low', 1]",1,black,45,right,down,low,black_low_45_down,white_low_135_down,27,left,0.0540477,0,27,33,0,TRUE,14,1,1,1,TRUE,FALSE,low_1,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
410,"['low', 6]",6,black,45,right,up,low,black_low_45_up,white_low_135_up,1,left,0.2966383,0,1,46,1,FALSE,10,1,1,1,TRUE,FALSE,low_6,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
411,"['low', 4]",4,white,45,left,down,low,white_low_45_down,black_low_135_down,1,left,0.1221207,1,1,41,1,FALSE,11,1,1,1,TRUE,FALSE,low_4,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
412,"['low', 3]",3,black,135,left,down,low,black_low_135_down,white_low_45_down,1,left,0.1991653,1,1,40,1,FALSE,8,1,1,1,TRUE,FALSE,low_3,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
413,"['low', 4]",4,white,135,right,up,low,white_low_135_up,black_low_45_up,1,right,0.1996985,1,1,42,1,FALSE,11,1,1,1,TRUE,FALSE,low_4,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
414,"['low', 2]",2,white,45,left,up,low,white_low_45_up,black_low_135_up,22,left,0.0223564,1,22,40,0,TRUE,13,1,1,1,TRUE,FALSE,low_2,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
415,"['low', 2]",2,black,135,left,up,low,black_low_135_up,white_low_45_up,21,right,0.713533,0,21,41,1,TRUE,14,1,1,1,TRUE,FALSE,low_2,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
416,"['high', 6]",6,white,45,left,down,high,white_high_45_down,black_high_135_down,10,left,0.0404683,1,10,41,1,FALSE,14,1,1,1,TRUE,FALSE,high_6,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
417,"['low', 4]",4,black,135,left,down,low,black_low_135_down,white_low_45_down,1,right,0.4571062,0,1,43,1,FALSE,11,1,1,1,TRUE,FALSE,low_4,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
418,"['low', 6]",6,black,45,right,down,low,black_low_45_down,white_low_135_down,4,right,0.4375961,1,4,47,0,TRUE,11,1,1,1,TRUE,FALSE,low_6,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
419,"['high', 1]",1,black,135,left,up,high,black_high_135_up,white_high_45_up,23,right,0.2347767,0,23,37,1,TRUE,16,1,1,1,TRUE,FALSE,high_1,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
420,"['high', 2]",2,black,45,right,up,high,black_high_45_up,white_high_135_up,16,right,0.4159073,1,16,44,0,TRUE,16,1,1,1,TRUE,FALSE,high_2,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
421,"['high', 3]",3,white,45,left,up,high,white_high_45_up,black_high_135_up,1,left,0.3088446,1,1,51,1,FALSE,20,1,1,1,TRUE,FALSE,high_3,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
422,"['low', 4]",4,black,45,right,up,low,black_low_45_up,white_low_135_up,4,right,0.408907,1,4,44,0,TRUE,12,1,1,1,TRUE,FALSE,low_4,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
423,"['high', 6]",6,black,45,right,down,high,black_high_45_down,white_high_135_down,9,right,0.1876074,1,9,42,1,FALSE,14,1,1,1,TRUE,FALSE,high_6,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
424,"['high', 3]",3,black,45,right,down,high,black_high_45_down,white_high_135_down,1,left,0.1941036,0,1,52,1,FALSE,20,1,1,1,TRUE,FALSE,high_3,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
425,"['low', 1]",1,white,45,left,down,low,white_low_45_down,black_low_135_down,30,left,0.0082308,1,30,34,0,FALSE,14,1,1,1,TRUE,FALSE,low_1,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
426,"['low', 2]",2,black,45,right,down,low,black_low_45_down,white_low_135_down,24,right,0.0541515,1,24,42,0,TRUE,15,1,1,1,TRUE,FALSE,low_2,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
427,"['low', 3]",3,black,135,left,down,low,black_low_135_down,white_low_45_down,1,right,0.2235095,0,1,41,1,FALSE,8,1,1,1,TRUE,FALSE,low_3,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
428,"['high', 2]",2,white,45,left,down,high,white_high_45_down,black_high_135_down,15,left,0.1178231,1,15,45,1,TRUE,17,1,1,1,TRUE,FALSE,high_2,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
429,"['high', 4]",4,white,45,left,up,high,white_high_45_up,black_high_135_up,4,right,0.5033902,0,4,36,1,FALSE,15,1,1,1,TRUE,FALSE,high_4,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
430,"['low', 3]",3,white,45,left,up,low,white_low_45_up,black_low_135_up,4,left,0.3773358,1,4,42,0,TRUE,9,1,1,1,TRUE,FALSE,low_3,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
431,"['low', 3]",3,white,45,left,down,low,white_low_45_down,black_low_135_down,3,right,1.2519366,0,3,43,1,TRUE,10,1,1,1,TRUE,FALSE,low_3,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
432,"['high', 3]",3,white,135,right,down,high,white_high_135_down,black_high_45_down,4,right,0.1488792,1,4,53,0,TRUE,21,1,1,1,TRUE,FALSE,high_3,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
433,"['low', 2]",2,black,135,left,down,low,black_low_135_down,white_low_45_down,23,left,0.0370644,1,23,43,1,TRUE,16,1,1,1,TRUE,FALSE,low_2,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
434,"['high', 4]",4,white,135,right,up,high,white_high_135_up,black_high_45_up,7,right,0.7490343,1,7,37,0,TRUE,16,1,1,1,TRUE,FALSE,high_4,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
435,"['high', 1]",1,black,135,left,up,high,black_high_135_up,white_high_45_up,26,left,0.2400757,1,26,38,0,TRUE,17,1,1,1,TRUE,FALSE,high_1,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
436,"['high', 1]",1,white,135,right,down,high,white_high_135_down,black_high_45_down,25,right,0.1002138,1,25,39,1,TRUE,18,1,1,1,TRUE,FALSE,high_1,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
437,"['low', 6]",6,black,135,left,up,low,black_low_135_up,white_low_45_up,3,left,0.4228816,1,3,48,1,TRUE,12,1,1,1,TRUE,FALSE,low_6,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
438,"['low', 4]",4,white,45,left,down,low,white_low_45_down,black_low_135_down,3,left,0.3327172,1,3,45,1,TRUE,13,1,1,1,TRUE,FALSE,low_4,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
439,"['high', 1]",1,black,45,right,down,high,black_high_45_down,white_high_135_down,24,right,0.7264672,1,24,40,1,FALSE,18,1,1,1,TRUE,FALSE,high_1,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
440,"['high', 6]",6,black,135,left,down,high,black_high_135_down,white_high_45_down,8,left,0.5346589,1,8,43,1,FALSE,14,1,1,1,TRUE,FALSE,high_6,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
441,"['low', 1]",1,white,45,left,up,low,white_low_45_up,black_low_135_up,29,left,0.1467545,1,29,35,1,TRUE,15,1,1,1,TRUE,FALSE,low_1,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
442,"['high', 3]",3,black,135,left,up,high,black_high_135_up,white_high_45_up,3,left,0.2585712,1,3,54,1,TRUE,22,1,1,1,TRUE,FALSE,high_3,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
443,"['low', 4]",4,white,135,right,up,low,white_low_135_up,black_low_45_up,2,right,0.0301813,1,2,46,1,FALSE,13,1,1,1,TRUE,FALSE,low_4,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
444,"['high', 6]",6,black,45,right,down,high,black_high_45_down,white_high_135_down,7,right,0.6143873,1,7,44,1,FALSE,14,1,1,1,TRUE,FALSE,high_6,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
445,"['high', 1]",1,white,45,left,down,high,white_high_45_down,black_high_135_down,23,left,0.0910364,1,23,41,1,FALSE,18,1,1,1,TRUE,FALSE,high_1,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
446,"['high', 2]",2,black,45,right,up,high,black_high_45_up,white_high_135_up,14,right,0.3716429,1,14,46,1,FALSE,17,1,1,1,TRUE,FALSE,high_2,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
447,"['high', 1]",1,black,135,left,up,high,black_high_135_up,white_high_45_up,22,left,0.2264816,1,22,42,1,FALSE,18,1,1,1,TRUE,FALSE,high_1,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
448,"['high', 1]",1,white,135,right,up,high,white_high_135_up,black_high_45_up,21,right,0.2019547,1,21,43,1,FALSE,18,1,1,1,TRUE,FALSE,high_1,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
449,"['high', 3]",3,black,135,left,up,high,black_high_135_up,white_high_45_up,2,right,0.2595566,0,2,55,1,FALSE,22,1,1,1,TRUE,FALSE,high_3,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
450,"['high', 1]",1,white,45,left,down,high,white_high_45_down,black_high_135_down,20,left,0.3726332,1,20,44,1,FALSE,18,1,1,1,TRUE,FALSE,high_1,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
451,"['high', 2]",2,black,45,right,down,high,black_high_45_down,white_high_135_down,13,right,0.0543487,1,13,47,1,FALSE,17,1,1,1,TRUE,FALSE,high_2,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
452,"['low', 6]",6,black,45,right,down,low,black_low_45_down,white_low_135_down,2,right,0.1471978,1,2,49,1,FALSE,12,1,1,1,TRUE,FALSE,low_6,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
453,"['high', 1]",1,white,45,left,down,high,white_high_45_down,black_high_135_down,19,left,0.0622802,1,19,45,1,FALSE,18,1,1,1,TRUE,FALSE,high_1,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
454,"['low', 6]",6,white,135,right,up,low,white_low_135_up,black_low_45_up,1,right,0.0529101,1,1,50,1,FALSE,12,1,1,1,TRUE,FALSE,low_6,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
455,"['high', 4]",4,white,135,right,down,high,white_high_135_down,black_high_45_down,6,right,0.1699092,1,6,38,1,TRUE,17,1,1,1,TRUE,FALSE,high_4,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
456,"['high', 6]",6,black,45,right,up,high,black_high_45_up,white_high_135_up,6,left,0.1110174,0,6,45,1,FALSE,14,1,1,1,TRUE,FALSE,high_6,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
457,"['low', 4]",4,white,45,left,down,low,white_low_45_down,black_low_135_down,1,right,0.5986743,0,1,47,1,FALSE,13,1,1,1,TRUE,FALSE,low_4,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
458,"['low', 1]",1,white,135,right,up,low,white_low_135_up,black_low_45_up,28,right,0.1537879,1,28,36,1,FALSE,15,1,1,1,TRUE,FALSE,low_1,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
459,"['low', 3]",3,black,135,left,up,low,black_low_135_up,white_low_45_up,6,left,0.0444198,1,6,44,0,TRUE,11,1,1,1,TRUE,FALSE,low_3,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
460,"['high', 2]",2,black,135,left,down,high,black_high_135_down,white_high_45_down,12,left,0.2954506,1,12,48,1,FALSE,17,1,1,1,TRUE,FALSE,high_2,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
461,"['high', 4]",4,white,135,right,down,high,white_high_135_down,black_high_45_down,5,right,0.0163552,1,5,39,1,FALSE,17,1,1,1,TRUE,FALSE,high_4,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
462,"['low', 3]",3,black,45,right,down,low,black_low_45_down,white_low_135_down,5,right,0.0205618,1,5,45,1,TRUE,12,1,1,1,TRUE,FALSE,low_3,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
463,"['low', 2]",2,white,45,left,up,low,white_low_45_up,black_low_135_up,22,left,0.9250304,1,22,44,1,FALSE,16,1,1,1,TRUE,FALSE,low_2,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
464,"['low', 4]",4,black,45,right,down,low,black_low_45_down,white_low_135_down,4,right,0.1060037,1,4,48,0,TRUE,14,1,1,1,TRUE,FALSE,low_4,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
465,"['high', 1]",1,white,135,right,down,high,white_high_135_down,black_high_45_down,18,right,0.1093064,1,18,46,1,FALSE,18,1,1,1,TRUE,FALSE,high_1,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
466,"['low', 6]",6,black,45,right,down,low,black_low_45_down,white_low_135_down,1,right,0.0273459,1,1,51,1,FALSE,12,1,1,1,TRUE,FALSE,low_6,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
467,"['high', 1]",1,black,45,right,up,high,black_high_45_up,white_high_135_up,17,left,0.2711958,0,17,47,1,FALSE,18,1,1,1,TRUE,FALSE,high_1,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
468,"['high', 6]",6,black,135,left,down,high,black_high_135_down,white_high_45_down,9,left,0.6786649,1,9,46,0,TRUE,15,1,1,1,TRUE,FALSE,high_6,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
469,"['low', 1]",1,black,135,left,down,low,black_low_135_down,white_low_45_down,27,right,0.4239533,0,27,37,1,FALSE,15,1,1,1,TRUE,FALSE,low_1,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
470,"['high', 3]",3,black,45,right,down,high,black_high_45_down,white_high_135_down,5,right,0.1183358,1,5,56,0,TRUE,23,1,1,1,TRUE,FALSE,high_3,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
471,"['high', 6]",6,white,45,left,up,high,white_high_45_up,black_high_135_up,8,left,0.568503,1,8,47,1,TRUE,16,1,1,1,TRUE,FALSE,high_6,0.75,-1,3,,,,,,,,,,,165,1,3.2.2021,164.9770269
