trial_number,trial_type,cycle_number,first_color,first_orientation,correct_response,visual_field,spatial_frequency,first_stim,second_stim,stimulus_frame_duration,answer,rt,accuracy,staircase_dv,staircase_trial_num,staircase_previous_correct,staircase_reversal,staircase_reversal_num,staircase_phase,staircase_step_size,staircase_powers_law,staircase_siam,staircase_over,staircase_name,staircase_conv_p,staircase_step_hit,staircase_step_miss,threshold_low1,threshold_low2,threshold_low3,threshold_low4,threshold_low6,threshold_high1,threshold_high2,threshold_high3,threshold_high4,threshold_high6,frame_rate,participant,psychopyVersion,frame_rate_detected
868,"['low', 6]",6,white,135,right,up,low,white_low_135_up,black_low_45_up,1,right,0.1439862,1,1,88,1,FALSE,6,1,1,1,TRUE,FALSE,low_6,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
869,"['low', 2]",2,black,135,left,up,low,black_low_135_up,white_low_45_up,6,left,0.1294617,1,6,83,1,TRUE,30,1,1,1,TRUE,TRUE,low_2,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
870,"['high', 3]",3,white,135,right,down,high,white_high_135_down,black_high_45_down,5,right,0.0316868,1,5,75,1,TRUE,30,1,1,1,TRUE,TRUE,high_3,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
871,"['high', 3]",3,white,45,left,down,high,white_high_45_down,black_high_135_down,5,left,0.3088446,1,5,75,1,TRUE,30,1,1,1,TRUE,TRUE,high_3,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
872,"['low', 6]",6,black,45,right,down,low,black_low_45_down,white_low_135_down,1,right,0.1840278,1,1,89,1,FALSE,6,1,1,1,TRUE,FALSE,low_6,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
873,"['low', 2]",2,black,135,left,down,low,black_low_135_down,white_low_45_down,6,left,0.0862145,1,6,83,1,TRUE,30,1,1,1,TRUE,TRUE,low_2,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
874,"['low', 1]",1,white,45,left,down,low,white_low_45_down,black_low_135_down,10,left,0.1922805,1,10,66,1,TRUE,30,1,1,1,TRUE,TRUE,low_1,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
875,"['high', 3]",3,black,135,left,down,high,black_high_135_down,white_high_45_down,5,left,0.123087,1,5,75,1,TRUE,30,1,1,1,TRUE,TRUE,high_3,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
876,"['high', 6]",6,white,135,right,down,high,white_high_135_down,black_high_45_down,4,right,0.341939,1,4,78,0,TRUE,30,1,1,1,TRUE,TRUE,high_6,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
877,"['low', 4]",4,black,135,left,up,low,black_low_135_up,white_low_45_up,1,left,0.5626138,1,1,85,1,FALSE,16,1,1,1,TRUE,FALSE,low_4,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
878,"['low', 1]",1,white,135,right,up,low,white_low_135_up,black_low_45_up,10,right,0.2213438,1,10,66,1,TRUE,30,1,1,1,TRUE,TRUE,low_1,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
879,"['high', 1]",1,white,45,left,up,high,white_high_45_up,black_high_135_up,14,left,0.1600787,1,14,70,1,TRUE,30,1,1,1,TRUE,TRUE,high_1,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
880,"['high', 3]",3,black,45,right,up,high,black_high_45_up,white_high_135_up,5,right,0.0921076,1,5,75,1,TRUE,30,1,1,1,TRUE,TRUE,high_3,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
881,"['low', 3]",3,white,45,left,down,low,white_low_45_down,black_low_135_down,6,left,0.3030952,1,6,80,1,TRUE,30,1,1,1,TRUE,TRUE,low_3,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
882,"['high', 1]",1,black,135,left,down,high,black_high_135_down,white_high_45_down,14,right,0.2699035,0,14,70,1,TRUE,30,1,1,1,TRUE,TRUE,high_1,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
883,"['high', 3]",3,black,45,right,up,high,black_high_45_up,white_high_135_up,5,right,0.0717167,1,5,75,1,TRUE,30,1,1,1,TRUE,TRUE,high_3,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
884,"['high', 3]",3,black,135,left,up,high,black_high_135_up,white_high_45_up,5,right,0.1038121,0,5,75,1,TRUE,30,1,1,1,TRUE,TRUE,high_3,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
885,"['high', 1]",1,black,45,right,down,high,black_high_45_down,white_high_135_down,14,right,0.76841,1,14,70,1,TRUE,30,1,1,1,TRUE,TRUE,high_1,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
886,"['high', 3]",3,black,135,left,up,high,black_high_135_up,white_high_45_up,5,left,0.1363532,1,5,75,1,TRUE,30,1,1,1,TRUE,TRUE,high_3,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
887,"['low', 3]",3,white,135,right,up,low,white_low_135_up,black_low_45_up,6,right,0.1300985,1,6,80,1,TRUE,30,1,1,1,TRUE,TRUE,low_3,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
888,"['high', 1]",1,white,135,right,up,high,white_high_135_up,black_high_45_up,14,right,0.036259,1,14,70,1,TRUE,30,1,1,1,TRUE,TRUE,high_1,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
889,"['high', 4]",4,white,45,left,down,high,white_high_45_down,black_high_135_down,6,left,0.6612294,1,6,87,1,FALSE,28,1,1,1,TRUE,FALSE,high_4,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
890,"['high', 2]",2,white,135,right,down,high,white_high_135_down,black_high_45_down,8,right,0.4300394,1,8,81,1,TRUE,30,1,1,1,TRUE,TRUE,high_2,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
891,"['high', 6]",6,black,135,left,down,high,black_high_135_down,white_high_45_down,4,left,0.4241582,1,4,78,0,TRUE,30,1,1,1,TRUE,TRUE,high_6,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
892,"['low', 2]",2,black,45,right,up,low,black_low_45_up,white_low_135_up,6,left,0.1162837,0,6,83,1,TRUE,30,1,1,1,TRUE,TRUE,low_2,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
893,"['low', 1]",1,black,135,left,up,low,black_low_135_up,white_low_45_up,10,right,0.1563987,0,10,66,1,TRUE,30,1,1,1,TRUE,TRUE,low_1,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
894,"['high', 3]",3,white,45,left,down,high,white_high_45_down,black_high_135_down,5,left,0.1882296,1,5,75,1,TRUE,30,1,1,1,TRUE,TRUE,high_3,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
895,"['low', 6]",6,white,135,right,up,low,white_low_135_up,black_low_45_up,1,left,0.0924678,0,1,90,1,FALSE,6,1,1,1,TRUE,FALSE,low_6,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
896,"['low', 4]",4,white,45,left,up,low,white_low_45_up,black_low_135_up,1,left,0.1141125,1,1,86,1,FALSE,16,1,1,1,TRUE,FALSE,low_4,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
897,"['high', 6]",6,black,135,left,up,high,black_high_135_up,white_high_45_up,4,left,0.2050616,1,4,78,0,TRUE,30,1,1,1,TRUE,TRUE,high_6,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
898,"['low', 6]",6,black,135,left,up,low,black_low_135_up,white_low_45_up,4,left,0.6016823,1,4,91,0,TRUE,7,1,1,1,TRUE,FALSE,low_6,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
899,"['high', 2]",2,black,45,right,up,high,black_high_45_up,white_high_135_up,8,left,0.3963213,0,8,81,1,TRUE,30,1,1,1,TRUE,TRUE,high_2,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
900,"['low', 3]",3,black,135,left,down,low,black_low_135_down,white_low_45_down,6,left,0.0768683,1,6,80,1,TRUE,30,1,1,1,TRUE,TRUE,low_3,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
901,"['high', 6]",6,white,45,left,down,high,white_high_45_down,black_high_135_down,4,left,0.4996279,1,4,78,0,TRUE,30,1,1,1,TRUE,TRUE,high_6,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
902,"['high', 2]",2,white,135,right,up,high,white_high_135_up,black_high_45_up,8,right,0.4085863,1,8,81,1,TRUE,30,1,1,1,TRUE,TRUE,high_2,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
903,"['high', 6]",6,white,135,right,down,high,white_high_135_down,black_high_45_down,4,right,0.2122222,1,4,78,0,TRUE,30,1,1,1,TRUE,TRUE,high_6,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
904,"['low', 6]",6,white,45,left,up,low,white_low_45_up,black_low_135_up,3,left,0.0546557,1,3,92,1,TRUE,8,1,1,1,TRUE,FALSE,low_6,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
905,"['high', 2]",2,black,45,right,down,high,black_high_45_down,white_high_135_down,8,left,0.2581626,0,8,81,1,TRUE,30,1,1,1,TRUE,TRUE,high_2,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
906,"['high', 3]",3,white,45,left,up,high,white_high_45_up,black_high_135_up,5,left,0.3601219,1,5,75,1,TRUE,30,1,1,1,TRUE,TRUE,high_3,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
907,"['low', 3]",3,black,135,left,up,low,black_low_135_up,white_low_45_up,6,left,0.2001767,1,6,80,1,TRUE,30,1,1,1,TRUE,TRUE,low_3,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
908,"['low', 4]",4,white,45,left,down,low,white_low_45_down,black_low_135_down,1,right,0.6315527,0,1,87,1,FALSE,16,1,1,1,TRUE,FALSE,low_4,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
909,"['high', 4]",4,black,135,left,down,high,black_high_135_down,white_high_45_down,5,left,0.0526665,1,5,88,1,FALSE,28,1,1,1,TRUE,FALSE,high_4,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
910,"['high', 4]",4,black,45,right,up,high,black_high_45_up,white_high_135_up,4,left,0.0950958,0,4,89,1,FALSE,28,1,1,1,TRUE,FALSE,high_4,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
911,"['high', 1]",1,black,45,right,down,high,black_high_45_down,white_high_135_down,14,right,0.5010917,1,14,70,1,TRUE,30,1,1,1,TRUE,TRUE,high_1,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
912,"['high', 6]",6,white,45,left,up,high,white_high_45_up,black_high_135_up,4,left,0.1762545,1,4,78,0,TRUE,30,1,1,1,TRUE,TRUE,high_6,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
913,"['low', 1]",1,white,135,right,down,low,white_low_135_down,black_low_45_down,10,right,0.3160101,1,10,66,1,TRUE,30,1,1,1,TRUE,TRUE,low_1,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
914,"['low', 6]",6,black,45,right,up,low,black_low_45_up,white_low_135_up,2,right,0.1827898,1,2,93,1,FALSE,8,1,1,1,TRUE,FALSE,low_6,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
915,"['low', 3]",3,white,45,left,up,low,white_low_45_up,black_low_135_up,6,left,0.1386819,1,6,80,1,TRUE,30,1,1,1,TRUE,TRUE,low_3,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
916,"['low', 2]",2,white,45,left,up,low,white_low_45_up,black_low_135_up,6,left,0.1378279,1,6,83,1,TRUE,30,1,1,1,TRUE,TRUE,low_2,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
917,"['high', 3]",3,white,135,right,down,high,white_high_135_down,black_high_45_down,5,right,0.1829862,1,5,75,1,TRUE,30,1,1,1,TRUE,TRUE,high_3,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
918,"['high', 6]",6,black,45,right,down,high,black_high_45_down,white_high_135_down,4,right,0.1892529,1,4,78,0,TRUE,30,1,1,1,TRUE,TRUE,high_6,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
919,"['low', 2]",2,white,45,left,up,low,white_low_45_up,black_low_135_up,6,left,0.1611237,1,6,83,1,TRUE,30,1,1,1,TRUE,TRUE,low_2,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
920,"['high', 3]",3,black,45,right,down,high,black_high_45_down,white_high_135_down,5,right,0.169994,1,5,75,1,TRUE,30,1,1,1,TRUE,TRUE,high_3,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
921,"['high', 1]",1,black,45,right,up,high,black_high_45_up,white_high_135_up,14,right,0.1519446,1,14,70,1,TRUE,30,1,1,1,TRUE,TRUE,high_1,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
922,"['high', 2]",2,black,135,left,up,high,black_high_135_up,white_high_45_up,8,left,0.1635171,1,8,81,1,TRUE,30,1,1,1,TRUE,TRUE,high_2,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
923,"['high', 2]",2,white,45,left,up,high,white_high_45_up,black_high_135_up,8,left,0.0355635,1,8,81,1,TRUE,30,1,1,1,TRUE,TRUE,high_2,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
924,"['high', 4]",4,white,45,left,down,high,white_high_45_down,black_high_135_down,7,left,0.1956384,1,7,90,0,TRUE,29,1,1,1,TRUE,FALSE,high_4,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
925,"['high', 3]",3,black,135,left,down,high,black_high_135_down,white_high_45_down,5,left,0.1633956,1,5,75,1,TRUE,30,1,1,1,TRUE,TRUE,high_3,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
926,"['low', 3]",3,black,135,left,up,low,black_low_135_up,white_low_45_up,6,left,0.0574772,1,6,80,1,TRUE,30,1,1,1,TRUE,TRUE,low_3,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
927,"['high', 2]",2,black,135,left,up,high,black_high_135_up,white_high_45_up,8,left,0.1721739,1,8,81,1,TRUE,30,1,1,1,TRUE,TRUE,high_2,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
928,"['high', 6]",6,white,135,right,down,high,white_high_135_down,black_high_45_down,4,right,0.0776797,1,4,78,0,TRUE,30,1,1,1,TRUE,TRUE,high_6,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
929,"['low', 4]",4,black,45,right,up,low,black_low_45_up,white_low_135_up,4,right,0.1870456,1,4,88,0,TRUE,17,1,1,1,TRUE,FALSE,low_4,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
930,"['high', 2]",2,black,135,left,up,high,black_high_135_up,white_high_45_up,8,right,0.2895424,0,8,81,1,TRUE,30,1,1,1,TRUE,TRUE,high_2,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
931,"['low', 2]",2,white,135,right,down,low,white_low_135_down,black_low_45_down,6,right,0.5228631,1,6,83,1,TRUE,30,1,1,1,TRUE,TRUE,low_2,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
932,"['high', 4]",4,white,45,left,down,high,white_high_45_down,black_high_135_down,6,left,0.2745808,1,6,91,1,TRUE,30,1,1,1,TRUE,TRUE,high_4,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
933,"['high', 4]",4,white,135,right,down,high,white_high_135_down,black_high_45_down,6,right,0.2690595,1,6,91,1,TRUE,30,1,1,1,TRUE,TRUE,high_4,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
934,"['low', 4]",4,black,45,right,down,low,black_low_45_down,white_low_135_down,3,right,0.0561397,1,3,89,1,TRUE,18,1,1,1,TRUE,FALSE,low_4,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
935,"['high', 6]",6,black,45,right,up,high,black_high_45_up,white_high_135_up,4,right,0.1344203,1,4,78,0,TRUE,30,1,1,1,TRUE,TRUE,high_6,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
936,"['high', 6]",6,white,45,left,up,high,white_high_45_up,black_high_135_up,4,left,0.2016935,1,4,78,0,TRUE,30,1,1,1,TRUE,TRUE,high_6,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
937,"['low', 4]",4,white,135,right,up,low,white_low_135_up,black_low_45_up,2,right,0.0655131,1,2,90,1,FALSE,18,1,1,1,TRUE,FALSE,low_4,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
938,"['low', 4]",4,black,45,right,down,low,black_low_45_down,white_low_135_down,1,right,0.2347868,1,1,91,1,FALSE,18,1,1,1,TRUE,FALSE,low_4,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
939,"['low', 3]",3,black,135,left,up,low,black_low_135_up,white_low_45_up,6,left,0.3492456,1,6,80,1,TRUE,30,1,1,1,TRUE,TRUE,low_3,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
940,"['low', 2]",2,black,45,right,up,low,black_low_45_up,white_low_135_up,6,right,0.0542159,1,6,83,1,TRUE,30,1,1,1,TRUE,TRUE,low_2,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
941,"['high', 3]",3,white,135,right,down,high,white_high_135_down,black_high_45_down,5,right,0.1037175,1,5,75,1,TRUE,30,1,1,1,TRUE,TRUE,high_3,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
942,"['low', 4]",4,white,135,right,up,low,white_low_135_up,black_low_45_up,1,left,0.1574916,0,1,92,1,FALSE,18,1,1,1,TRUE,FALSE,low_4,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
943,"['high', 4]",4,black,45,right,up,high,black_high_45_up,white_high_135_up,6,right,0.2964298,1,6,91,1,TRUE,30,1,1,1,TRUE,TRUE,high_4,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
944,"['high', 4]",4,white,135,right,up,high,white_high_135_up,black_high_45_up,6,left,0.2953463,0,6,91,1,TRUE,30,1,1,1,TRUE,TRUE,high_4,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
945,"['high', 2]",2,white,135,right,down,high,white_high_135_down,black_high_45_down,8,right,0.1514662,1,8,81,1,TRUE,30,1,1,1,TRUE,TRUE,high_2,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
946,"['low', 2]",2,black,135,left,down,low,black_low_135_down,white_low_45_down,6,left,0.1068922,1,6,83,1,TRUE,30,1,1,1,TRUE,TRUE,low_2,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
947,"['low', 4]",4,black,135,left,up,low,black_low_135_up,white_low_45_up,4,left,0.1290218,1,4,93,0,TRUE,19,1,1,1,TRUE,FALSE,low_4,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
948,"['high', 4]",4,black,135,left,down,high,black_high_135_down,white_high_45_down,6,left,0.4000425,1,6,91,1,TRUE,30,1,1,1,TRUE,TRUE,high_4,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
949,"['low', 3]",3,white,45,left,down,low,white_low_45_down,black_low_135_down,6,left,0.0214476,1,6,80,1,TRUE,30,1,1,1,TRUE,TRUE,low_3,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
950,"['high', 2]",2,black,135,left,down,high,black_high_135_down,white_high_45_down,8,left,0.1016488,1,8,81,1,TRUE,30,1,1,1,TRUE,TRUE,high_2,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
951,"['high', 1]",1,white,45,left,up,high,white_high_45_up,black_high_135_up,14,left,0.2232696,1,14,70,1,TRUE,30,1,1,1,TRUE,TRUE,high_1,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
952,"['low', 2]",2,black,135,left,down,low,black_low_135_down,white_low_45_down,6,left,0.0078633,1,6,83,1,TRUE,30,1,1,1,TRUE,TRUE,low_2,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
953,"['low', 2]",2,black,135,left,down,low,black_low_135_down,white_low_45_down,6,left,0.545197,1,6,83,1,TRUE,30,1,1,1,TRUE,TRUE,low_2,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
954,"['high', 6]",6,white,135,right,down,high,white_high_135_down,black_high_45_down,4,right,0.3869914,1,4,78,0,TRUE,30,1,1,1,TRUE,TRUE,high_6,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
955,"['high', 3]",3,white,45,left,down,high,white_high_45_down,black_high_135_down,5,left,0.0448858,1,5,75,1,TRUE,30,1,1,1,TRUE,TRUE,high_3,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
956,"['high', 4]",4,white,45,left,up,high,white_high_45_up,black_high_135_up,6,left,0.3673289,1,6,91,1,TRUE,30,1,1,1,TRUE,TRUE,high_4,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
957,"['high', 4]",4,black,135,left,down,high,black_high_135_down,white_high_45_down,6,left,0.2040605,1,6,91,1,TRUE,30,1,1,1,TRUE,TRUE,high_4,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
958,"['low', 4]",4,black,135,left,down,low,black_low_135_down,white_low_45_down,3,left,0.0951232,1,3,94,1,TRUE,20,1,1,1,TRUE,FALSE,low_4,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
959,"['high', 4]",4,white,45,left,up,high,white_high_45_up,black_high_135_up,6,left,0.1004506,1,6,91,1,TRUE,30,1,1,1,TRUE,TRUE,high_4,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
960,"['low', 3]",3,white,135,right,down,low,white_low_135_down,black_low_45_down,6,right,0.2718733,1,6,80,1,TRUE,30,1,1,1,TRUE,TRUE,low_3,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
961,"['low', 3]",3,black,135,left,up,low,black_low_135_up,white_low_45_up,6,left,0.1881913,1,6,80,1,TRUE,30,1,1,1,TRUE,TRUE,low_3,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
962,"['high', 6]",6,white,135,right,up,high,white_high_135_up,black_high_45_up,4,right,0.4706365,1,4,78,0,TRUE,30,1,1,1,TRUE,TRUE,high_6,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
963,"['high', 3]",3,white,135,right,down,high,white_high_135_down,black_high_45_down,5,right,0.1954433,1,5,75,1,TRUE,30,1,1,1,TRUE,TRUE,high_3,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
964,"['low', 3]",3,white,135,right,up,low,white_low_135_up,black_low_45_up,6,right,0.0542818,1,6,80,1,TRUE,30,1,1,1,TRUE,TRUE,low_3,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
965,"['low', 1]",1,white,135,right,down,low,white_low_135_down,black_low_45_down,10,right,0.2882432,1,10,66,1,TRUE,30,1,1,1,TRUE,TRUE,low_1,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
966,"['high', 1]",1,black,45,right,up,high,black_high_45_up,white_high_135_up,14,left,0.345448,0,14,70,1,TRUE,30,1,1,1,TRUE,TRUE,high_1,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
967,"['low', 1]",1,black,135,left,up,low,black_low_135_up,white_low_45_up,10,right,0.2666816,0,10,66,1,TRUE,30,1,1,1,TRUE,TRUE,low_1,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
968,"['low', 3]",3,black,45,right,up,low,black_low_45_up,white_low_135_up,6,right,0.0931769,1,6,80,1,TRUE,30,1,1,1,TRUE,TRUE,low_3,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
969,"['low', 2]",2,black,135,left,up,low,black_low_135_up,white_low_45_up,6,right,0.302006,0,6,83,1,TRUE,30,1,1,1,TRUE,TRUE,low_2,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
970,"['low', 1]",1,black,135,left,down,low,black_low_135_down,white_low_45_down,10,left,0.3491961,1,10,66,1,TRUE,30,1,1,1,TRUE,TRUE,low_1,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
971,"['low', 6]",6,white,45,left,down,low,white_low_45_down,black_low_135_down,1,left,0.1702012,1,1,94,1,FALSE,8,1,1,1,TRUE,FALSE,low_6,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
972,"['high', 1]",1,black,45,right,down,high,black_high_45_down,white_high_135_down,14,right,0.0470335,1,14,70,1,TRUE,30,1,1,1,TRUE,TRUE,high_1,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
973,"['low', 1]",1,white,45,left,down,low,white_low_45_down,black_low_135_down,10,left,0.1318292,1,10,66,1,TRUE,30,1,1,1,TRUE,TRUE,low_1,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
974,"['high', 6]",6,white,135,right,down,high,white_high_135_down,black_high_45_down,4,right,0.1553085,1,4,78,0,TRUE,30,1,1,1,TRUE,TRUE,high_6,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
975,"['high', 6]",6,white,45,left,down,high,white_high_45_down,black_high_135_down,4,left,0.2218586,1,4,78,0,TRUE,30,1,1,1,TRUE,TRUE,high_6,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
976,"['low', 4]",4,black,135,left,down,low,black_low_135_down,white_low_45_down,2,left,0.0403177,1,2,95,1,FALSE,20,1,1,1,TRUE,FALSE,low_4,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
977,"['high', 1]",1,white,45,left,down,high,white_high_45_down,black_high_135_down,14,left,0.1601572,1,14,70,1,TRUE,30,1,1,1,TRUE,TRUE,high_1,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
978,"['high', 3]",3,white,45,left,down,high,white_high_45_down,black_high_135_down,5,left,0.0256638,1,5,75,1,TRUE,30,1,1,1,TRUE,TRUE,high_3,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
979,"['low', 4]",4,black,135,left,down,low,black_low_135_down,white_low_45_down,1,left,0.0350459,1,1,96,1,FALSE,20,1,1,1,TRUE,FALSE,low_4,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
980,"['low', 3]",3,white,45,left,down,low,white_low_45_down,black_low_135_down,6,left,0.6238098,1,6,80,1,TRUE,30,1,1,1,TRUE,TRUE,low_3,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
981,"['low', 3]",3,white,135,right,up,low,white_low_135_up,black_low_45_up,6,right,0.4622105,1,6,80,1,TRUE,30,1,1,1,TRUE,TRUE,low_3,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
982,"['low', 1]",1,black,45,right,down,low,black_low_45_down,white_low_135_down,10,right,0.0280939,1,10,66,1,TRUE,30,1,1,1,TRUE,TRUE,low_1,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
