trial_number,trial_type,cycle_number,first_color,phase,first_orientation,correct_response,visual_field,spatial_frequency,mask_type,mask_images,first_stim,second_stim,stimulus_frame_duration,fixation_duration,mask_duration,answer,rt,accuracy,staircase_dv,staircase_trial_num,staircase_previous_correct,staircase_phase,staircase_step_size,staircase_powers_law,staircase_siam,staircase_over,staircase_name,staircase_conv_p,staircase_step_hit,staircase_step_miss,staircase_reversal,staircase_reversal_num,threshold_low1_mask_low,threshold_low2_mask_low,threshold_low3_mask_low,threshold_high1_mask_low,threshold_high2_mask_low,threshold_high3_mask_low,threshold_low1_mask_high,threshold_low2_mask_high,threshold_low3_mask_high,threshold_high1_mask_high,threshold_high2_mask_high,threshold_high3_mask_high,threshold_med1_mask_low,threshold_med2_mask_low,threshold_med3_mask_low,threshold_med1_mask_high,threshold_med2_mask_high,threshold_med3_mask_high,frame_rate,participant,psychopyVersion,frame_rate_detected
289,"['med', 2, 'low']",2,black,0.702298205,45,right,up,med,low,white_low_135-black_low_135-black_low_45-white_low_45,black_med_45_up,white_med_135_up,11,1.304877787,0.2503108,right,0.2014544,1,11,17,1,1,1,1,TRUE,FALSE,med_2_mask_low,0.75,-1,3,FALSE,6,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
290,"['low', 2, 'high']",2,black,0.725510494,135,left,down,low,high,white_high_135-black_high_45-black_high_135-white_high_135,black_low_135_down,white_low_45_down,4,1.513464203,0.2502935,right,0.1948734,0,4,11,1,0,1,1,TRUE,FALSE,low_2_mask_high,0.75,-1,3,TRUE,4,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
291,"['low', 1, 'high']",1,white,0.508441894,45,left,down,low,high,white_high_135-black_high_135-black_high_45-white_high_135,white_low_45_down,black_low_135_down,15,1.521735656,0.2467743,left,0.1038131,1,15,17,0,1,1,1,TRUE,FALSE,low_1_mask_high,0.75,-1,3,TRUE,7,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
292,"['med', 3, 'high']",3,black,0.310703498,45,right,down,med,high,black_high_45-white_high_135-white_high_135-black_high_135,black_med_45_down,white_med_135_down,6,1.373254392,0.2503012,right,0.085269,1,6,18,1,1,1,1,TRUE,FALSE,med_3_mask_high,0.75,-1,3,FALSE,5,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
293,"['med', 2, 'high']",2,black,0.479928459,135,left,down,med,high,black_high_135-white_high_135-black_high_45-white_high_135,black_med_135_down,white_med_45_down,10,1.398489416,0.2502941,right,0.0361659,0,10,14,0,1,1,1,TRUE,FALSE,med_2_mask_high,0.75,-1,3,FALSE,5,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
294,"['low', 3, 'low']",3,black,0.823329147,135,left,down,low,low,black_low_135-white_low_45-white_low_135-black_low_45,black_low_135_down,white_low_45_down,6,1.080516807,0.2485627,left,0.3137392,1,6,17,0,1,1,1,TRUE,FALSE,low_3_mask_low,0.75,-1,3,TRUE,8,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
295,"['low', 3, 'low']",3,black,0.427555566,135,left,up,low,low,white_low_45-white_low_135-black_low_135-black_low_45,black_low_135_up,white_low_45_up,5,1.257613957,0.2485542,left,0.1267943,1,5,18,1,1,1,1,TRUE,FALSE,low_3_mask_low,0.75,-1,3,FALSE,8,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
296,"['low', 1, 'high']",1,white,0.114585085,135,right,up,low,high,white_high_135-black_high_135-white_high_135-black_high_45,white_low_135_up,black_low_45_up,14,1.276288141,0.2485481,right,0.1998953,1,14,18,1,1,1,1,TRUE,FALSE,low_1_mask_high,0.75,-1,3,FALSE,7,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
297,"['high', 1, 'high']",1,white,0.788707499,45,left,up,high,high,white_high_135-black_high_135-black_high_45-white_high_135,white_high_45_up,black_high_135_up,14,1.425780569,0.2485356,left,0.1310238,1,14,14,0,0,1,1,TRUE,FALSE,high_1_mask_high,0.75,-1,3,TRUE,4,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
298,"['low', 2, 'low']",2,white,0.882308711,45,left,up,low,low,white_low_135-black_low_135-white_low_45-black_low_45,white_low_45_up,black_low_135_up,4,1.28746835,0.2485434,left,0.0317529,1,4,14,1,1,1,1,TRUE,FALSE,low_2_mask_low,0.75,-1,3,FALSE,6,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
299,"['med', 2, 'high']",2,black,0.765531954,135,left,down,med,high,white_high_135-black_high_135-white_high_135-black_high_45,black_med_135_down,white_med_45_down,13,1.73652914,0.2485473,left,0.356274,1,13,15,0,1,1,1,TRUE,FALSE,med_2_mask_high,0.75,-1,3,TRUE,6,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
300,"['low', 3, 'low']",3,black,0.34168758,45,right,up,low,low,black_low_135-white_low_45-white_low_135-black_low_45,black_low_45_up,white_low_135_up,4,1.915837132,0.2467057,right,0.3226161,1,4,19,1,1,1,1,TRUE,FALSE,low_3_mask_low,0.75,-1,3,FALSE,8,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
301,"['high', 1, 'high']",1,black,0.317109054,45,right,up,high,high,white_high_135-white_high_135-black_high_135-black_high_45,black_high_45_up,white_high_135_up,13,1.542803842,0.2485471,right,0.1987059,1,13,15,1,0,1,1,TRUE,FALSE,high_1_mask_high,0.75,-1,3,FALSE,4,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
302,"['med', 3, 'high']",3,black,0.117509118,45,right,down,med,high,white_high_135-black_high_135-black_high_45-white_high_135,black_med_45_down,white_med_135_down,5,1.722299756,0.2467546,left,0.3593595,0,5,19,1,1,1,1,TRUE,FALSE,med_3_mask_high,0.75,-1,3,TRUE,6,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
303,"['low', 2, 'low']",2,white,0.638309009,135,right,down,low,low,black_low_135-white_low_45-white_low_135-black_low_45,white_low_135_down,black_low_45_down,3,1.768029511,0.248547,left,0.1796762,0,3,15,1,1,1,1,TRUE,FALSE,low_2_mask_low,0.75,-1,3,TRUE,7,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
304,"['low', 3, 'high']",3,white,0.865844294,45,left,down,low,high,white_high_135-black_high_135-black_high_45-white_high_135,white_low_45_down,black_low_135_down,4,1.576414048,0.248544,left,0.1104587,1,4,19,1,1,1,1,TRUE,FALSE,low_3_mask_high,0.75,-1,3,FALSE,8,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
305,"['med', 1, 'high']",1,black,0.469234378,45,right,down,med,high,black_high_45-white_high_135-white_high_135-black_high_135,black_med_45_down,white_med_135_down,21,1.062616243,0.2468139,right,0.2300588,1,21,15,1,1,1,1,TRUE,FALSE,med_1_mask_high,0.75,-1,3,FALSE,11,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
306,"['med', 3, 'high']",3,white,0.841776354,45,left,up,med,high,black_high_135-black_high_45-white_high_135-white_high_135,white_med_45_up,black_med_135_up,8,1.250355095,0.2488615,right,0.229108,0,8,20,0,1,1,1,TRUE,FALSE,med_3_mask_high,0.75,-1,3,FALSE,6,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
307,"['high', 1, 'high']",1,black,0.241933617,135,left,down,high,high,black_high_45-white_high_135-black_high_135-white_high_135,black_high_135_down,white_high_45_down,12,1.168086727,0.2467799,right,0.1765775,0,12,16,1,0,1,1,TRUE,FALSE,high_1_mask_high,0.75,-1,3,TRUE,5,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
308,"['low', 3, 'low']",3,black,0.024633029,135,left,up,low,low,white_low_45-white_low_135-black_low_135-black_low_45,black_low_135_up,white_low_45_up,3,1.170092697,0.2502945,left,0.0074185,1,3,20,1,1,1,1,TRUE,FALSE,low_3_mask_low,0.75,-1,3,FALSE,8,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
309,"['low', 3, 'low']",3,white,0.6162035,45,left,up,low,low,white_low_45-black_low_135-black_low_45-white_low_135,white_low_45_up,black_low_135_up,2,1.923130007,0.2485407,left,0.4789636,1,2,21,1,1,1,1,TRUE,FALSE,low_3_mask_low,0.75,-1,3,FALSE,8,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
310,"['high', 3, 'high']",3,white,0.748497476,45,left,up,high,high,black_high_45-white_high_135-white_high_135-black_high_135,white_high_45_up,black_high_135_up,14,1.927617982,0.2488427,left,0.3767301,1,14,14,1,1,1,1,TRUE,FALSE,high_3_mask_high,0.75,-1,3,FALSE,5,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
311,"['low', 2, 'low']",2,white,0.503419273,45,left,up,low,low,white_low_135-white_low_45-black_low_135-black_low_45,white_low_45_up,black_low_135_up,6,1.539999487,0.2503109,left,0.0897531,1,6,16,0,1,1,1,TRUE,FALSE,low_2_mask_low,0.75,-1,3,TRUE,8,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
312,"['high', 3, 'low']",3,white,0.501857601,45,left,down,high,low,white_low_135-black_low_135-white_low_45-black_low_45,white_high_45_down,black_high_135_down,14,1.569312673,0.248547,left,0.3777665,1,14,14,0,1,1,1,TRUE,FALSE,high_3_mask_low,0.75,-1,3,TRUE,9,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
313,"['med', 2, 'low']",2,white,0.053689944,45,left,down,med,low,black_low_135-black_low_45-white_low_135-white_low_45,white_med_45_down,black_med_135_down,10,1.271904444,0.2485437,left,0.1895421,1,10,18,1,1,1,1,TRUE,FALSE,med_2_mask_low,0.75,-1,3,FALSE,6,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
314,"['high', 3, 'high']",3,white,0.91674183,45,left,up,high,high,white_high_135-black_high_45-black_high_135-white_high_135,white_high_45_up,black_high_135_up,13,1.107561269,0.2472595,left,0.1671249,1,13,15,1,1,1,1,TRUE,FALSE,high_3_mask_high,0.75,-1,3,FALSE,5,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
315,"['med', 3, 'low']",3,white,0.559746444,135,right,up,med,low,black_low_135-white_low_135-black_low_45-white_low_45,white_med_135_up,black_med_45_up,11,1.369421244,0.2503012,left,0.0876364,0,11,21,1,1,1,1,TRUE,FALSE,med_3_mask_low,0.75,-1,3,TRUE,10,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
316,"['med', 1, 'low']",1,black,0.046411866,45,right,up,med,low,white_low_45-black_low_45-white_low_135-black_low_135,black_med_45_up,white_med_135_up,13,1.044979558,0.248564,left,0.3525777,0,13,15,1,1,1,1,TRUE,FALSE,med_1_mask_low,0.75,-1,3,TRUE,9,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
317,"['high', 2, 'low']",2,black,0.232238079,45,right,down,high,low,white_low_135-black_low_45-white_low_45-black_low_135,black_high_45_down,white_high_135_down,18,1.811663637,0.2485486,right,0.0521476,1,18,18,1,1,1,1,TRUE,FALSE,high_2_mask_low,0.75,-1,3,FALSE,10,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
318,"['low', 3, 'low']",3,white,0.113968959,135,right,down,low,low,white_low_135-black_low_135-black_low_45-white_low_45,white_low_135_down,black_low_45_down,1,1.383485951,0.2485511,right,0.2119244,1,1,22,1,1,1,1,TRUE,FALSE,low_3_mask_low,0.75,-1,3,FALSE,8,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
319,"['low', 3, 'low']",3,white,0.785693499,135,right,down,low,low,white_low_135-black_low_45-white_low_45-black_low_135,white_low_135_down,black_low_45_down,1,1.289896642,0.2485496,right,0.4397868,1,1,23,1,1,1,1,TRUE,FALSE,low_3_mask_low,0.75,-1,3,FALSE,8,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
320,"['low', 2, 'high']",2,white,0.332368858,45,left,down,low,high,white_high_135-white_high_135-black_high_135-black_high_45,white_low_45_down,black_low_135_down,7,1.09931986,0.2485364,left,0.1431626,1,7,12,0,0,1,1,TRUE,FALSE,low_2_mask_high,0.75,-1,3,TRUE,5,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
321,"['med', 3, 'low']",3,black,0.323054537,45,right,down,med,low,black_low_135-black_low_45-white_low_135-white_low_45,black_med_45_down,white_med_135_down,14,1.156303022,0.248558,right,0.351142,1,14,22,0,1,1,1,TRUE,FALSE,med_3_mask_low,0.75,-1,3,TRUE,11,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
322,"['med', 1, 'low']",1,black,0.253861695,45,right,down,med,low,black_low_135-white_low_45-white_low_135-black_low_45,black_med_45_down,white_med_135_down,16,1.381512253,0.2485643,right,0.2056012,1,16,16,0,1,1,1,TRUE,FALSE,med_1_mask_low,0.75,-1,3,TRUE,10,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
323,"['low', 3, 'high']",3,black,0.605409459,135,left,up,low,high,white_high_135-white_high_135-black_high_135-black_high_45,black_low_135_up,white_low_45_up,3,1.73266326,0.2485374,left,0.2006748,1,3,20,1,1,1,1,TRUE,FALSE,low_3_mask_high,0.75,-1,3,FALSE,8,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
324,"['med', 1, 'low']",1,white,0.821271355,135,right,down,med,low,white_low_135-black_low_135-black_low_45-white_low_45,white_med_135_down,black_med_45_down,15,1.124382813,0.2502961,right,0.74497,1,15,17,1,1,1,1,TRUE,FALSE,med_1_mask_low,0.75,-1,3,FALSE,10,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
325,"['med', 3, 'low']",3,white,0.418370141,45,left,up,med,low,white_low_45-black_low_45-white_low_135-black_low_135,white_med_45_up,black_med_135_up,13,1.599662541,0.2488412,left,0.1647471,1,13,23,1,1,1,1,TRUE,FALSE,med_3_mask_low,0.75,-1,3,FALSE,11,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
326,"['high', 3, 'high']",3,white,0.415414922,135,right,up,high,high,white_high_135-black_high_135-white_high_135-black_high_45,white_high_135_up,black_high_45_up,12,1.960043847,0.2485439,right,0.2774307,1,12,16,1,1,1,1,TRUE,FALSE,high_3_mask_high,0.75,-1,3,FALSE,5,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
327,"['med', 3, 'high']",3,black,0.466745382,135,left,down,med,high,black_high_45-white_high_135-white_high_135-black_high_135,black_med_135_down,white_med_45_down,11,1.619344219,0.2485407,right,0.2111256,0,11,21,0,1,1,1,TRUE,FALSE,med_3_mask_high,0.75,-1,3,FALSE,6,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
328,"['low', 1, 'high']",1,white,0.546763335,135,right,down,low,high,white_high_135-white_high_135-black_high_135-black_high_45,white_low_135_down,black_low_45_down,13,1.707312398,0.2485456,left,0.2321245,0,13,19,1,1,1,1,TRUE,FALSE,low_1_mask_high,0.75,-1,3,TRUE,8,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
329,"['high', 1, 'low']",1,white,0.599208021,135,right,down,high,low,black_low_45-white_low_45-black_low_135-white_low_135,white_high_135_down,black_high_45_down,21,1.244184519,0.2485551,right,0.4155807,1,21,15,1,1,1,1,TRUE,FALSE,high_1_mask_low,0.75,-1,3,FALSE,7,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
330,"['med', 1, 'high']",1,white,0.827089008,135,right,down,med,high,black_high_45-black_high_135-white_high_135-white_high_135,white_med_135_down,black_med_45_down,20,1.876703803,0.2485235,right,0.0873595,1,20,16,1,1,1,1,TRUE,FALSE,med_1_mask_high,0.75,-1,3,FALSE,11,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
331,"['low', 2, 'low']",2,black,0.144861484,45,right,down,low,low,black_low_135-black_low_45-white_low_135-white_low_45,black_low_45_down,white_low_135_down,5,1.698379743,0.2485831,right,0.0924061,1,5,17,1,1,1,1,TRUE,FALSE,low_2_mask_low,0.75,-1,3,FALSE,8,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
332,"['med', 1, 'low']",1,black,0.969704706,135,left,up,med,low,black_low_45-black_low_135-white_low_45-white_low_135,black_med_135_up,white_med_45_up,14,1.338061483,0.2484027,left,0.2729283,1,14,18,1,1,1,1,TRUE,FALSE,med_1_mask_low,0.75,-1,3,FALSE,10,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
333,"['high', 1, 'low']",1,black,0.622377588,45,right,up,high,low,black_low_135-black_low_45-white_low_135-white_low_45,black_high_45_up,white_high_135_up,20,1.099646608,0.2485336,right,0.2508601,1,20,16,1,1,1,1,TRUE,FALSE,high_1_mask_low,0.75,-1,3,FALSE,7,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
334,"['low', 1, 'low']",1,black,0.026547447,135,left,down,low,low,black_low_135-white_low_135-white_low_45-black_low_45,black_low_135_down,white_low_45_down,18,1.105912835,0.2485501,left,0.1998078,1,18,18,1,1,1,1,TRUE,FALSE,low_1_mask_low,0.75,-1,3,FALSE,6,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
335,"['med', 1, 'low']",1,black,0.85077341,135,left,up,med,low,black_low_135-black_low_45-white_low_45-white_low_135,black_med_135_up,white_med_45_up,13,1.24749098,0.2485473,left,0.1332475,1,13,19,1,1,1,1,TRUE,FALSE,med_1_mask_low,0.75,-1,3,FALSE,10,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
336,"['high', 2, 'high']",2,black,0.142313715,45,right,down,high,high,white_high_135-black_high_45-white_high_135-black_high_135,black_high_45_down,white_high_135_down,14,1.386960296,0.248606,right,0.4018064,1,14,18,1,1,1,1,TRUE,FALSE,high_2_mask_high,0.75,-1,3,FALSE,11,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
337,"['low', 2, 'high']",2,black,0.190985587,135,left,up,low,high,white_high_135-black_high_135-black_high_45-white_high_135,black_low_135_up,white_low_45_up,6,1.5816205,0.2467832,right,0.141602,0,6,13,1,1,1,1,TRUE,FALSE,low_2_mask_high,0.75,-1,3,TRUE,6,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
338,"['low', 2, 'low']",2,black,0.609943566,135,left,up,low,low,white_low_135-black_low_135-white_low_45-black_low_45,black_low_135_up,white_low_45_up,4,1.428538979,0.2485383,right,0.1702169,0,4,18,1,1,1,1,TRUE,FALSE,low_2_mask_low,0.75,-1,3,TRUE,9,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
339,"['high', 3, 'low']",3,black,0.725933803,45,right,down,high,low,black_low_45-black_low_135-white_low_135-white_low_45,black_high_45_down,white_high_135_down,13,1.403410827,0.2467698,right,0.9867235,1,13,15,1,1,1,1,TRUE,FALSE,high_3_mask_low,0.75,-1,3,FALSE,9,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
340,"['low', 2, 'high']",2,black,0.739040539,135,left,up,low,high,black_high_135-white_high_135-white_high_135-black_high_45,black_low_135_up,white_low_45_up,9,1.083450948,0.2503603,left,1.5207078,1,9,14,0,1,1,1,TRUE,FALSE,low_2_mask_high,0.75,-1,3,TRUE,7,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
341,"['med', 1, 'high']",1,white,0.067875758,135,right,up,med,high,white_high_135-black_high_135-white_high_135-black_high_45,white_med_135_up,black_med_45_up,19,1.445992569,0.2485455,right,0.2159129,1,19,17,1,1,1,1,TRUE,FALSE,med_1_mask_high,0.75,-1,3,FALSE,11,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
342,"['low', 3, 'low']",3,black,0.606479449,45,right,up,low,low,black_low_45-white_low_45-black_low_135-white_low_135,black_low_45_up,white_low_135_up,1,1.355498825,0.2467673,right,0.3410867,1,1,24,1,1,1,1,TRUE,FALSE,low_3_mask_low,0.75,-1,3,FALSE,8,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
343,"['med', 3, 'low']",3,black,0.791325643,45,right,up,med,low,white_low_45-black_low_45-black_low_135-white_low_135,black_med_45_up,white_med_135_up,12,1.934347798,0.2488509,right,0.2266649,1,12,24,1,1,1,1,TRUE,FALSE,med_3_mask_low,0.75,-1,3,FALSE,11,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
344,"['med', 3, 'high']",3,white,0.393306406,135,right,up,med,high,white_high_135-white_high_135-black_high_135-black_high_45,white_med_135_up,black_med_45_up,14,1.284277965,0.2485488,right,0.0184118,1,14,22,0,1,1,1,TRUE,FALSE,med_3_mask_high,0.75,-1,3,TRUE,7,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
345,"['low', 1, 'high']",1,white,0.442009136,45,left,up,low,high,white_high_135-black_high_135-black_high_45-white_high_135,white_low_45_up,black_low_135_up,16,1.62085584,0.2485617,left,0.2219388,1,16,20,0,1,1,1,TRUE,FALSE,low_1_mask_high,0.75,-1,3,TRUE,9,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
346,"['med', 2, 'low']",2,white,0.759573546,135,right,up,med,low,black_low_135-white_low_135-white_low_45-black_low_45,white_med_135_up,black_med_45_up,9,1.117022589,0.2450884,right,0.0163106,1,9,19,1,1,1,1,TRUE,FALSE,med_2_mask_low,0.75,-1,3,FALSE,6,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
347,"['low', 1, 'low']",1,black,0.618708134,45,right,down,low,low,white_low_45-white_low_135-black_low_45-black_low_135,black_low_45_down,white_low_135_down,17,1.458519194,0.24886,left,0.3762616,0,17,19,1,1,1,1,TRUE,FALSE,low_1_mask_low,0.75,-1,3,TRUE,7,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
348,"['high', 2, 'low']",2,white,0.095535569,135,right,up,high,low,white_low_135-black_low_45-white_low_45-black_low_135,white_high_135_up,black_high_45_up,17,1.441144448,0.2485425,right,0.2843561,1,17,19,1,1,1,1,TRUE,FALSE,high_2_mask_low,0.75,-1,3,FALSE,10,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
349,"['low', 1, 'high']",1,white,0.176743475,135,right,down,low,high,black_high_135-white_high_135-black_high_45-white_high_135,white_low_135_down,black_low_45_down,15,1.129924663,0.2485395,right,0.0910475,1,15,21,1,1,1,1,TRUE,FALSE,low_1_mask_high,0.75,-1,3,FALSE,9,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
350,"['med', 1, 'low']",1,white,0.924548349,135,right,down,med,low,white_low_135-white_low_45-black_low_45-black_low_135,white_med_135_down,black_med_45_down,12,1.098025845,0.2485517,right,0.4312006,1,12,20,1,1,1,1,TRUE,FALSE,med_1_mask_low,0.75,-1,3,FALSE,10,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
351,"['low', 3, 'low']",3,black,0.731692316,45,right,down,low,low,black_low_45-white_low_135-black_low_135-white_low_45,black_low_45_down,white_low_135_down,1,1.131474426,0.2485432,right,0.4449439,1,1,25,1,1,1,1,TRUE,FALSE,low_3_mask_low,0.75,-1,3,FALSE,8,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
352,"['low', 3, 'low']",3,black,0.133982149,135,left,down,low,low,black_low_45-black_low_135-white_low_135-white_low_45,black_low_135_down,white_low_45_down,1,1.123105942,0.248545,left,0.1409798,1,1,26,1,1,1,1,TRUE,FALSE,low_3_mask_low,0.75,-1,3,FALSE,8,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
353,"['low', 3, 'high']",3,white,0.373066492,135,right,up,low,high,black_high_45-white_high_135-black_high_135-white_high_135,white_low_135_up,black_low_45_up,2,1.856963788,0.2485485,left,0.2030609,0,2,21,1,1,1,1,TRUE,FALSE,low_3_mask_high,0.75,-1,3,TRUE,9,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
354,"['high', 2, 'low']",2,white,0.436775288,45,left,up,high,low,black_low_45-white_low_135-black_low_135-white_low_45,white_high_45_up,black_high_135_up,16,1.165561698,0.2485461,left,0.1094367,1,16,20,1,1,1,1,TRUE,FALSE,high_2_mask_low,0.75,-1,3,FALSE,10,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
355,"['high', 1, 'low']",1,white,0.179172693,45,left,up,high,low,white_low_45-black_low_135-black_low_45-white_low_135,white_high_45_up,black_high_135_up,19,1.460204856,0.2485445,left,0.09993,1,19,17,1,1,1,1,TRUE,FALSE,high_1_mask_low,0.75,-1,3,FALSE,7,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
356,"['high', 1, 'low']",1,black,0.953996387,135,left,up,high,low,white_low_135-black_low_135-white_low_45-black_low_45,black_high_135_up,white_high_45_up,18,1.401251466,0.2467753,left,0.3570991,1,18,18,1,1,1,1,TRUE,FALSE,high_1_mask_low,0.75,-1,3,FALSE,7,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
357,"['high', 1, 'low']",1,black,0.149192701,135,left,up,high,low,white_low_45-black_low_135-white_low_135-black_low_45,black_high_135_up,white_high_45_up,17,1.474679287,0.250292,left,0.156677,1,17,19,1,1,1,1,TRUE,FALSE,high_1_mask_low,0.75,-1,3,FALSE,7,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
358,"['high', 1, 'low']",1,white,0.289759324,45,left,down,high,low,white_low_45-white_low_135-black_low_135-black_low_45,white_high_45_down,black_high_135_down,16,1.353265941,0.2502922,left,0.1320643,1,16,20,1,1,1,1,TRUE,FALSE,high_1_mask_low,0.75,-1,3,FALSE,7,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
359,"['low', 3, 'low']",3,black,0.824943368,135,left,up,low,low,black_low_135-black_low_45-white_low_135-white_low_45,black_low_135_up,white_low_45_up,1,1.339393315,0.2485395,left,0.2933219,1,1,27,1,1,1,1,TRUE,FALSE,low_3_mask_low,0.75,-1,3,FALSE,8,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
360,"['high', 1, 'low']",1,black,0.039209273,135,left,up,high,low,white_low_45-white_low_135-black_low_45-black_low_135,black_high_135_up,white_high_45_up,15,1.491991572,0.2485511,left,0.263901,1,15,21,1,1,1,1,TRUE,FALSE,high_1_mask_low,0.75,-1,3,FALSE,7,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
361,"['med', 1, 'low']",1,white,0.490802403,135,right,up,med,low,white_low_45-black_low_135-white_low_135-black_low_45,white_med_135_up,black_med_45_up,11,1.414221942,0.2485426,right,0.0541553,1,11,21,1,1,1,1,TRUE,FALSE,med_1_mask_low,0.75,-1,3,FALSE,10,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
362,"['low', 1, 'high']",1,white,0.625016092,135,right,up,low,high,white_high_135-black_high_135-black_high_45-white_high_135,white_low_135_up,black_low_45_up,14,1.687488418,0.248544,right,0.1716733,1,14,22,1,1,1,1,TRUE,FALSE,low_1_mask_high,0.75,-1,3,FALSE,9,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
