trial_number,trial_type,cycle_number,first_color,phase,first_orientation,correct_response,visual_field,spatial_frequency,mask_type,mask_images,first_stim,second_stim,stimulus_frame_duration,fixation_duration,mask_duration,answer,rt,accuracy,staircase_dv,staircase_trial_num,staircase_previous_correct,staircase_phase,staircase_step_size,staircase_powers_law,staircase_siam,staircase_over,staircase_name,staircase_conv_p,staircase_step_hit,staircase_step_miss,staircase_reversal,staircase_reversal_num,threshold_low1_mask_low,threshold_low2_mask_low,threshold_low3_mask_low,threshold_high1_mask_low,threshold_high2_mask_low,threshold_high3_mask_low,threshold_low1_mask_high,threshold_low2_mask_high,threshold_low3_mask_high,threshold_high1_mask_high,threshold_high2_mask_high,threshold_high3_mask_high,threshold_med1_mask_low,threshold_med2_mask_low,threshold_med3_mask_low,threshold_med1_mask_high,threshold_med2_mask_high,threshold_med3_mask_high,frame_rate,participant,psychopyVersion,frame_rate_detected
416,"['med', 2, 'low']",2,black,0.06660042,135,left,down,med,low,white_low_135-black_low_45-black_low_135-white_low_45,black_med_135_down,white_med_45_down,18,1.578782631,0.2485554,left,0.7928738,1,18,22,1,1,1,1,TRUE,FALSE,med_2_mask_low,0.75,-1,3,FALSE,12,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
417,"['med', 2, 'low']",2,white,0.055335332,45,left,up,med,low,black_low_45-white_low_135-white_low_45-black_low_135,white_med_45_up,black_med_135_up,17,1.319891066,0.2503129,left,0.1319878,1,17,23,1,1,1,1,TRUE,FALSE,med_2_mask_low,0.75,-1,3,FALSE,12,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
418,"['med', 1, 'high']",1,white,0.897421953,45,left,down,med,high,black_high_135-black_high_45-white_high_135-white_high_135,white_med_45_down,black_med_135_down,21,1.044160532,0.2485281,left,0.1653593,1,21,31,1,1,1,1,TRUE,FALSE,med_1_mask_high,0.75,-1,3,FALSE,13,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
419,"['high', 2, 'high']",2,black,0.417322269,45,right,up,high,high,black_high_45-white_high_135-white_high_135-black_high_135,black_high_45_up,white_high_135_up,22,1.792652635,0.248546,right,0.8661904,1,22,22,0,1,1,1,TRUE,FALSE,high_2_mask_high,0.75,-1,3,TRUE,7,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
420,"['high', 2, 'high']",2,black,0.697809059,45,right,up,high,high,black_high_135-white_high_135-black_high_45-white_high_135,black_high_45_up,white_high_135_up,21,1.271210871,0.2467507,left,0.3711115,0,21,23,1,1,1,1,TRUE,FALSE,high_2_mask_high,0.75,-1,3,TRUE,8,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
421,"['high', 2, 'low']",2,white,0.857226132,135,right,down,high,low,white_low_135-black_low_135-black_low_45-white_low_45,white_high_135_down,black_high_45_down,20,1.175071077,0.2488393,right,0.0772842,1,20,24,1,1,1,1,TRUE,FALSE,high_2_mask_low,0.75,-1,3,FALSE,15,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
422,"['high', 3, 'high']",3,black,0.877670213,45,right,up,high,high,white_high_135-black_high_135-black_high_45-white_high_135,black_high_45_up,white_high_135_up,18,1.342808884,0.2485505,left,0.1534045,0,18,22,1,1,1,1,TRUE,FALSE,high_3_mask_high,0.75,-1,3,TRUE,10,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
423,"['high', 3, 'low']",3,black,0.486075485,45,right,down,high,low,black_low_45-white_low_135-white_low_45-black_low_135,black_high_45_down,white_high_135_down,15,1.045477487,0.250302,left,0.2570316,0,15,21,1,1,1,1,TRUE,FALSE,high_3_mask_low,0.75,-1,3,TRUE,8,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
424,"['high', 3, 'high']",3,black,0.004424875,135,left,down,high,high,white_high_135-black_high_45-black_high_135-white_high_135,black_high_135_down,white_high_45_down,21,1.555727251,0.2488463,right,0.9194137,0,21,23,0,1,1,1,TRUE,FALSE,high_3_mask_high,0.75,-1,3,FALSE,10,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
425,"['low', 3, 'high']",3,black,0.680165014,135,left,up,low,high,black_high_45-black_high_135-white_high_135-white_high_135,black_low_135_up,white_low_45_up,4,1.148997885,0.2485462,left,0.2513528,1,4,21,0,1,1,1,TRUE,FALSE,low_3_mask_high,0.75,-1,3,TRUE,9,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
426,"['high', 1, 'high']",1,white,0.634004673,45,left,up,high,high,white_high_135-black_high_45-black_high_135-white_high_135,white_high_45_up,black_high_135_up,22,1.080489388,0.2485381,left,0.2329132,1,22,14,1,1,1,1,TRUE,FALSE,high_1_mask_high,0.75,-1,3,FALSE,7,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
427,"['low', 3, 'low']",3,white,0.433436586,45,left,up,low,low,black_low_135-black_low_45-white_low_45-white_low_135,white_low_45_up,black_low_135_up,2,1.96840504,0.248537,right,0.691595,0,2,25,1,1,1,1,TRUE,FALSE,low_3_mask_low,0.75,-1,3,TRUE,13,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
428,"['med', 2, 'high']",2,black,0.766153371,45,right,up,med,high,black_high_135-black_high_45-white_high_135-white_high_135,black_med_45_up,white_med_135_up,16,1.207596784,0.2485501,right,0.5834415,1,16,28,1,1,1,1,TRUE,FALSE,med_2_mask_high,0.75,-1,3,FALSE,14,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
429,"['high', 3, 'high']",3,white,0.793946231,135,right,down,high,high,white_high_135-white_high_135-black_high_45-black_high_135,white_high_135_down,black_high_45_down,24,1.65249327,0.2485837,right,0.1320138,1,24,24,0,1,1,1,TRUE,FALSE,high_3_mask_high,0.75,-1,3,TRUE,11,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
430,"['high', 1, 'low']",1,white,0.403470534,45,left,up,high,low,white_low_135-white_low_45-black_low_45-black_low_135,white_high_45_up,black_high_135_up,17,1.169446468,0.2488464,left,0.2098155,1,17,27,1,1,1,1,TRUE,FALSE,high_1_mask_low,0.75,-1,3,FALSE,10,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
431,"['med', 2, 'low']",2,white,0.801468402,135,right,down,med,low,black_low_135-white_low_45-white_low_135-black_low_45,white_med_135_down,black_med_45_down,16,1.562908771,0.2485545,right,0.1515958,1,16,24,1,1,1,1,TRUE,FALSE,med_2_mask_low,0.75,-1,3,FALSE,12,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
432,"['high', 3, 'high']",3,white,0.977402581,135,right,up,high,high,white_high_135-white_high_135-black_high_45-black_high_135,white_high_135_up,black_high_45_up,23,1.204653759,0.247068,right,0.1415936,1,23,25,1,1,1,1,TRUE,FALSE,high_3_mask_high,0.75,-1,3,FALSE,11,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
433,"['low', 2, 'low']",2,black,0.556174947,135,left,up,low,low,white_low_135-black_low_135-white_low_45-black_low_45,black_low_135_up,white_low_45_up,2,1.472315603,0.2485469,left,0.3627625,1,2,25,1,1,1,1,TRUE,FALSE,low_2_mask_low,0.75,-1,3,FALSE,10,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
434,"['med', 1, 'low']",1,black,0.248711784,45,right,up,med,low,black_low_135-black_low_45-white_low_45-white_low_135,black_med_45_up,white_med_135_up,18,1.418243225,0.2467746,left,0.5243077,0,18,22,1,1,1,1,TRUE,FALSE,med_1_mask_low,0.75,-1,3,TRUE,9,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
435,"['low', 2, 'low']",2,white,0.213523234,45,left,down,low,low,black_low_45-white_low_45-white_low_135-black_low_135,white_low_45_down,black_low_135_down,1,1.333658152,0.2485479,left,0.5663443,1,1,26,1,1,1,1,TRUE,FALSE,low_2_mask_low,0.75,-1,3,FALSE,10,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
436,"['low', 3, 'high']",3,white,0.543660136,135,right,down,low,high,black_high_135-white_high_135-white_high_135-black_high_45,white_low_135_down,black_low_45_down,3,1.941387832,0.2485468,right,0.3820408,1,3,22,1,1,1,1,TRUE,FALSE,low_3_mask_high,0.75,-1,3,FALSE,9,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
437,"['high', 1, 'low']",1,black,0.888798954,135,left,up,high,low,white_low_45-black_low_45-black_low_135-white_low_135,black_high_135_up,white_high_45_up,16,1.945185579,0.248547,right,0.694404,0,16,28,1,1,1,1,TRUE,FALSE,high_1_mask_low,0.75,-1,3,TRUE,11,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
438,"['low', 3, 'low']",3,black,0.781269736,45,right,down,low,low,white_low_135-black_low_45-black_low_135-white_low_45,black_low_45_down,white_low_135_down,5,1.553700443,0.2485501,left,0.7663296,0,5,26,0,1,1,1,TRUE,FALSE,low_3_mask_low,0.75,-1,3,FALSE,13,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
439,"['high', 1, 'high']",1,white,0.683698765,45,left,up,high,high,white_high_135-black_high_135-black_high_45-white_high_135,white_high_45_up,black_high_135_up,21,1.983231689,0.2485465,left,0.07091,1,21,15,1,1,1,1,TRUE,FALSE,high_1_mask_high,0.75,-1,3,FALSE,7,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
440,"['low', 3, 'high']",3,black,0.056923182,135,left,up,low,high,black_high_45-black_high_135-white_high_135-white_high_135,black_low_135_up,white_low_45_up,2,1.16509677,0.248856,right,0.5247166,0,2,23,1,1,1,1,TRUE,FALSE,low_3_mask_high,0.75,-1,3,TRUE,10,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
441,"['high', 3, 'high']",3,white,0.516934024,135,right,down,high,high,black_high_135-black_high_45-white_high_135-white_high_135,white_high_135_down,black_high_45_down,22,1.245340404,0.248556,right,0.0984264,1,22,26,1,1,1,1,TRUE,FALSE,high_3_mask_high,0.75,-1,3,FALSE,11,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
442,"['low', 1, 'high']",1,black,0.86061452,45,right,up,low,high,white_high_135-black_high_45-black_high_135-white_high_135,black_low_45_up,white_low_135_up,13,1.118027191,0.2467222,left,0.6156132,0,13,23,1,1,1,1,TRUE,FALSE,low_1_mask_high,0.75,-1,3,TRUE,11,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
443,"['high', 1, 'high']",1,white,0.420554005,135,right,up,high,high,white_high_135-black_high_45-black_high_135-white_high_135,white_high_135_up,black_high_45_up,20,1.418455478,0.2485442,right,0.0924753,1,20,16,1,1,1,1,TRUE,FALSE,high_1_mask_high,0.75,-1,3,FALSE,7,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
444,"['med', 3, 'high']",3,black,0.372686304,45,right,down,med,high,white_high_135-white_high_135-black_high_135-black_high_45,black_med_45_down,white_med_135_down,12,1.567498089,0.2502984,right,0.8257846,1,12,16,1,1,1,1,TRUE,FALSE,med_3_mask_high,0.75,-1,3,FALSE,5,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
445,"['high', 2, 'low']",2,white,0.602930141,135,right,down,high,low,white_low_45-white_low_135-black_low_135-black_low_45,white_high_135_down,black_high_45_down,19,1.022433516,0.2485422,right,0.3433185,1,19,25,1,1,1,1,TRUE,FALSE,high_2_mask_low,0.75,-1,3,FALSE,15,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
446,"['med', 1, 'low']",1,white,0.52505627,135,right,up,med,low,black_low_135-white_low_135-white_low_45-black_low_45,white_med_135_up,black_med_45_up,21,1.085119176,0.2485476,right,0.1095992,1,21,23,0,1,1,1,TRUE,FALSE,med_1_mask_low,0.75,-1,3,TRUE,10,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
447,"['low', 3, 'low']",3,white,0.31676089,45,left,up,low,low,white_low_45-white_low_135-black_low_45-black_low_135,white_low_45_up,black_low_135_up,8,1.544906732,0.2485446,left,0.4863112,1,8,27,0,1,1,1,TRUE,FALSE,low_3_mask_low,0.75,-1,3,TRUE,14,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
448,"['low', 3, 'high']",3,black,0.680234424,45,right,down,low,high,white_high_135-black_high_45-white_high_135-black_high_135,black_low_45_down,white_low_135_down,5,1.657731974,0.2485489,right,0.1039527,1,5,24,0,1,1,1,TRUE,FALSE,low_3_mask_high,0.75,-1,3,TRUE,11,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
449,"['med', 1, 'high']",1,white,0.042563987,45,left,up,med,high,black_high_45-white_high_135-black_high_135-white_high_135,white_med_45_up,black_med_135_up,20,1.14506277,0.2449756,left,0.2192632,1,20,32,1,1,1,1,TRUE,FALSE,med_1_mask_high,0.75,-1,3,FALSE,13,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
450,"['med', 2, 'low']",2,white,0.561763686,135,right,up,med,low,white_low_135-black_low_45-black_low_135-white_low_45,white_med_135_up,black_med_45_up,15,1.883969328,0.2485385,right,0.141112,1,15,25,1,1,1,1,TRUE,FALSE,med_2_mask_low,0.75,-1,3,FALSE,12,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
451,"['low', 1, 'high']",1,black,0.165873983,135,left,down,low,high,black_high_135-white_high_135-white_high_135-black_high_45,black_low_135_down,white_low_45_down,16,1.120092921,0.2467405,right,0.2547416,0,16,24,0,1,1,1,TRUE,FALSE,low_1_mask_high,0.75,-1,3,FALSE,11,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
452,"['med', 3, 'low']",3,white,0.307758737,45,left,down,med,low,black_low_45-white_low_45-black_low_135-white_low_135,white_med_45_down,black_med_135_down,15,1.76152958,0.2488477,left,0.0903588,1,15,25,1,1,1,1,TRUE,FALSE,med_3_mask_low,0.75,-1,3,FALSE,14,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
453,"['high', 2, 'high']",2,white,0.564987911,45,left,up,high,high,black_high_45-black_high_135-white_high_135-white_high_135,white_high_45_up,black_high_135_up,24,1.136909537,0.2506342,left,0.0532245,1,24,24,0,1,1,1,TRUE,FALSE,high_2_mask_high,0.75,-1,3,TRUE,9,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
454,"['med', 3, 'high']",3,black,0.749935249,135,left,up,med,high,white_high_135-white_high_135-black_high_135-black_high_45,black_med_135_up,white_med_45_up,11,1.079626634,0.2485431,left,0.5377602,1,11,17,1,1,1,1,TRUE,FALSE,med_3_mask_high,0.75,-1,3,FALSE,5,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
455,"['med', 2, 'high']",2,white,0.45059666,135,right,up,med,high,black_high_45-white_high_135-black_high_135-white_high_135,white_med_135_up,black_med_45_up,15,1.025265426,0.2485473,right,0.103953,1,15,29,1,1,1,1,TRUE,FALSE,med_2_mask_high,0.75,-1,3,FALSE,14,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
456,"['med', 2, 'low']",2,black,0.697622175,45,right,down,med,low,black_low_135-black_low_45-white_low_45-white_low_135,black_med_45_down,white_med_135_down,14,1.025174203,0.2502986,left,0.1850448,0,14,26,1,1,1,1,TRUE,FALSE,med_2_mask_low,0.75,-1,3,TRUE,13,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
457,"['high', 1, 'low']",1,white,0.131303661,45,left,up,high,low,black_low_135-black_low_45-white_low_45-white_low_135,white_high_45_up,black_high_135_up,19,1.228325755,0.2485428,left,0.121042,1,19,29,0,1,1,1,TRUE,FALSE,high_1_mask_low,0.75,-1,3,TRUE,12,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
458,"['low', 3, 'high']",3,white,0.029787565,45,left,up,low,high,white_high_135-black_high_135-white_high_135-black_high_45,white_low_45_up,black_low_135_up,4,1.650933834,0.2485407,left,0.4373325,1,4,25,1,1,1,1,TRUE,FALSE,low_3_mask_high,0.75,-1,3,FALSE,11,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
459,"['low', 1, 'low']",1,black,0.958953443,45,right,up,low,low,white_low_45-white_low_135-black_low_135-black_low_45,black_low_45_up,white_low_135_up,26,1.171054367,0.2502913,right,0.4871348,1,26,22,1,1,1,1,TRUE,FALSE,low_1_mask_low,0.75,-1,3,FALSE,9,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
460,"['low', 2, 'low']",2,black,0.006024502,135,left,up,low,low,black_low_45-white_low_45-black_low_135-white_low_135,black_low_135_up,white_low_45_up,1,1.686736265,0.2467735,left,0.9939165,1,1,27,1,1,1,1,TRUE,FALSE,low_2_mask_low,0.75,-1,3,FALSE,10,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
461,"['low', 2, 'low']",2,white,0.492065195,135,right,up,low,low,black_low_45-white_low_45-white_low_135-black_low_135,white_low_135_up,black_low_45_up,1,1.399898324,0.2485468,left,0.8094471,0,1,28,1,1,1,1,TRUE,FALSE,low_2_mask_low,0.75,-1,3,TRUE,11,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
462,"['low', 2, 'high']",2,black,0.893077118,45,right,down,low,high,white_high_135-white_high_135-black_high_45-black_high_135,black_low_45_down,white_low_135_down,1,1.647045687,0.2467085,right,0.4761122,1,1,26,1,1,1,1,TRUE,FALSE,low_2_mask_high,0.75,-1,3,FALSE,9,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
463,"['med', 2, 'high']",2,white,0.382956043,135,right,down,med,high,black_high_135-white_high_135-white_high_135-black_high_45,white_med_135_down,black_med_45_down,14,1.97998529,0.2467659,right,0.3970468,1,14,30,1,1,1,1,TRUE,FALSE,med_2_mask_high,0.75,-1,3,FALSE,14,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
464,"['high', 2, 'high']",2,black,0.017952444,135,left,down,high,high,white_high_135-white_high_135-black_high_135-black_high_45,black_high_135_down,white_high_45_down,23,1.900640426,0.2488399,left,0.2305302,1,23,25,1,1,1,1,TRUE,FALSE,high_2_mask_high,0.75,-1,3,FALSE,9,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
465,"['high', 1, 'low']",1,black,0.498981092,45,right,up,high,low,black_low_135-white_low_135-white_low_45-black_low_45,black_high_45_up,white_high_135_up,18,1.925658297,0.2485517,right,0.4434924,1,18,30,1,1,1,1,TRUE,FALSE,high_1_mask_low,0.75,-1,3,FALSE,12,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
466,"['low', 1, 'low']",1,white,0.219197938,45,left,up,low,low,black_low_45-black_low_135-white_low_135-white_low_45,white_low_45_up,black_low_135_up,25,1.684092663,0.2467748,left,0.2602563,1,25,23,1,1,1,1,TRUE,FALSE,low_1_mask_low,0.75,-1,3,FALSE,9,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
467,"['low', 3, 'high']",3,white,0.496885006,135,right,up,low,high,black_high_45-white_high_135-black_high_135-white_high_135,white_low_135_up,black_low_45_up,3,1.511104541,0.2502946,right,0.0875768,1,3,26,1,1,1,1,TRUE,FALSE,low_3_mask_high,0.75,-1,3,FALSE,11,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
468,"['low', 3, 'low']",3,black,0.089378816,45,right,down,low,low,white_low_45-white_low_135-black_low_45-black_low_135,black_low_45_down,white_low_135_down,7,1.904909105,0.2485437,left,0.1750454,0,7,28,1,1,1,1,TRUE,FALSE,low_3_mask_low,0.75,-1,3,TRUE,15,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
469,"['low', 2, 'low']",2,white,0.68522487,45,left,up,low,low,black_low_135-black_low_45-white_low_135-white_low_45,white_low_45_up,black_low_135_up,4,1.249180242,0.248558,right,0.7726021,0,4,29,0,1,1,1,TRUE,FALSE,low_2_mask_low,0.75,-1,3,FALSE,11,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
470,"['low', 3, 'low']",3,white,0.991799068,135,right,down,low,low,white_low_45-black_low_135-white_low_135-black_low_45,white_low_135_down,black_low_45_down,10,1.954026412,0.2488442,right,0.0154061,1,10,29,0,1,1,1,TRUE,FALSE,low_3_mask_low,0.75,-1,3,TRUE,16,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
471,"['med', 1, 'low']",1,black,0.888139756,135,left,down,med,low,white_low_45-white_low_135-black_low_45-black_low_135,black_med_135_down,white_med_45_down,20,1.087863126,0.248549,left,0.4832396,1,20,24,1,1,1,1,TRUE,FALSE,med_1_mask_low,0.75,-1,3,FALSE,10,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
472,"['low', 2, 'high']",2,white,0.528001735,135,right,up,low,high,white_high_135-black_high_135-white_high_135-black_high_45,white_low_135_up,black_low_45_up,1,1.291051325,0.2467137,left,0.4565163,0,1,27,1,1,1,1,TRUE,FALSE,low_2_mask_high,0.75,-1,3,TRUE,10,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
473,"['high', 3, 'low']",3,black,0.678777378,45,right,down,high,low,white_low_45-white_low_135-black_low_135-black_low_45,black_high_45_down,white_high_135_down,18,1.728966286,0.2467888,right,0.5130335,1,18,22,0,1,1,1,TRUE,FALSE,high_3_mask_low,0.75,-1,3,TRUE,9,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
474,"['high', 3, 'high']",3,white,0.716243139,45,left,down,high,high,white_high_135-white_high_135-black_high_45-black_high_135,white_high_45_down,black_high_135_down,21,1.049766873,0.2470574,left,2.3862921,1,21,27,1,1,1,1,TRUE,FALSE,high_3_mask_high,0.75,-1,3,FALSE,11,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
475,"['high', 3, 'low']",3,black,0.770559213,135,left,up,high,low,white_low_135-white_low_45-black_low_135-black_low_45,black_high_135_up,white_high_45_up,17,1.380181456,0.2485433,left,0.3469919,1,17,23,1,1,1,1,TRUE,FALSE,high_3_mask_low,0.75,-1,3,FALSE,9,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
476,"['low', 3, 'high']",3,black,0.717621949,45,right,down,low,high,black_high_135-white_high_135-white_high_135-black_high_45,black_low_45_down,white_low_135_down,2,1.392529066,0.2485434,left,0.2731058,0,2,27,1,1,1,1,TRUE,FALSE,low_3_mask_high,0.75,-1,3,TRUE,12,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
477,"['high', 1, 'high']",1,white,0.522781551,135,right,up,high,high,white_high_135-black_high_135-black_high_45-white_high_135,white_high_135_up,black_high_45_up,19,1.788947791,0.2485463,right,0.3277495,1,19,17,1,1,1,1,TRUE,FALSE,high_1_mask_high,0.75,-1,3,FALSE,7,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
478,"['med', 3, 'low']",3,black,0.896574992,135,left,down,med,low,black_low_45-white_low_135-black_low_135-white_low_45,black_med_135_down,white_med_45_down,14,1.718688246,0.2487935,left,0.1162321,1,14,26,1,1,1,1,TRUE,FALSE,med_3_mask_low,0.75,-1,3,FALSE,14,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
479,"['low', 1, 'high']",1,white,0.950006739,45,left,down,low,high,white_high_135-black_high_135-white_high_135-black_high_45,white_low_45_down,black_low_135_down,19,1.014152337,0.2485493,left,0.1245311,1,19,25,0,1,1,1,TRUE,FALSE,low_1_mask_high,0.75,-1,3,TRUE,12,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
480,"['med', 3, 'low']",3,white,0.100823308,45,left,down,med,low,white_low_45-black_low_135-white_low_135-black_low_45,white_med_45_down,black_med_135_down,13,1.214801656,0.2485591,left,0.2119206,1,13,27,1,1,1,1,TRUE,FALSE,med_3_mask_low,0.75,-1,3,FALSE,14,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
481,"['high', 2, 'high']",2,black,0.407070578,135,left,up,high,high,white_high_135-black_high_135-black_high_45-white_high_135,black_high_135_up,white_high_45_up,22,1.412025474,0.2485453,left,0.4170884,1,22,26,1,1,1,1,TRUE,FALSE,high_2_mask_high,0.75,-1,3,FALSE,9,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
482,"['low', 2, 'high']",2,black,0.594448376,45,right,down,low,high,black_high_135-white_high_135-black_high_45-white_high_135,black_low_45_down,white_low_135_down,4,1.491136093,0.2485444,right,0.8992673,1,4,28,0,1,1,1,TRUE,FALSE,low_2_mask_high,0.75,-1,3,TRUE,11,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
483,"['med', 1, 'high']",1,black,0.301040582,45,right,up,med,high,white_high_135-white_high_135-black_high_45-black_high_135,black_med_45_up,white_med_135_up,19,1.295629427,0.2485458,right,0.2178815,1,19,33,1,1,1,1,TRUE,FALSE,med_1_mask_high,0.75,-1,3,FALSE,13,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
484,"['med', 1, 'low']",1,white,0.684983222,45,left,down,med,low,white_low_45-white_low_135-black_low_135-black_low_45,white_med_45_down,black_med_135_down,19,1.252684889,0.2467745,left,0.1048318,1,19,25,1,1,1,1,TRUE,FALSE,med_1_mask_low,0.75,-1,3,FALSE,10,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
485,"['high', 1, 'high']",1,white,0.737266194,135,right,up,high,high,white_high_135-black_high_45-white_high_135-black_high_135,white_high_135_up,black_high_45_up,18,1.551504539,0.2485382,right,0.0945236,1,18,18,1,1,1,1,TRUE,FALSE,high_1_mask_high,0.75,-1,3,FALSE,7,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
486,"['low', 3, 'high']",3,white,0.463118415,45,left,down,low,high,black_high_135-white_high_135-white_high_135-black_high_45,white_low_45_down,black_low_135_down,5,1.382347412,0.2488474,left,0.024268,1,5,28,0,1,1,1,TRUE,FALSE,low_3_mask_high,0.75,-1,3,TRUE,13,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
487,"['med', 1, 'high']",1,black,0.763111818,45,right,up,med,high,white_high_135-black_high_45-white_high_135-black_high_135,black_med_45_up,white_med_135_up,18,1.3530052,0.2485466,left,0.4686492,0,18,34,1,1,1,1,TRUE,FALSE,med_1_mask_high,0.75,-1,3,TRUE,14,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
488,"['low', 3, 'low']",3,black,0.116307974,45,right,down,low,low,white_low_135-white_low_45-black_low_135-black_low_45,black_low_45_down,white_low_135_down,9,1.61671183,0.2467584,right,0.0324343,1,9,30,1,1,1,1,TRUE,FALSE,low_3_mask_low,0.75,-1,3,FALSE,16,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
