trial_number,trial_type,cycle_number,first_color,phase,first_orientation,correct_response,visual_field,spatial_frequency,mask_type,mask_images,first_stim,second_stim,stimulus_frame_duration,fixation_duration,mask_duration,answer,rt,accuracy,staircase_dv,staircase_trial_num,staircase_previous_correct,staircase_phase,staircase_step_size,staircase_powers_law,staircase_siam,staircase_over,staircase_name,staircase_conv_p,staircase_step_hit,staircase_step_miss,staircase_reversal,staircase_reversal_num,threshold_low1_mask_low,threshold_low2_mask_low,threshold_low3_mask_low,threshold_high1_mask_low,threshold_high2_mask_low,threshold_high3_mask_low,threshold_low1_mask_high,threshold_low2_mask_high,threshold_low3_mask_high,threshold_high1_mask_high,threshold_high2_mask_high,threshold_high3_mask_high,threshold_med1_mask_low,threshold_med2_mask_low,threshold_med3_mask_low,threshold_med1_mask_high,threshold_med2_mask_high,threshold_med3_mask_high,frame_rate,participant,psychopyVersion,frame_rate_detected
1370,"['med', 2, 'high']",2,white,0.304715421,45,left,up,med,high,white_high_135-white_high_135-black_high_135-black_high_45,white_med_45_up,black_med_135_up,28,1.14465153,0.2485555,left,0.0133204,1,28,56,0,1,1,1,TRUE,TRUE,med_2_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,6,3.2.2021,164.9574327
1371,"['high', 3, 'high']",3,black,0.712499364,45,right,down,high,high,black_high_45-white_high_135-black_high_135-white_high_135,black_high_45_down,white_high_135_down,42,1.739641198,0.2485552,left,0.1011865,0,42,70,1,1,1,1,TRUE,TRUE,high_3_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,6,3.2.2021,164.9574327
1372,"['med', 2, 'high']",2,black,0.938353158,45,right,up,med,high,black_high_135-white_high_135-black_high_45-white_high_135,black_med_45_up,white_med_135_up,28,1.674374402,0.2489187,right,0.254968,1,28,56,0,1,1,1,TRUE,TRUE,med_2_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,6,3.2.2021,164.9574327
1373,"['med', 1, 'high']",1,white,0.103784568,135,right,down,med,high,black_high_45-white_high_135-white_high_135-black_high_135,white_med_135_down,black_med_45_down,32,1.495732101,0.246778,right,0.3660981,1,32,76,1,1,1,1,TRUE,FALSE,med_1_mask_high,0.75,-1,3,FALSE,29,,,,,,,,,,,,,,,,,,,165,6,3.2.2021,164.9574327
1374,"['med', 1, 'low']",1,black,0.698229035,45,right,up,med,low,black_low_135-white_low_135-black_low_45-white_low_45,black_med_45_up,white_med_135_up,45,1.017684358,0.24855,right,0.2251376,1,45,47,1,1,1,1,TRUE,TRUE,med_1_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,6,3.2.2021,164.9574327
1375,"['med', 3, 'low']",3,black,0.949144147,45,right,up,med,low,black_low_45-white_low_135-black_low_135-white_low_45,black_med_45_up,white_med_135_up,38,1.378376638,0.24855,right,0.4026341,1,38,58,0,1,1,1,TRUE,TRUE,med_3_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,6,3.2.2021,164.9574327
1376,"['high', 2, 'high']",2,white,0.544218095,45,left,up,high,high,white_high_135-white_high_135-black_high_45-black_high_135,white_high_45_up,black_high_135_up,42,1.610925673,0.2506241,left,0.0124762,1,42,70,1,1,1,1,TRUE,TRUE,high_2_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,6,3.2.2021,164.9574327
1377,"['high', 1, 'high']",1,black,0.492766307,45,right,down,high,high,white_high_135-black_high_135-white_high_135-black_high_45,black_high_45_down,white_high_135_down,45,1.824200124,0.2502935,left,0.1151439,0,45,55,1,1,1,1,TRUE,TRUE,high_1_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,6,3.2.2021,164.9574327
1378,"['med', 1, 'high']",1,white,0.018745859,45,left,down,med,high,white_high_135-black_high_135-white_high_135-black_high_45,white_med_45_down,black_med_135_down,31,1.820287643,0.2467786,right,0.2985967,0,31,77,1,1,1,1,TRUE,FALSE,med_1_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,6,3.2.2021,164.9574327
1379,"['high', 1, 'low']",1,white,0.554227118,135,right,down,high,low,white_low_135-black_low_135-black_low_45-white_low_45,white_high_135_down,black_high_45_down,38,1.452396876,0.2485361,right,0.0523326,1,38,54,0,1,1,1,TRUE,TRUE,high_1_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,6,3.2.2021,164.9574327
1380,"['high', 1, 'low']",1,black,0.513401164,135,left,up,high,low,black_low_45-white_low_45-white_low_135-black_low_135,black_high_135_up,white_high_45_up,38,1.965514589,0.2485535,left,0.1148404,1,38,54,0,1,1,1,TRUE,TRUE,high_1_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,6,3.2.2021,164.9574327
1381,"['low', 3, 'low']",3,black,0.149820551,135,left,up,low,low,black_low_45-white_low_45-black_low_135-white_low_135,black_low_135_up,white_low_45_up,26,1.687787222,0.2485463,right,0.0139576,0,26,69,1,1,1,1,TRUE,TRUE,low_3_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,6,3.2.2021,164.9574327
1382,"['low', 1, 'high']",1,black,0.165039422,45,right,up,low,high,white_high_135-black_high_45-white_high_135-black_high_135,black_low_45_up,white_low_135_up,28,1.630347245,0.2485481,right,0.8654308,1,28,76,1,1,1,1,TRUE,FALSE,low_1_mask_high,0.75,-1,3,FALSE,28,,,,,,,,,,,,,,,,,,,165,6,3.2.2021,164.9574327
1383,"['med', 2, 'low']",2,white,0.720191903,45,left,down,med,low,black_low_45-black_low_135-white_low_45-white_low_135,white_med_45_down,black_med_135_down,31,1.978997951,0.2488503,left,0.2570943,1,31,65,0,1,1,1,TRUE,TRUE,med_2_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,6,3.2.2021,164.9574327
1384,"['med', 2, 'low']",2,white,0.199235844,45,left,down,med,low,white_low_135-black_low_135-white_low_45-black_low_45,white_med_45_down,black_med_135_down,31,1.256261767,0.2485521,right,0.3711758,0,31,65,0,1,1,1,TRUE,TRUE,med_2_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,6,3.2.2021,164.9574327
1385,"['med', 3, 'low']",3,black,0.947952775,45,right,down,med,low,black_low_135-black_low_45-white_low_135-white_low_45,black_med_45_down,white_med_135_down,38,1.664968253,0.2485341,left,0.3161701,0,38,58,0,1,1,1,TRUE,TRUE,med_3_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,6,3.2.2021,164.9574327
1386,"['med', 2, 'low']",2,black,0.946108951,135,left,down,med,low,black_low_45-black_low_135-white_low_45-white_low_135,black_med_135_down,white_med_45_down,31,1.637538009,0.2485532,left,0.3405515,1,31,65,0,1,1,1,TRUE,TRUE,med_2_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,6,3.2.2021,164.9574327
1387,"['med', 3, 'low']",3,white,0.032359109,135,right,down,med,low,white_low_135-white_low_45-black_low_45-black_low_135,white_med_135_down,black_med_45_down,38,1.736274062,0.2503165,right,0.5438522,1,38,58,0,1,1,1,TRUE,TRUE,med_3_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,6,3.2.2021,164.9574327
1388,"['med', 1, 'low']",1,black,0.164721337,45,right,up,med,low,black_low_135-black_low_45-white_low_45-white_low_135,black_med_45_up,white_med_135_up,45,1.51602175,0.2502871,right,0.1316259,1,45,47,1,1,1,1,TRUE,TRUE,med_1_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,6,3.2.2021,164.9574327
1389,"['high', 1, 'high']",1,black,0.686555906,135,left,down,high,high,white_high_135-black_high_135-white_high_135-black_high_45,black_high_135_down,white_high_45_down,45,1.187118905,0.248544,left,0.297309,1,45,55,1,1,1,1,TRUE,TRUE,high_1_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,6,3.2.2021,164.9574327
1390,"['high', 3, 'low']",3,white,0.65363806,135,right,up,high,low,black_low_45-white_low_45-black_low_135-white_low_135,white_high_135_up,black_high_45_up,32,1.358108167,0.2485524,right,0.0721762,1,32,68,1,1,1,1,TRUE,TRUE,high_3_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,6,3.2.2021,164.9574327
1391,"['high', 1, 'low']",1,black,0.676233675,135,left,up,high,low,black_low_135-black_low_45-white_low_45-white_low_135,black_high_135_up,white_high_45_up,38,1.40676812,0.250289,right,0.1630894,0,38,54,0,1,1,1,TRUE,TRUE,high_1_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,6,3.2.2021,164.9574327
1392,"['high', 1, 'high']",1,black,0.956392569,135,left,up,high,high,white_high_135-black_high_45-white_high_135-black_high_135,black_high_135_up,white_high_45_up,45,1.791210188,0.2485461,right,0.0798542,0,45,55,1,1,1,1,TRUE,TRUE,high_1_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,6,3.2.2021,164.9574327
1393,"['high', 3, 'high']",3,black,0.210235604,135,left,up,high,high,black_high_135-white_high_135-black_high_45-white_high_135,black_high_135_up,white_high_45_up,42,1.74121235,0.2485533,right,0.0934321,0,42,70,1,1,1,1,TRUE,TRUE,high_3_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,6,3.2.2021,164.9574327
1394,"['med', 3, 'low']",3,black,0.272660829,45,right,down,med,low,white_low_45-black_low_45-black_low_135-white_low_135,black_med_45_down,white_med_135_down,38,1.328739808,0.2503256,right,0.0659968,1,38,58,0,1,1,1,TRUE,TRUE,med_3_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,6,3.2.2021,164.9574327
1395,"['med', 1, 'low']",1,white,0.982352346,45,left,down,med,low,white_low_135-black_low_45-white_low_45-black_low_135,white_med_45_down,black_med_135_down,45,1.049874807,0.2485505,left,0.1518332,1,45,47,1,1,1,1,TRUE,TRUE,med_1_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,6,3.2.2021,164.9574327
1396,"['high', 1, 'high']",1,black,0.179089206,45,right,up,high,high,white_high_135-black_high_135-black_high_45-white_high_135,black_high_45_up,white_high_135_up,45,1.58156162,0.2485435,right,0.1864501,1,45,55,1,1,1,1,TRUE,TRUE,high_1_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,6,3.2.2021,164.9574327
1397,"['med', 1, 'high']",1,white,0.033654428,135,right,down,med,high,black_high_135-white_high_135-black_high_45-white_high_135,white_med_135_down,black_med_45_down,34,1.866673239,0.2485459,right,0.2731638,1,34,78,0,1,1,1,TRUE,TRUE,med_1_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,6,3.2.2021,164.9574327
1398,"['high', 1, 'high']",1,white,0.170830628,45,left,down,high,high,black_high_135-white_high_135-black_high_45-white_high_135,white_high_45_down,black_high_135_down,45,1.740834989,0.2485782,left,0.1700289,1,45,55,1,1,1,1,TRUE,TRUE,high_1_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,6,3.2.2021,164.9574327
1399,"['med', 2, 'low']",2,black,0.670987464,135,left,down,med,low,white_low_45-white_low_135-black_low_45-black_low_135,black_med_135_down,white_med_45_down,31,1.79880199,0.2485491,right,0.2946221,0,31,65,0,1,1,1,TRUE,TRUE,med_2_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,6,3.2.2021,164.9574327
1400,"['low', 3, 'high']",3,white,0.232585521,45,left,down,low,high,white_high_135-black_high_45-white_high_135-black_high_135,white_low_45_down,black_low_135_down,29,1.768281167,0.2485486,left,0.3048603,1,29,66,0,1,1,1,TRUE,TRUE,low_3_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,6,3.2.2021,164.9574327
1401,"['high', 3, 'high']",3,black,0.005019491,135,left,up,high,high,black_high_45-white_high_135-black_high_135-white_high_135,black_high_135_up,white_high_45_up,42,1.580383878,0.2485517,right,0.5944051,0,42,70,1,1,1,1,TRUE,TRUE,high_3_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,6,3.2.2021,164.9574327
1402,"['low', 1, 'low']",1,black,0.660088628,45,right,up,low,low,black_low_135-white_low_45-white_low_135-black_low_45,black_low_45_up,white_low_135_up,46,1.006357949,0.2503046,left,0.0703138,0,46,74,1,1,1,1,TRUE,TRUE,low_1_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,6,3.2.2021,164.9574327
1403,"['med', 1, 'high']",1,black,0.802457259,135,left,down,med,high,black_high_135-black_high_45-white_high_135-white_high_135,black_med_135_down,white_med_45_down,34,1.616154312,0.2467799,left,0.0684114,1,34,78,0,1,1,1,TRUE,TRUE,med_1_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,6,3.2.2021,164.9574327
1404,"['high', 1, 'high']",1,white,0.252992322,45,left,up,high,high,black_high_45-white_high_135-black_high_135-white_high_135,white_high_45_up,black_high_135_up,45,1.168791583,0.2502894,right,5.9574059,0,45,55,1,1,1,1,TRUE,TRUE,high_1_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,6,3.2.2021,164.9574327
1405,"['high', 2, 'high']",2,white,0.109671413,45,left,down,high,high,white_high_135-black_high_45-white_high_135-black_high_135,white_high_45_down,black_high_135_down,42,1.501698588,0.2485517,left,0.4811679,1,42,70,1,1,1,1,TRUE,TRUE,high_2_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,6,3.2.2021,164.9574327
1406,"['med', 2, 'low']",2,black,0.849913986,45,right,up,med,low,white_low_45-black_low_45-white_low_135-black_low_135,black_med_45_up,white_med_135_up,31,1.878206353,0.2485514,right,0.2162907,1,31,65,0,1,1,1,TRUE,TRUE,med_2_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,6,3.2.2021,164.9574327
1407,"['high', 3, 'low']",3,white,0.254648813,135,right,down,high,low,white_low_45-white_low_135-black_low_135-black_low_45,white_high_135_down,black_high_45_down,32,1.038994907,0.2485428,right,0.1460993,1,32,68,1,1,1,1,TRUE,TRUE,high_3_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,6,3.2.2021,164.9574327
1408,"['low', 3, 'high']",3,black,0.577988762,45,right,down,low,high,black_high_45-white_high_135-black_high_135-white_high_135,black_low_45_down,white_low_135_down,29,1.568506445,0.2503477,right,0.3163053,1,29,66,0,1,1,1,TRUE,TRUE,low_3_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,6,3.2.2021,164.9574327
1409,"['low', 2, 'high']",2,white,0.68999585,135,right,up,low,high,white_high_135-black_high_45-white_high_135-black_high_135,white_low_135_up,black_low_45_up,20,1.67115877,0.249055,right,0.3029429,1,20,76,1,1,1,1,TRUE,FALSE,low_2_mask_high,0.75,-1,3,FALSE,28,,,,,,,,,,,,,,,,,,,165,6,3.2.2021,164.9574327
1410,"['low', 1, 'low']",1,black,0.463994556,135,left,down,low,low,black_low_135-white_low_45-white_low_135-black_low_45,black_low_135_down,white_low_45_down,46,1.048411566,0.2502858,right,0.2453668,0,46,74,1,1,1,1,TRUE,TRUE,low_1_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,6,3.2.2021,164.9574327
1411,"['high', 2, 'high']",2,white,0.073408854,135,right,down,high,high,black_high_135-black_high_45-white_high_135-white_high_135,white_high_135_down,black_high_45_down,42,1.313582759,0.2488423,right,0.0283294,1,42,70,1,1,1,1,TRUE,TRUE,high_2_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,6,3.2.2021,164.9574327
1412,"['med', 2, 'high']",2,black,0.338266135,135,left,up,med,high,white_high_135-white_high_135-black_high_135-black_high_45,black_med_135_up,white_med_45_up,28,1.39686364,0.248844,right,0.0208939,0,28,56,0,1,1,1,TRUE,TRUE,med_2_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,6,3.2.2021,164.9574327
1413,"['med', 1, 'high']",1,white,0.83174604,135,right,down,med,high,black_high_135-white_high_135-white_high_135-black_high_45,white_med_135_down,black_med_45_down,34,1.853330272,0.2488476,right,0.3380051,1,34,78,0,1,1,1,TRUE,TRUE,med_1_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,6,3.2.2021,164.9574327
1414,"['med', 3, 'high']",3,black,0.776457224,135,left,down,med,high,white_high_135-white_high_135-black_high_135-black_high_45,black_med_135_down,white_med_45_down,42,1.354923267,0.2485528,left,0.0936096,1,42,74,1,1,1,1,TRUE,TRUE,med_3_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,6,3.2.2021,164.9574327
1415,"['med', 3, 'high']",3,black,0.461454925,135,left,up,med,high,black_high_135-white_high_135-black_high_45-white_high_135,black_med_135_up,white_med_45_up,42,1.097482233,0.2485468,left,0.1116621,1,42,74,1,1,1,1,TRUE,TRUE,med_3_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,6,3.2.2021,164.9574327
1416,"['low', 2, 'low']",2,white,0.716114557,135,right,up,low,low,white_low_45-black_low_45-black_low_135-white_low_135,white_low_135_up,black_low_45_up,32,1.038428022,0.2485514,left,0.4056387,0,32,72,1,1,1,1,TRUE,TRUE,low_2_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,6,3.2.2021,164.9574327
1417,"['med', 2, 'low']",2,white,0.030654059,135,right,up,med,low,black_low_45-white_low_135-black_low_135-white_low_45,white_med_135_up,black_med_45_up,31,1.349042704,0.2488383,left,0.0904794,0,31,65,0,1,1,1,TRUE,TRUE,med_2_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,6,3.2.2021,164.9574327
1418,"['low', 3, 'high']",3,white,0.551435469,45,left,down,low,high,white_high_135-black_high_135-black_high_45-white_high_135,white_low_45_down,black_low_135_down,29,1.66303671,0.2485507,right,0.2752188,0,29,66,0,1,1,1,TRUE,TRUE,low_3_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,6,3.2.2021,164.9574327
1419,"['low', 2, 'low']",2,white,0.656462763,45,left,up,low,low,black_low_135-white_low_135-black_low_45-white_low_45,white_low_45_up,black_low_135_up,32,1.36005765,0.2488549,right,0.4332459,0,32,72,1,1,1,1,TRUE,TRUE,low_2_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,6,3.2.2021,164.9574327
1420,"['low', 3, 'low']",3,black,0.80312422,45,right,up,low,low,black_low_135-black_low_45-white_low_135-white_low_45,black_low_45_up,white_low_135_up,26,1.712141973,0.2488437,left,0.702108,0,26,69,1,1,1,1,TRUE,TRUE,low_3_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,6,3.2.2021,164.9574327
1421,"['high', 2, 'low']",2,white,0.224842825,135,right,down,high,low,white_low_45-black_low_45-black_low_135-white_low_135,white_high_135_down,black_high_45_down,37,1.053945772,0.2485549,right,0.1924593,1,37,79,1,1,1,1,TRUE,TRUE,high_2_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,6,3.2.2021,164.9574327
1422,"['high', 2, 'high']",2,black,0.523197132,45,right,up,high,high,white_high_135-white_high_135-black_high_45-black_high_135,black_high_45_up,white_high_135_up,42,1.070214959,0.2485462,right,0.0404844,1,42,70,1,1,1,1,TRUE,TRUE,high_2_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,6,3.2.2021,164.9574327
1423,"['low', 3, 'high']",3,white,0.122982579,45,left,up,low,high,black_high_135-white_high_135-white_high_135-black_high_45,white_low_45_up,black_low_135_up,29,1.128412767,0.2485526,right,0.3184013,0,29,66,0,1,1,1,TRUE,TRUE,low_3_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,6,3.2.2021,164.9574327
1424,"['low', 3, 'low']",3,black,0.32074689,135,left,up,low,low,black_low_135-white_low_135-white_low_45-black_low_45,black_low_135_up,white_low_45_up,26,1.880123524,0.2485499,right,0.4640233,0,26,69,1,1,1,1,TRUE,TRUE,low_3_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,6,3.2.2021,164.9574327
1425,"['low', 3, 'low']",3,black,0.701260398,45,right,up,low,low,white_low_135-white_low_45-black_low_135-black_low_45,black_low_45_up,white_low_135_up,26,1.986104554,0.2485283,right,1.3824773,1,26,69,1,1,1,1,TRUE,TRUE,low_3_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,6,3.2.2021,164.9574327
1426,"['high', 3, 'low']",3,white,0.971007107,45,left,down,high,low,white_low_45-white_low_135-black_low_45-black_low_135,white_high_45_down,black_high_135_down,32,1.823580924,0.2485682,left,0.1687335,1,32,68,1,1,1,1,TRUE,TRUE,high_3_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,6,3.2.2021,164.9574327
1427,"['low', 2, 'low']",2,white,0.472955926,135,right,up,low,low,white_low_135-white_low_45-black_low_45-black_low_135,white_low_135_up,black_low_45_up,32,1.704970791,0.2488468,right,0.3780377,1,32,72,1,1,1,1,TRUE,TRUE,low_2_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,6,3.2.2021,164.9574327
1428,"['high', 3, 'low']",3,black,0.957023112,45,right,down,high,low,black_low_45-white_low_135-black_low_135-white_low_45,black_high_45_down,white_high_135_down,32,1.919937502,0.2485885,left,0.1459791,0,32,68,1,1,1,1,TRUE,TRUE,high_3_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,6,3.2.2021,164.9574327
1429,"['low', 2, 'low']",2,white,0.98525729,135,right,up,low,low,black_low_45-white_low_45-white_low_135-black_low_135,white_low_135_up,black_low_45_up,32,1.242309531,0.2506518,right,0.3778076,1,32,72,1,1,1,1,TRUE,TRUE,low_2_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,6,3.2.2021,164.9574327
1430,"['high', 1, 'low']",1,white,0.15606136,135,right,down,high,low,black_low_135-black_low_45-white_low_45-white_low_135,white_high_135_down,black_high_45_down,38,1.576598967,0.246782,left,0.4026216,0,38,54,0,1,1,1,TRUE,TRUE,high_1_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,6,3.2.2021,164.9574327
1431,"['high', 3, 'high']",3,white,0.198890612,45,left,up,high,high,white_high_135-black_high_135-black_high_45-white_high_135,white_high_45_up,black_high_135_up,42,1.846632988,0.2485533,right,0.1995888,0,42,70,1,1,1,1,TRUE,TRUE,high_3_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,6,3.2.2021,164.9574327
1432,"['high', 2, 'high']",2,black,0.053101641,135,left,up,high,high,white_high_135-black_high_135-white_high_135-black_high_45,black_high_135_up,white_high_45_up,42,1.56722336,0.2485512,right,0.3337647,0,42,70,1,1,1,1,TRUE,TRUE,high_2_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,6,3.2.2021,164.9574327
1433,"['high', 1, 'low']",1,black,0.888242494,135,left,up,high,low,black_low_135-white_low_135-white_low_45-black_low_45,black_high_135_up,white_high_45_up,38,1.461751994,0.2485411,right,0.1279171,0,38,54,0,1,1,1,TRUE,TRUE,high_1_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,6,3.2.2021,164.9574327
1434,"['med', 2, 'high']",2,black,0.436339948,135,left,up,med,high,white_high_135-black_high_45-black_high_135-white_high_135,black_med_135_up,white_med_45_up,28,1.609789692,0.2488497,right,0.0686813,0,28,56,0,1,1,1,TRUE,TRUE,med_2_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,6,3.2.2021,164.9574327
1435,"['high', 1, 'high']",1,white,0.117738206,135,right,up,high,high,black_high_45-white_high_135-black_high_135-white_high_135,white_high_135_up,black_high_45_up,45,1.058204118,0.248557,left,0.2837588,0,45,55,1,1,1,1,TRUE,TRUE,high_1_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,6,3.2.2021,164.9574327
1436,"['med', 1, 'high']",1,white,0.752652401,45,left,up,med,high,black_high_45-white_high_135-white_high_135-black_high_135,white_med_45_up,black_med_135_up,34,1.906953817,0.2485479,right,0.1110199,0,34,78,0,1,1,1,TRUE,TRUE,med_1_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,6,3.2.2021,164.9574327
1437,"['med', 1, 'low']",1,white,0.676516973,135,right,down,med,low,black_low_45-black_low_135-white_low_135-white_low_45,white_med_135_down,black_med_45_down,45,1.082405451,0.2485482,right,0.1870697,1,45,47,1,1,1,1,TRUE,TRUE,med_1_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,6,3.2.2021,164.9574327
1438,"['high', 1, 'low']",1,white,0.6641417,135,right,up,high,low,black_low_135-white_low_135-black_low_45-white_low_45,white_high_135_up,black_high_45_up,38,1.822880074,0.2488628,left,0.0818397,0,38,54,0,1,1,1,TRUE,TRUE,high_1_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,6,3.2.2021,164.9574327
1439,"['low', 2, 'low']",2,white,0.633544086,135,right,down,low,low,black_low_45-white_low_45-white_low_135-black_low_135,white_low_135_down,black_low_45_down,32,1.119863118,0.2485526,left,0.3980387,0,32,72,1,1,1,1,TRUE,TRUE,low_2_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,6,3.2.2021,164.9574327
1440,"['med', 3, 'high']",3,white,0.562931079,135,right,up,med,high,white_high_135-black_high_45-white_high_135-black_high_135,white_med_135_up,black_med_45_up,42,1.829511439,0.2485501,left,0.2175392,0,42,74,1,1,1,1,TRUE,TRUE,med_3_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,6,3.2.2021,164.9574327
1441,"['med', 1, 'low']",1,black,0.641502222,135,left,down,med,low,black_low_135-white_low_135-white_low_45-black_low_45,black_med_135_down,white_med_45_down,45,1.062998931,0.2485419,right,1.592934,0,45,47,1,1,1,1,TRUE,TRUE,med_1_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,6,3.2.2021,164.9574327
1442,"['low', 2, 'high']",2,black,0.198756123,45,right,down,low,high,white_high_135-black_high_135-black_high_45-white_high_135,black_low_45_down,white_low_135_down,19,1.680216138,0.2485485,right,2.3521443,1,19,77,1,1,1,1,TRUE,FALSE,low_2_mask_high,0.75,-1,3,FALSE,28,,,,,,,,,,,,,,,,,,,165,6,3.2.2021,164.9574327
1443,"['high', 3, 'low']",3,white,0.001762918,45,left,down,high,low,white_low_45-black_low_135-black_low_45-white_low_135,white_high_45_down,black_high_135_down,32,1.456727317,0.248554,left,0.1447173,1,32,68,1,1,1,1,TRUE,TRUE,high_3_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,6,3.2.2021,164.9574327
