trial_number,trial_type,cycle_number,first_color,phase,first_orientation,correct_response,visual_field,spatial_frequency,mask_type,mask_images,first_stim,second_stim,stimulus_frame_duration,fixation_duration,mask_duration,answer,rt,accuracy,staircase_dv,staircase_trial_num,staircase_previous_correct,staircase_phase,staircase_step_size,staircase_powers_law,staircase_siam,staircase_over,staircase_name,staircase_conv_p,staircase_step_hit,staircase_step_miss,staircase_reversal,staircase_reversal_num,threshold_low1_mask_low,threshold_low2_mask_low,threshold_low3_mask_low,threshold_high1_mask_low,threshold_high2_mask_low,threshold_high3_mask_low,threshold_low1_mask_high,threshold_low2_mask_high,threshold_low3_mask_high,threshold_high1_mask_high,threshold_high2_mask_high,threshold_high3_mask_high,threshold_med1_mask_low,threshold_med2_mask_low,threshold_med3_mask_low,threshold_med1_mask_high,threshold_med2_mask_high,threshold_med3_mask_high,frame_rate,participant,psychopyVersion,frame_rate_detected
1400,"['med', 3, 'low']",3,black,0.330210893,135,left,down,med,low,black_low_135-white_low_135-black_low_45-white_low_45,black_med_135_down,white_med_45_down,8,1.3181515,0.2503258,left,0.8341772,1,8,76,1,1,1,1,TRUE,TRUE,med_3_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,12,3.2.2021,164.9620587
1401,"['low', 2, 'low']",2,black,0.477527039,135,left,up,low,low,white_low_45-white_low_135-black_low_45-black_low_135,black_low_135_up,white_low_45_up,6,1.534811057,0.2467104,left,0.0135961,1,6,73,0,1,1,1,TRUE,TRUE,low_2_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,12,3.2.2021,164.9620587
1402,"['low', 2, 'high']",2,black,0.970932493,135,left,up,low,high,white_high_135-white_high_135-black_high_45-black_high_135,black_low_135_up,white_low_45_up,14,1.355762154,0.24854,left,0.9232661,1,14,73,0,1,1,1,TRUE,TRUE,low_2_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,12,3.2.2021,164.9620587
1403,"['med', 1, 'low']",1,black,0.237293467,45,right,up,med,low,white_low_45-white_low_135-black_low_45-black_low_135,black_med_45_up,white_med_135_up,35,1.786541708,0.2485451,left,0.4141057,0,35,65,0,1,1,1,TRUE,TRUE,med_1_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,12,3.2.2021,164.9620587
1404,"['high', 1, 'high']",1,white,0.97261126,45,left,up,high,high,black_high_135-white_high_135-black_high_45-white_high_135,white_high_45_up,black_high_135_up,37,1.841655459,0.2485476,left,0.3900428,1,37,67,1,1,1,1,TRUE,TRUE,high_1_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,12,3.2.2021,164.9620587
1405,"['high', 3, 'low']",3,black,0.85907377,45,right,down,high,low,black_low_45-white_low_45-white_low_135-black_low_135,black_high_45_down,white_high_135_down,5,1.485633657,0.2485551,left,0.0165047,0,5,75,0,1,1,1,TRUE,FALSE,high_3_mask_low,0.75,-1,3,FALSE,26,,,,,,,,,,,,,,,,,,,165,12,3.2.2021,164.9620587
1406,"['low', 3, 'high']",3,black,0.815152774,45,right,up,low,high,white_high_135-black_high_45-white_high_135-black_high_135,black_low_45_up,white_low_135_up,7,1.571455231,0.2485544,left,0.079459,0,7,76,0,1,1,1,TRUE,TRUE,low_3_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,12,3.2.2021,164.9620587
1407,"['high', 2, 'low']",2,black,0.931807896,45,right,down,high,low,white_low_45-black_low_45-white_low_135-black_low_135,black_high_45_down,white_high_135_down,18,1.216263284,0.2485452,left,0.1896608,0,18,70,0,1,1,1,TRUE,TRUE,high_2_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,12,3.2.2021,164.9620587
1408,"['med', 3, 'low']",3,white,0.930033425,135,right,down,med,low,black_low_135-white_low_45-white_low_135-black_low_45,white_med_135_down,black_med_45_down,8,1.717204973,0.2485356,right,0.2220252,1,8,76,1,1,1,1,TRUE,TRUE,med_3_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,12,3.2.2021,164.9620587
1409,"['med', 1, 'high']",1,black,0.245187213,135,left,up,med,high,white_high_135-black_high_45-white_high_135-black_high_135,black_med_135_up,white_med_45_up,28,1.697499997,0.248545,right,0.2334253,0,28,68,0,1,1,1,TRUE,TRUE,med_1_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,12,3.2.2021,164.9620587
1410,"['med', 3, 'high']",3,white,0.513572526,45,left,down,med,high,white_high_135-white_high_135-black_high_45-black_high_135,white_med_45_down,black_med_135_down,8,1.579430975,0.2485511,left,0.1937892,1,8,73,1,1,1,1,TRUE,TRUE,med_3_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,12,3.2.2021,164.9620587
1411,"['med', 3, 'high']",3,black,0.04018841,45,right,down,med,high,white_high_135-black_high_45-white_high_135-black_high_135,black_med_45_down,white_med_135_down,8,1.708472839,0.2485519,right,0.3734245,1,8,73,1,1,1,1,TRUE,TRUE,med_3_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,12,3.2.2021,164.9620587
1412,"['med', 1, 'high']",1,white,0.95698663,135,right,down,med,high,white_high_135-white_high_135-black_high_135-black_high_45,white_med_135_down,black_med_45_down,28,1.463505506,0.2470229,right,0.2164411,1,28,68,0,1,1,1,TRUE,TRUE,med_1_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,12,3.2.2021,164.9620587
1413,"['med', 2, 'high']",2,black,0.719640655,135,left,down,med,high,white_high_135-white_high_135-black_high_135-black_high_45,black_med_135_down,white_med_45_down,18,1.799663024,0.248546,right,3.978281,0,18,70,1,1,1,1,TRUE,FALSE,med_2_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,12,3.2.2021,164.9620587
1414,"['high', 3, 'high']",3,white,0.004275469,135,right,down,high,high,white_high_135-black_high_135-black_high_45-white_high_135,white_high_135_down,black_high_45_down,11,1.56441567,0.2485546,right,0.0071092,1,11,65,1,1,1,1,TRUE,TRUE,high_3_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,12,3.2.2021,164.9620587
1415,"['high', 3, 'low']",3,white,0.850678758,45,left,up,high,low,white_low_135-black_low_45-white_low_45-black_low_135,white_high_45_up,black_high_135_up,8,1.55819308,0.2485487,right,0.2692518,0,8,76,0,1,1,1,TRUE,FALSE,high_3_mask_low,0.75,-1,3,FALSE,26,,,,,,,,,,,,,,,,,,,165,12,3.2.2021,164.9620587
1416,"['med', 2, 'low']",2,white,0.172383778,45,left,up,med,low,black_low_135-white_low_135-black_low_45-white_low_45,white_med_45_up,black_med_135_up,13,1.324879823,0.246766,left,0.6022334,1,13,67,0,1,1,1,TRUE,TRUE,med_2_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,12,3.2.2021,164.9620587
1417,"['low', 2, 'low']",2,black,0.716738402,135,left,down,low,low,black_low_135-black_low_45-white_low_45-white_low_135,black_low_135_down,white_low_45_down,6,1.205956166,0.2467737,right,0.6445291,0,6,73,0,1,1,1,TRUE,TRUE,low_2_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,12,3.2.2021,164.9620587
1418,"['med', 1, 'high']",1,white,0.68143392,45,left,down,med,high,black_high_45-white_high_135-black_high_135-white_high_135,white_med_45_down,black_med_135_down,28,1.127047208,0.2485478,left,1.1000926,1,28,68,0,1,1,1,TRUE,TRUE,med_1_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,12,3.2.2021,164.9620587
1419,"['low', 3, 'low']",3,white,0.009533902,135,right,up,low,low,black_low_45-white_low_45-black_low_135-white_low_135,white_low_135_up,black_low_45_up,7,1.338153844,0.2488292,right,0.5758226,1,7,77,1,1,1,1,TRUE,TRUE,low_3_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,12,3.2.2021,164.9620587
1420,"['low', 1, 'low']",1,white,0.056406412,135,right,down,low,low,black_low_45-black_low_135-white_low_45-white_low_135,white_low_135_down,black_low_45_down,23,1.195294286,0.248817,right,0.2504382,1,23,85,1,1,1,1,TRUE,FALSE,low_1_mask_low,0.75,-1,3,FALSE,24,,,,,,,,,,,,,,,,,,,165,12,3.2.2021,164.9620587
1421,"['high', 2, 'high']",2,white,0.272261943,135,right,up,high,high,white_high_135-white_high_135-black_high_45-black_high_135,white_high_135_up,black_high_45_up,20,1.086665637,0.2485356,right,1.2422105,1,20,76,1,1,1,1,TRUE,FALSE,high_2_mask_high,0.75,-1,3,FALSE,28,,,,,,,,,,,,,,,,,,,165,12,3.2.2021,164.9620587
1422,"['med', 2, 'low']",2,white,0.524651444,135,right,up,med,low,black_low_45-black_low_135-white_low_45-white_low_135,white_med_135_up,black_med_45_up,13,1.374140334,0.2485578,right,0.5493161,1,13,67,0,1,1,1,TRUE,TRUE,med_2_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,12,3.2.2021,164.9620587
1423,"['high', 1, 'low']",1,white,0.265076169,135,right,down,high,low,black_low_135-white_low_135-black_low_45-white_low_45,white_high_135_down,black_high_45_down,48,1.08959564,0.24678,right,0.3517123,1,48,56,1,1,1,1,TRUE,TRUE,high_1_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,12,3.2.2021,164.9620587
1424,"['high', 2, 'high']",2,black,0.913661531,135,left,down,high,high,black_high_135-black_high_45-white_high_135-white_high_135,black_high_135_down,white_high_45_down,19,1.727046071,0.2485395,right,3.472646,0,19,77,1,1,1,1,TRUE,FALSE,high_2_mask_high,0.75,-1,3,TRUE,29,,,,,,,,,,,,,,,,,,,165,12,3.2.2021,164.9620587
1425,"['med', 2, 'high']",2,black,0.675326854,45,right,up,med,high,black_high_135-black_high_45-white_high_135-white_high_135,black_med_45_up,white_med_135_up,21,1.614320822,0.2485464,right,0.8668535,1,21,71,0,1,1,1,TRUE,TRUE,med_2_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,12,3.2.2021,164.9620587
1426,"['med', 2, 'low']",2,black,0.165400867,45,right,up,med,low,white_low_45-white_low_135-black_low_45-black_low_135,black_med_45_up,white_med_135_up,13,1.009344784,0.248555,right,3.6785682,1,13,67,0,1,1,1,TRUE,TRUE,med_2_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,12,3.2.2021,164.9620587
1427,"['low', 3, 'high']",3,white,0.304868967,135,right,down,low,high,black_high_45-white_high_135-white_high_135-black_high_135,white_low_135_down,black_low_45_down,7,1.487166598,0.2500262,right,0.2919514,1,7,76,0,1,1,1,TRUE,TRUE,low_3_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,12,3.2.2021,164.9620587
1428,"['high', 1, 'high']",1,black,0.549714538,45,right,down,high,high,white_high_135-black_high_45-white_high_135-black_high_135,black_high_45_down,white_high_135_down,37,1.868144256,0.2467381,right,0.2433055,1,37,67,1,1,1,1,TRUE,TRUE,high_1_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,12,3.2.2021,164.9620587
1429,"['high', 3, 'high']",3,black,0.739727464,45,right,down,high,high,white_high_135-black_high_135-black_high_45-white_high_135,black_high_45_down,white_high_135_down,11,1.1458743,0.248547,right,0.0773924,1,11,65,1,1,1,1,TRUE,TRUE,high_3_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,12,3.2.2021,164.9620587
1430,"['high', 1, 'high']",1,white,0.017881878,135,right,down,high,high,white_high_135-white_high_135-black_high_135-black_high_45,white_high_135_down,black_high_45_down,37,1.645097745,0.2485459,right,0.8626493,1,37,67,1,1,1,1,TRUE,TRUE,high_1_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,12,3.2.2021,164.9620587
1431,"['low', 2, 'high']",2,black,0.147431556,45,right,up,low,high,black_high_135-white_high_135-white_high_135-black_high_45,black_low_45_up,white_low_135_up,14,1.05191269,0.2467621,right,0.3124872,1,14,73,0,1,1,1,TRUE,TRUE,low_2_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,12,3.2.2021,164.9620587
1432,"['high', 2, 'low']",2,white,0.363368784,45,left,up,high,low,white_low_45-black_low_45-black_low_135-white_low_135,white_high_45_up,black_high_135_up,18,1.881849943,0.2485296,left,0.5074133,1,18,70,0,1,1,1,TRUE,TRUE,high_2_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,12,3.2.2021,164.9620587
1433,"['high', 3, 'low']",3,white,0.306727466,45,left,up,high,low,black_low_135-white_low_135-white_low_45-black_low_45,white_high_45_up,black_high_135_up,11,1.029134394,0.2485525,left,0.0689894,1,11,77,0,1,1,1,TRUE,FALSE,high_3_mask_low,0.75,-1,3,TRUE,27,,,,,,,,,,,,,,,,,,,165,12,3.2.2021,164.9620587
1434,"['med', 1, 'high']",1,white,0.513223762,135,right,up,med,high,white_high_135-black_high_45-white_high_135-black_high_135,white_med_135_up,black_med_45_up,28,1.047296483,0.2502904,right,0.159667,1,28,68,0,1,1,1,TRUE,TRUE,med_1_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,12,3.2.2021,164.9620587
1435,"['med', 2, 'low']",2,white,0.493142179,45,left,down,med,low,white_low_45-black_low_135-black_low_45-white_low_135,white_med_45_down,black_med_135_down,13,1.413506531,0.2502895,left,0.604329,1,13,67,0,1,1,1,TRUE,TRUE,med_2_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,12,3.2.2021,164.9620587
1436,"['med', 3, 'high']",3,black,0.489322448,135,left,up,med,high,white_high_135-black_high_135-white_high_135-black_high_45,black_med_135_up,white_med_45_up,8,1.11546304,0.2485576,left,0.0898634,1,8,73,1,1,1,1,TRUE,TRUE,med_3_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,12,3.2.2021,164.9620587
1437,"['low', 3, 'low']",3,white,0.637240799,135,right,up,low,low,black_low_45-black_low_135-white_low_45-white_low_135,white_low_135_up,black_low_45_up,7,1.324927396,0.2485399,right,0.040416,1,7,77,1,1,1,1,TRUE,TRUE,low_3_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,12,3.2.2021,164.9620587
1438,"['low', 2, 'high']",2,white,0.328503477,135,right,down,low,high,white_high_135-black_high_45-white_high_135-black_high_135,white_low_135_down,black_low_45_down,14,1.753929486,0.2485478,left,0.2478479,0,14,73,0,1,1,1,TRUE,TRUE,low_2_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,12,3.2.2021,164.9620587
1439,"['med', 2, 'high']",2,white,0.484991009,45,left,down,med,high,black_high_135-white_high_135-black_high_45-white_high_135,white_med_45_down,black_med_135_down,21,1.069840261,0.2485623,left,1.9127062,1,21,71,0,1,1,1,TRUE,TRUE,med_2_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,12,3.2.2021,164.9620587
1440,"['high', 2, 'high']",2,black,0.16768703,135,left,down,high,high,black_high_45-white_high_135-black_high_135-white_high_135,black_high_135_down,white_high_45_down,22,1.776912492,0.2482912,left,0.7897605,1,22,78,0,1,1,1,TRUE,FALSE,high_2_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,12,3.2.2021,164.9620587
1441,"['med', 3, 'low']",3,black,0.323375978,135,left,up,med,low,white_low_45-black_low_135-white_low_135-black_low_45,black_med_135_up,white_med_45_up,8,1.090703331,0.2485471,left,0.4818161,1,8,76,1,1,1,1,TRUE,TRUE,med_3_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,12,3.2.2021,164.9620587
1442,"['med', 2, 'low']",2,white,0.878872625,45,left,up,med,low,white_low_45-black_low_135-black_low_45-white_low_135,white_med_45_up,black_med_135_up,13,1.683214458,0.2485476,left,0.2891524,1,13,67,0,1,1,1,TRUE,TRUE,med_2_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,12,3.2.2021,164.9620587
1443,"['med', 3, 'high']",3,white,0.954718693,135,right,up,med,high,white_high_135-white_high_135-black_high_135-black_high_45,white_med_135_up,black_med_45_up,8,1.399105696,0.2488227,left,0.0915482,0,8,73,1,1,1,1,TRUE,TRUE,med_3_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,12,3.2.2021,164.9620587
1444,"['med', 2, 'low']",2,white,0.887571651,45,left,up,med,low,black_low_45-white_low_135-black_low_135-white_low_45,white_med_45_up,black_med_135_up,13,1.457079121,0.2485489,left,0.038857,1,13,67,0,1,1,1,TRUE,TRUE,med_2_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,12,3.2.2021,164.9620587
1445,"['high', 3, 'high']",3,white,0.478274245,135,right,down,high,high,black_high_45-white_high_135-white_high_135-black_high_135,white_high_135_down,black_high_45_down,11,1.090192089,0.2485409,left,0.0546391,0,11,65,1,1,1,1,TRUE,TRUE,high_3_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,12,3.2.2021,164.9620587
1446,"['high', 2, 'low']",2,black,0.284337775,45,right,down,high,low,white_low_135-black_low_45-white_low_45-black_low_135,black_high_45_down,white_high_135_down,18,1.772947731,0.2485378,left,0.7416893,0,18,70,0,1,1,1,TRUE,TRUE,high_2_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,12,3.2.2021,164.9620587
1447,"['high', 2, 'low']",2,white,0.53432806,45,left,up,high,low,black_low_45-white_low_135-white_low_45-black_low_135,white_high_45_up,black_high_135_up,18,1.96407807,0.2485488,left,0.0594141,1,18,70,0,1,1,1,TRUE,TRUE,high_2_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,12,3.2.2021,164.9620587
1448,"['low', 1, 'high']",1,black,0.233705479,135,left,down,low,high,white_high_135-white_high_135-black_high_45-black_high_135,black_low_135_down,white_low_45_down,26,1.649501194,0.2488402,left,0.6232922,1,26,78,1,1,1,1,TRUE,FALSE,low_1_mask_high,0.75,-1,3,FALSE,24,,,,,,,,,,,,,,,,,,,165,12,3.2.2021,164.9620587
1449,"['high', 3, 'high']",3,white,0.250514984,135,right,down,high,high,black_high_45-black_high_135-white_high_135-white_high_135,white_high_135_down,black_high_45_down,11,1.812156024,0.2482796,left,0.5771633,0,11,65,1,1,1,1,TRUE,TRUE,high_3_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,12,3.2.2021,164.9620587
1450,"['med', 2, 'high']",2,white,0.021056321,45,left,down,med,high,black_high_45-white_high_135-white_high_135-black_high_135,white_med_45_down,black_med_135_down,21,1.869232109,0.2485448,left,0.5289692,1,21,71,0,1,1,1,TRUE,TRUE,med_2_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,12,3.2.2021,164.9620587
1451,"['med', 2, 'low']",2,black,0.24629307,135,left,down,med,low,black_low_135-white_low_135-black_low_45-white_low_45,black_med_135_down,white_med_45_down,13,1.542323176,0.2488295,left,0.5856159,1,13,67,0,1,1,1,TRUE,TRUE,med_2_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,12,3.2.2021,164.9620587
1452,"['low', 2, 'high']",2,white,0.184486664,45,left,up,low,high,black_high_45-black_high_135-white_high_135-white_high_135,white_low_45_up,black_low_135_up,14,1.656932897,0.2485536,left,0.482228,1,14,73,0,1,1,1,TRUE,TRUE,low_2_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,12,3.2.2021,164.9620587
1453,"['low', 3, 'low']",3,white,0.691845228,45,left,down,low,low,black_low_135-black_low_45-white_low_45-white_low_135,white_low_45_down,black_low_135_down,7,1.515075361,0.2485541,left,0.0356151,1,7,77,1,1,1,1,TRUE,TRUE,low_3_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,12,3.2.2021,164.9620587
1454,"['med', 1, 'high']",1,black,0.673407642,45,right,down,med,high,black_high_45-white_high_135-black_high_135-white_high_135,black_med_45_down,white_med_135_down,28,1.623823113,0.2485456,left,0.1105064,0,28,68,0,1,1,1,TRUE,TRUE,med_1_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,12,3.2.2021,164.9620587
1455,"['high', 3, 'high']",3,white,0.690349024,135,right,up,high,high,white_high_135-black_high_135-white_high_135-black_high_45,white_high_135_up,black_high_45_up,11,1.999818183,0.2485539,left,0.4727715,0,11,65,1,1,1,1,TRUE,TRUE,high_3_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,12,3.2.2021,164.9620587
1456,"['med', 3, 'low']",3,white,0.48334767,45,left,down,med,low,white_low_135-black_low_135-black_low_45-white_low_45,white_med_45_down,black_med_135_down,8,1.020151304,0.2485453,left,0.0435832,1,8,76,1,1,1,1,TRUE,TRUE,med_3_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,12,3.2.2021,164.9620587
1457,"['low', 1, 'high']",1,black,0.366550491,45,right,down,low,high,white_high_135-black_high_135-black_high_45-white_high_135,black_low_45_down,white_low_135_down,25,1.825854916,0.2485543,left,0.4992563,0,25,79,1,1,1,1,TRUE,FALSE,low_1_mask_high,0.75,-1,3,TRUE,25,,,,,,,,,,,,,,,,,,,165,12,3.2.2021,164.9620587
1458,"['high', 1, 'high']",1,black,0.048889731,45,right,down,high,high,white_high_135-black_high_135-black_high_45-white_high_135,black_high_45_down,white_high_135_down,37,1.192939553,0.2485381,left,0.4295157,0,37,67,1,1,1,1,TRUE,TRUE,high_1_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,12,3.2.2021,164.9620587
1459,"['low', 2, 'high']",2,white,0.782997156,45,left,up,low,high,white_high_135-white_high_135-black_high_135-black_high_45,white_low_45_up,black_low_135_up,14,1.488747786,0.2485499,left,0.4020556,1,14,73,0,1,1,1,TRUE,TRUE,low_2_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,12,3.2.2021,164.9620587
1460,"['high', 3, 'low']",3,black,0.786844443,45,right,up,high,low,white_low_135-black_low_45-black_low_135-white_low_45,black_high_45_up,white_high_135_up,10,1.914763468,0.2485415,left,0.3398488,0,10,78,1,1,1,1,TRUE,FALSE,high_3_mask_low,0.75,-1,3,TRUE,28,,,,,,,,,,,,,,,,,,,165,12,3.2.2021,164.9620587
1461,"['low', 3, 'low']",3,black,0.083863508,135,left,up,low,low,black_low_45-white_low_45-black_low_135-white_low_135,black_low_135_up,white_low_45_up,7,1.827851657,0.2467284,left,0.1929071,1,7,77,1,1,1,1,TRUE,TRUE,low_3_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,12,3.2.2021,164.9620587
1462,"['high', 2, 'high']",2,black,0.438653518,135,left,up,high,high,black_high_135-black_high_45-white_high_135-white_high_135,black_high_135_up,white_high_45_up,21,1.91746834,0.2467693,left,0.6331861,1,21,79,1,1,1,1,TRUE,TRUE,high_2_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,12,3.2.2021,164.9620587
1463,"['med', 1, 'high']",1,black,0.849726616,45,right,down,med,high,white_high_135-white_high_135-black_high_135-black_high_45,black_med_45_down,white_med_135_down,28,1.8349861,0.2485527,left,0.1256134,0,28,68,0,1,1,1,TRUE,TRUE,med_1_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,12,3.2.2021,164.9620587
1464,"['med', 3, 'low']",3,white,0.162249951,45,left,down,med,low,black_low_45-black_low_135-white_low_135-white_low_45,white_med_45_down,black_med_135_down,8,1.59418517,0.2485435,left,0.0871637,1,8,76,1,1,1,1,TRUE,TRUE,med_3_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,12,3.2.2021,164.9620587
1465,"['low', 3, 'high']",3,white,0.199704233,135,right,up,low,high,black_high_45-white_high_135-white_high_135-black_high_135,white_low_135_up,black_low_45_up,7,1.991247649,0.2485596,left,0.0528065,0,7,76,0,1,1,1,TRUE,TRUE,low_3_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,12,3.2.2021,164.9620587
1466,"['med', 3, 'low']",3,white,0.546461197,45,left,up,med,low,white_low_135-black_low_135-white_low_45-black_low_45,white_med_45_up,black_med_135_up,8,1.360136453,0.2467264,left,0.1660802,1,8,76,1,1,1,1,TRUE,TRUE,med_3_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,12,3.2.2021,164.9620587
1467,"['low', 2, 'low']",2,white,0.862525888,135,right,up,low,low,black_low_135-white_low_45-white_low_135-black_low_45,white_low_135_up,black_low_45_up,6,1.969104351,0.2485456,right,0.2385881,1,6,73,0,1,1,1,TRUE,TRUE,low_2_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,12,3.2.2021,164.9620587
1468,"['med', 1, 'low']",1,black,0.632532802,135,left,up,med,low,white_low_45-black_low_45-white_low_135-black_low_135,black_med_135_up,white_med_45_up,35,1.770047451,0.2485485,right,0.7544607,0,35,65,0,1,1,1,TRUE,TRUE,med_1_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,12,3.2.2021,164.9620587
1469,"['low', 2, 'low']",2,black,0.23064401,45,right,down,low,low,white_low_135-black_low_45-white_low_45-black_low_135,black_low_45_down,white_low_135_down,6,1.284010988,0.2466628,right,0.505083,1,6,73,0,1,1,1,TRUE,TRUE,low_2_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,12,3.2.2021,164.9620587
1470,"['low', 2, 'low']",2,white,0.869234683,135,right,down,low,low,white_low_45-black_low_135-black_low_45-white_low_135,white_low_135_down,black_low_45_down,6,1.392073683,0.2485404,right,0.1602453,1,6,73,0,1,1,1,TRUE,TRUE,low_2_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,12,3.2.2021,164.9620587
1471,"['high', 1, 'low']",1,black,0.510403376,135,left,down,high,low,black_low_45-white_low_45-white_low_135-black_low_135,black_high_135_down,white_high_45_down,48,1.187867542,0.2467686,right,3.7420246,0,48,56,1,1,1,1,TRUE,TRUE,high_1_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,12,3.2.2021,164.9620587
1472,"['med', 1, 'high']",1,black,0.454766819,45,right,down,med,high,black_high_45-white_high_135-black_high_135-white_high_135,black_med_45_down,white_med_135_down,28,1.45230661,0.2485603,right,4.8502169,1,28,68,0,1,1,1,TRUE,TRUE,med_1_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,12,3.2.2021,164.9620587
