trial_number,trial_type,cycle_number,first_color,phase,first_orientation,correct_response,visual_field,spatial_frequency,mask_type,mask_images,first_stim,second_stim,stimulus_frame_duration,fixation_duration,mask_duration,answer,rt,accuracy,staircase_dv,staircase_trial_num,staircase_previous_correct,staircase_phase,staircase_step_size,staircase_powers_law,staircase_siam,staircase_over,staircase_name,staircase_conv_p,staircase_step_hit,staircase_step_miss,staircase_reversal,staircase_reversal_num,threshold_low1_mask_low,threshold_low2_mask_low,threshold_low3_mask_low,threshold_high1_mask_low,threshold_high2_mask_low,threshold_high3_mask_low,threshold_low1_mask_high,threshold_low2_mask_high,threshold_low3_mask_high,threshold_high1_mask_high,threshold_high2_mask_high,threshold_high3_mask_high,threshold_med1_mask_low,threshold_med2_mask_low,threshold_med3_mask_low,threshold_med1_mask_high,threshold_med2_mask_high,threshold_med3_mask_high,frame_rate,participant,psychopyVersion,frame_rate_detected
819,"['med', 3, 'high']",3,white,0.189549774,45,left,down,med,high,black_high_135-black_high_45-white_high_135-white_high_135,white_med_45_down,black_med_135_down,4,1.340190512,0.2467873,left,0.3009502,1,4,44,0,1,1,1,TRUE,FALSE,med_3_mask_high,0.75,-1,3,TRUE,16,,,,,,,,,,,,,,,,,,,165,7,3.2.2021,164.9547117
820,"['low', 1, 'low']",1,black,0.486152282,135,left,up,low,low,black_low_45-white_low_135-white_low_45-black_low_135,black_low_135_up,white_low_45_up,10,1.675572701,0.2485483,right,0.1434268,0,10,54,1,1,1,1,TRUE,FALSE,low_1_mask_low,0.75,-1,3,TRUE,20,,,,,,,,,,,,,,,,,,,165,7,3.2.2021,164.9547117
821,"['med', 1, 'high']",1,white,0.102605257,135,right,up,med,high,white_high_135-black_high_45-white_high_135-black_high_135,white_med_135_up,black_med_45_up,10,1.915070749,0.2485509,right,0.1962709,1,10,42,1,1,1,1,TRUE,FALSE,med_1_mask_high,0.75,-1,3,FALSE,16,,,,,,,,,,,,,,,,,,,165,7,3.2.2021,164.9547117
822,"['med', 3, 'low']",3,white,0.240219004,45,left,down,med,low,white_low_45-black_low_135-white_low_135-black_low_45,white_med_45_down,black_med_135_down,5,1.418282724,0.2485519,left,0.3641374,1,5,39,1,1,1,1,TRUE,FALSE,med_3_mask_low,0.75,-1,3,FALSE,16,,,,,,,,,,,,,,,,,,,165,7,3.2.2021,164.9547117
823,"['med', 3, 'low']",3,black,0.825680283,135,left,up,med,low,black_low_135-white_low_135-white_low_45-black_low_45,black_med_135_up,white_med_45_up,4,1.919016958,0.2485589,right,0.2204646,0,4,40,1,1,1,1,TRUE,FALSE,med_3_mask_low,0.75,-1,3,TRUE,17,,,,,,,,,,,,,,,,,,,165,7,3.2.2021,164.9547117
824,"['med', 2, 'high']",2,white,0.660875103,45,left,up,med,high,black_high_135-black_high_45-white_high_135-white_high_135,white_med_45_up,black_med_135_up,11,1.314283121,0.2488478,left,0.0437958,1,11,45,0,1,1,1,TRUE,FALSE,med_2_mask_high,0.75,-1,3,TRUE,20,,,,,,,,,,,,,,,,,,,165,7,3.2.2021,164.9547117
825,"['low', 1, 'low']",1,black,0.520890797,135,left,up,low,low,white_low_45-black_low_45-white_low_135-black_low_135,black_low_135_up,white_low_45_up,13,1.172471717,0.2488509,right,0.0805591,0,13,55,0,1,1,1,TRUE,FALSE,low_1_mask_low,0.75,-1,3,FALSE,20,,,,,,,,,,,,,,,,,,,165,7,3.2.2021,164.9547117
826,"['high', 1, 'high']",1,black,0.111227951,135,left,down,high,high,black_high_45-white_high_135-white_high_135-black_high_135,black_high_135_down,white_high_45_down,14,1.181558549,0.244974,left,0.1023532,1,14,46,0,1,1,1,TRUE,FALSE,high_1_mask_high,0.75,-1,3,TRUE,15,,,,,,,,,,,,,,,,,,,165,7,3.2.2021,164.9547117
827,"['high', 3, 'low']",3,black,0.246412657,45,right,down,high,low,white_low_45-white_low_135-black_low_135-black_low_45,black_high_45_down,white_high_135_down,10,1.364234568,0.248542,left,0.4847547,0,10,46,0,1,1,1,TRUE,FALSE,high_3_mask_low,0.75,-1,3,FALSE,17,,,,,,,,,,,,,,,,,,,165,7,3.2.2021,164.9547117
828,"['med', 3, 'high']",3,black,0.512051958,135,left,down,med,high,black_high_135-white_high_135-black_high_45-white_high_135,black_med_135_down,white_med_45_down,3,1.366266098,0.24885,left,0.2159512,1,3,45,1,1,1,1,TRUE,FALSE,med_3_mask_high,0.75,-1,3,FALSE,16,,,,,,,,,,,,,,,,,,,165,7,3.2.2021,164.9547117
829,"['high', 1, 'low']",1,black,0.368559701,45,right,down,high,low,white_low_135-white_low_45-black_low_135-black_low_45,black_high_45_down,white_high_135_down,8,1.012550748,0.2485397,left,0.1482299,0,8,48,1,1,1,1,TRUE,FALSE,high_1_mask_low,0.75,-1,3,TRUE,17,,,,,,,,,,,,,,,,,,,165,7,3.2.2021,164.9547117
830,"['high', 3, 'high']",3,white,0.196740018,135,right,up,high,high,white_high_135-black_high_135-white_high_135-black_high_45,white_high_135_up,black_high_45_up,9,1.009564421,0.2488455,right,0.0415702,1,9,47,1,1,1,1,TRUE,FALSE,high_3_mask_high,0.75,-1,3,FALSE,23,,,,,,,,,,,,,,,,,,,165,7,3.2.2021,164.9547117
831,"['low', 3, 'low']",3,white,0.112457828,135,right,up,low,low,black_low_45-white_low_45-white_low_135-black_low_135,white_low_135_up,black_low_45_up,7,1.202569137,0.2485448,right,0.0416446,1,7,48,0,1,1,1,TRUE,FALSE,low_3_mask_low,0.75,-1,3,TRUE,23,,,,,,,,,,,,,,,,,,,165,7,3.2.2021,164.9547117
832,"['high', 1, 'high']",1,white,0.833887871,45,left,up,high,high,white_high_135-black_high_45-black_high_135-white_high_135,white_high_45_up,black_high_135_up,13,1.667973317,0.2485492,left,0.0689905,1,13,47,1,1,1,1,TRUE,FALSE,high_1_mask_high,0.75,-1,3,FALSE,15,,,,,,,,,,,,,,,,,,,165,7,3.2.2021,164.9547117
833,"['med', 2, 'low']",2,white,0.727587292,45,left,down,med,low,black_low_45-white_low_45-white_low_135-black_low_135,white_med_45_down,black_med_135_down,18,1.571002161,0.2482592,left,0.1724613,1,18,50,1,1,1,1,TRUE,FALSE,med_2_mask_low,0.75,-1,3,FALSE,21,,,,,,,,,,,,,,,,,,,165,7,3.2.2021,164.9547117
834,"['low', 2, 'low']",2,white,0.2138678,45,left,down,low,low,black_low_45-black_low_135-white_low_135-white_low_45,white_low_45_down,black_low_135_down,6,1.501866585,0.248552,left,0.1903698,1,6,50,1,1,1,1,TRUE,FALSE,low_2_mask_low,0.75,-1,3,FALSE,20,,,,,,,,,,,,,,,,,,,165,7,3.2.2021,164.9547117
835,"['med', 2, 'low']",2,black,0.505709018,45,right,up,med,low,black_low_45-black_low_135-white_low_45-white_low_135,black_med_45_up,white_med_135_up,17,1.893537983,0.2485412,left,0.3115222,0,17,51,1,1,1,1,TRUE,FALSE,med_2_mask_low,0.75,-1,3,TRUE,22,,,,,,,,,,,,,,,,,,,165,7,3.2.2021,164.9547117
836,"['low', 3, 'low']",3,white,0.863459031,45,left,down,low,low,white_low_45-white_low_135-black_low_135-black_low_45,white_low_45_down,black_low_135_down,6,1.963776849,0.2485419,left,0.206836,1,6,49,1,1,1,1,TRUE,FALSE,low_3_mask_low,0.75,-1,3,FALSE,23,,,,,,,,,,,,,,,,,,,165,7,3.2.2021,164.9547117
837,"['med', 2, 'low']",2,white,0.577777399,135,right,up,med,low,black_low_45-black_low_135-white_low_135-white_low_45,white_med_135_up,black_med_45_up,20,1.248131208,0.2485479,right,0.1751668,1,20,52,0,1,1,1,TRUE,FALSE,med_2_mask_low,0.75,-1,3,TRUE,23,,,,,,,,,,,,,,,,,,,165,7,3.2.2021,164.9547117
838,"['high', 2, 'low']",2,white,0.373373896,135,right,up,high,low,black_low_135-white_low_45-white_low_135-black_low_45,white_high_135_up,black_high_45_up,7,1.318326705,0.2485643,right,0.2081315,1,7,41,1,1,1,1,TRUE,FALSE,high_2_mask_low,0.75,-1,3,FALSE,15,,,,,,,,,,,,,,,,,,,165,7,3.2.2021,164.9547117
839,"['low', 1, 'high']",1,black,0.761707857,45,right,down,low,high,black_high_45-white_high_135-white_high_135-black_high_135,black_low_45_down,white_low_135_down,15,1.87182163,0.2485424,left,0.2540811,0,15,45,1,1,1,1,TRUE,FALSE,low_1_mask_high,0.75,-1,3,TRUE,20,,,,,,,,,,,,,,,,,,,165,7,3.2.2021,164.9547117
840,"['med', 2, 'high']",2,black,0.493999789,45,right,up,med,high,black_high_45-white_high_135-black_high_135-white_high_135,black_med_45_up,white_med_135_up,10,1.611242727,0.2485543,right,0.1866151,1,10,46,1,1,1,1,TRUE,FALSE,med_2_mask_high,0.75,-1,3,FALSE,20,,,,,,,,,,,,,,,,,,,165,7,3.2.2021,164.9547117
841,"['low', 3, 'high']",3,black,0.20348492,45,right,up,low,high,black_high_135-white_high_135-black_high_45-white_high_135,black_low_45_up,white_low_135_up,6,1.582690509,0.2485414,right,0.0387491,1,6,41,0,1,1,1,TRUE,FALSE,low_3_mask_high,0.75,-1,3,TRUE,19,,,,,,,,,,,,,,,,,,,165,7,3.2.2021,164.9547117
842,"['med', 1, 'low']",1,black,0.182413485,135,left,down,med,low,white_low_135-black_low_135-white_low_45-black_low_45,black_med_135_down,white_med_45_down,12,1.620502623,0.2485407,left,0.1881298,1,12,48,1,1,1,1,TRUE,FALSE,med_1_mask_low,0.75,-1,3,FALSE,15,,,,,,,,,,,,,,,,,,,165,7,3.2.2021,164.9547117
843,"['low', 3, 'low']",3,black,0.011477218,135,left,down,low,low,black_low_135-black_low_45-white_low_45-white_low_135,black_low_135_down,white_low_45_down,5,1.974258741,0.2485543,left,0.1913167,1,5,50,1,1,1,1,TRUE,FALSE,low_3_mask_low,0.75,-1,3,FALSE,23,,,,,,,,,,,,,,,,,,,165,7,3.2.2021,164.9547117
844,"['high', 1, 'high']",1,black,0.563910363,45,right,up,high,high,black_high_45-white_high_135-black_high_135-white_high_135,black_high_45_up,white_high_135_up,12,1.659336969,0.2485422,right,0.2278294,1,12,48,1,1,1,1,TRUE,FALSE,high_1_mask_high,0.75,-1,3,FALSE,15,,,,,,,,,,,,,,,,,,,165,7,3.2.2021,164.9547117
845,"['high', 2, 'low']",2,white,0.993168029,45,left,up,high,low,white_low_135-black_low_45-black_low_135-white_low_45,white_high_45_up,black_high_135_up,6,1.514987242,0.2467119,left,0.3706778,1,6,42,1,1,1,1,TRUE,FALSE,high_2_mask_low,0.75,-1,3,FALSE,15,,,,,,,,,,,,,,,,,,,165,7,3.2.2021,164.9547117
846,"['low', 2, 'high']",2,black,0.529134824,135,left,up,low,high,black_high_135-black_high_45-white_high_135-white_high_135,black_low_135_up,white_low_45_up,9,1.189769831,0.2485489,right,0.0955411,0,9,46,0,1,1,1,TRUE,FALSE,low_2_mask_high,0.75,-1,3,FALSE,23,,,,,,,,,,,,,,,,,,,165,7,3.2.2021,164.9547117
847,"['high', 2, 'high']",2,white,0.140373873,45,left,down,high,high,black_high_135-white_high_135-black_high_45-white_high_135,white_high_45_down,black_high_135_down,9,1.80610395,0.2467472,left,0.0998398,1,9,39,1,1,1,1,TRUE,FALSE,high_2_mask_high,0.75,-1,3,FALSE,18,,,,,,,,,,,,,,,,,,,165,7,3.2.2021,164.9547117
848,"['med', 3, 'low']",3,black,0.937703564,45,right,up,med,low,black_low_135-black_low_45-white_low_135-white_low_45,black_med_45_up,white_med_135_up,7,1.819675937,0.2485538,right,0.0846952,1,7,41,0,1,1,1,TRUE,FALSE,med_3_mask_low,0.75,-1,3,TRUE,18,,,,,,,,,,,,,,,,,,,165,7,3.2.2021,164.9547117
849,"['low', 2, 'low']",2,white,0.671845031,45,left,up,low,low,black_low_45-black_low_135-white_low_45-white_low_135,white_low_45_up,black_low_135_up,5,1.703647758,0.246722,left,0.0523034,1,5,51,1,1,1,1,TRUE,FALSE,low_2_mask_low,0.75,-1,3,FALSE,20,,,,,,,,,,,,,,,,,,,165,7,3.2.2021,164.9547117
850,"['low', 3, 'low']",3,white,0.866310735,45,left,down,low,low,white_low_45-black_low_135-black_low_45-white_low_135,white_low_45_down,black_low_135_down,4,1.303319585,0.2485474,left,0.1507535,1,4,51,1,1,1,1,TRUE,FALSE,low_3_mask_low,0.75,-1,3,FALSE,23,,,,,,,,,,,,,,,,,,,165,7,3.2.2021,164.9547117
851,"['low', 2, 'low']",2,black,0.82407273,135,left,down,low,low,black_low_45-black_low_135-white_low_45-white_low_135,black_low_135_down,white_low_45_down,4,1.638604034,0.246759,left,0.0736815,1,4,52,1,1,1,1,TRUE,FALSE,low_2_mask_low,0.75,-1,3,FALSE,20,,,,,,,,,,,,,,,,,,,165,7,3.2.2021,164.9547117
852,"['low', 1, 'low']",1,white,0.313272657,135,right,down,low,low,black_low_135-white_low_45-black_low_45-white_low_135,white_low_135_down,black_low_45_down,16,1.840579503,0.2485488,right,0.1601347,1,16,56,0,1,1,1,TRUE,FALSE,low_1_mask_low,0.75,-1,3,TRUE,21,,,,,,,,,,,,,,,,,,,165,7,3.2.2021,164.9547117
853,"['med', 3, 'low']",3,white,0.053695826,45,left,up,med,low,black_low_45-white_low_45-white_low_135-black_low_135,white_med_45_up,black_med_135_up,6,1.646374693,0.2485368,right,0.0629052,0,6,42,1,1,1,1,TRUE,FALSE,med_3_mask_low,0.75,-1,3,TRUE,19,,,,,,,,,,,,,,,,,,,165,7,3.2.2021,164.9547117
854,"['low', 1, 'high']",1,black,0.522600597,135,left,up,low,high,black_high_45-white_high_135-black_high_135-white_high_135,black_low_135_up,white_low_45_up,18,1.683576443,0.2450317,left,0.2138415,1,18,46,0,1,1,1,TRUE,FALSE,low_1_mask_high,0.75,-1,3,TRUE,21,,,,,,,,,,,,,,,,,,,165,7,3.2.2021,164.9547117
855,"['med', 1, 'low']",1,black,0.828698865,135,left,up,med,low,white_low_45-white_low_135-black_low_45-black_low_135,black_med_135_up,white_med_45_up,11,1.504113817,0.2485339,right,0.0623156,0,11,49,1,1,1,1,TRUE,FALSE,med_1_mask_low,0.75,-1,3,TRUE,16,,,,,,,,,,,,,,,,,,,165,7,3.2.2021,164.9547117
856,"['med', 2, 'high']",2,white,0.040079766,135,right,down,med,high,black_high_45-white_high_135-black_high_135-white_high_135,white_med_135_down,black_med_45_down,9,1.826357591,0.2485485,right,0.1113965,1,9,47,1,1,1,1,TRUE,FALSE,med_2_mask_high,0.75,-1,3,FALSE,20,,,,,,,,,,,,,,,,,,,165,7,3.2.2021,164.9547117
857,"['med', 3, 'low']",3,white,0.032124793,135,right,down,med,low,black_low_135-white_low_45-white_low_135-black_low_45,white_med_135_down,black_med_45_down,9,1.007763065,0.248548,right,0.0408607,1,9,43,0,1,1,1,TRUE,FALSE,med_3_mask_low,0.75,-1,3,TRUE,20,,,,,,,,,,,,,,,,,,,165,7,3.2.2021,164.9547117
858,"['low', 2, 'low']",2,black,0.589370971,135,left,down,low,low,white_low_45-black_low_45-white_low_135-black_low_135,black_low_135_down,white_low_45_down,3,1.981068052,0.248544,right,0.2033024,0,3,53,1,1,1,1,TRUE,FALSE,low_2_mask_low,0.75,-1,3,TRUE,21,,,,,,,,,,,,,,,,,,,165,7,3.2.2021,164.9547117
859,"['low', 3, 'high']",3,white,0.487939742,135,right,up,low,high,white_high_135-white_high_135-black_high_135-black_high_45,white_low_135_up,black_low_45_up,5,1.075488312,0.2467458,right,0.0835754,1,5,42,1,1,1,1,TRUE,FALSE,low_3_mask_high,0.75,-1,3,FALSE,19,,,,,,,,,,,,,,,,,,,165,7,3.2.2021,164.9547117
860,"['med', 3, 'high']",3,black,0.277948004,135,left,down,med,high,black_high_45-white_high_135-black_high_135-white_high_135,black_med_135_down,white_med_45_down,2,1.569020461,0.2488443,right,0.1734051,0,2,46,1,1,1,1,TRUE,FALSE,med_3_mask_high,0.75,-1,3,TRUE,17,,,,,,,,,,,,,,,,,,,165,7,3.2.2021,164.9547117
861,"['low', 1, 'high']",1,white,0.185146789,45,left,up,low,high,black_high_45-white_high_135-black_high_135-white_high_135,white_low_45_up,black_low_135_up,17,1.935885744,0.248548,left,0.2288561,1,17,47,1,1,1,1,TRUE,FALSE,low_1_mask_high,0.75,-1,3,FALSE,21,,,,,,,,,,,,,,,,,,,165,7,3.2.2021,164.9547117
862,"['low', 2, 'high']",2,black,0.313132398,135,left,up,low,high,white_high_135-black_high_45-white_high_135-black_high_135,black_low_135_up,white_low_45_up,12,1.169844738,0.2485818,left,0.4389179,1,12,47,0,1,1,1,TRUE,FALSE,low_2_mask_high,0.75,-1,3,TRUE,24,,,,,,,,,,,,,,,,,,,165,7,3.2.2021,164.9547117
863,"['low', 3, 'high']",3,white,0.050700884,45,left,down,low,high,black_high_135-white_high_135-black_high_45-white_high_135,white_low_45_down,black_low_135_down,4,1.248877456,0.2485459,left,0.1750276,1,4,43,1,1,1,1,TRUE,FALSE,low_3_mask_high,0.75,-1,3,FALSE,19,,,,,,,,,,,,,,,,,,,165,7,3.2.2021,164.9547117
864,"['low', 2, 'low']",2,white,0.696836336,45,left,down,low,low,white_low_135-black_low_45-white_low_45-black_low_135,white_low_45_down,black_low_135_down,6,1.742445673,0.2485417,left,0.1764635,1,6,54,0,1,1,1,TRUE,FALSE,low_2_mask_low,0.75,-1,3,TRUE,22,,,,,,,,,,,,,,,,,,,165,7,3.2.2021,164.9547117
865,"['med', 1, 'high']",1,black,0.762754108,45,right,up,med,high,white_high_135-black_high_135-white_high_135-black_high_45,black_med_45_up,white_med_135_up,9,1.320990745,0.2485424,left,0.1878431,0,9,43,1,1,1,1,TRUE,FALSE,med_1_mask_high,0.75,-1,3,TRUE,17,,,,,,,,,,,,,,,,,,,165,7,3.2.2021,164.9547117
866,"['med', 2, 'low']",2,black,0.356058098,135,left,down,med,low,black_low_45-white_low_135-white_low_45-black_low_135,black_med_135_down,white_med_45_down,19,1.12133035,0.2485518,left,0.2129482,1,19,53,1,1,1,1,TRUE,FALSE,med_2_mask_low,0.75,-1,3,FALSE,23,,,,,,,,,,,,,,,,,,,165,7,3.2.2021,164.9547117
867,"['low', 2, 'high']",2,white,0.707612529,45,left,up,low,high,black_high_45-white_high_135-black_high_135-white_high_135,white_low_45_up,black_low_135_up,11,1.369893925,0.2485509,left,0.1868109,1,11,48,1,1,1,1,TRUE,FALSE,low_2_mask_high,0.75,-1,3,FALSE,24,,,,,,,,,,,,,,,,,,,165,7,3.2.2021,164.9547117
868,"['low', 3, 'low']",3,black,0.348615187,135,left,up,low,low,white_low_135-black_low_135-black_low_45-white_low_45,black_low_135_up,white_low_45_up,3,1.129911443,0.2467211,left,0.1924147,1,3,52,1,1,1,1,TRUE,FALSE,low_3_mask_low,0.75,-1,3,FALSE,23,,,,,,,,,,,,,,,,,,,165,7,3.2.2021,164.9547117
869,"['high', 2, 'high']",2,white,0.571948146,45,left,down,high,high,white_high_135-white_high_135-black_high_135-black_high_45,white_high_45_down,black_high_135_down,8,1.397202383,0.2485517,left,0.0969267,1,8,40,1,1,1,1,TRUE,FALSE,high_2_mask_high,0.75,-1,3,FALSE,18,,,,,,,,,,,,,,,,,,,165,7,3.2.2021,164.9547117
870,"['med', 3, 'low']",3,black,0.492808842,45,right,down,med,low,white_low_45-black_low_45-white_low_135-black_low_135,black_med_45_down,white_med_135_down,8,1.43716288,0.2485598,right,0.1232106,1,8,44,1,1,1,1,TRUE,FALSE,med_3_mask_low,0.75,-1,3,FALSE,20,,,,,,,,,,,,,,,,,,,165,7,3.2.2021,164.9547117
871,"['high', 3, 'low']",3,black,0.19770745,135,left,down,high,low,white_low_45-black_low_45-black_low_135-white_low_135,black_high_135_down,white_high_45_down,13,1.16343527,0.2485591,left,0.0979253,1,13,47,0,1,1,1,TRUE,FALSE,high_3_mask_low,0.75,-1,3,TRUE,18,,,,,,,,,,,,,,,,,,,165,7,3.2.2021,164.9547117
872,"['high', 1, 'high']",1,black,0.674463592,45,right,up,high,high,black_high_45-white_high_135-black_high_135-white_high_135,black_high_45_up,white_high_135_up,11,1.456192551,0.2503169,left,0.2706686,0,11,49,1,1,1,1,TRUE,FALSE,high_1_mask_high,0.75,-1,3,TRUE,16,,,,,,,,,,,,,,,,,,,165,7,3.2.2021,164.9547117
873,"['low', 1, 'high']",1,black,0.4980218,45,right,up,low,high,white_high_135-black_high_45-white_high_135-black_high_135,black_low_45_up,white_low_135_up,16,1.790213959,0.2485463,right,0.6709048,1,16,48,1,1,1,1,TRUE,FALSE,low_1_mask_high,0.75,-1,3,FALSE,21,,,,,,,,,,,,,,,,,,,165,7,3.2.2021,164.9547117
874,"['high', 3, 'low']",3,black,0.076572315,135,left,up,high,low,white_low_45-black_low_45-black_low_135-white_low_135,black_high_135_up,white_high_45_up,12,1.013821594,0.2485493,left,0.3652752,1,12,48,1,1,1,1,TRUE,FALSE,high_3_mask_low,0.75,-1,3,FALSE,18,,,,,,,,,,,,,,,,,,,165,7,3.2.2021,164.9547117
875,"['high', 3, 'low']",3,black,0.67132858,45,right,down,high,low,white_low_135-black_low_45-white_low_45-black_low_135,black_high_45_down,white_high_135_down,11,1.846324823,0.2485453,right,0.1969911,1,11,49,1,1,1,1,TRUE,FALSE,high_3_mask_low,0.75,-1,3,FALSE,18,,,,,,,,,,,,,,,,,,,165,7,3.2.2021,164.9547117
876,"['med', 3, 'low']",3,white,0.643687325,45,left,down,med,low,black_low_45-black_low_135-white_low_135-white_low_45,white_med_45_down,black_med_135_down,7,1.287931756,0.2485566,left,0.3687028,1,7,45,1,1,1,1,TRUE,FALSE,med_3_mask_low,0.75,-1,3,FALSE,20,,,,,,,,,,,,,,,,,,,165,7,3.2.2021,164.9547117
877,"['low', 1, 'low']",1,white,0.036012263,135,right,up,low,low,white_low_135-black_low_135-black_low_45-white_low_45,white_low_135_up,black_low_45_up,15,1.381310678,0.2485396,right,0.0790439,1,15,57,1,1,1,1,TRUE,FALSE,low_1_mask_low,0.75,-1,3,FALSE,21,,,,,,,,,,,,,,,,,,,165,7,3.2.2021,164.9547117
878,"['med', 1, 'low']",1,white,0.559487481,45,left,down,med,low,black_low_45-black_low_135-white_low_135-white_low_45,white_med_45_down,black_med_135_down,14,1.680367801,0.2485336,left,0.0853035,1,14,50,0,1,1,1,TRUE,FALSE,med_1_mask_low,0.75,-1,3,TRUE,17,,,,,,,,,,,,,,,,,,,165,7,3.2.2021,164.9547117
879,"['low', 3, 'high']",3,black,0.83224287,45,right,down,low,high,black_high_45-white_high_135-white_high_135-black_high_135,black_low_45_down,white_low_135_down,3,1.602373231,0.2485441,right,0.6415588,1,3,44,1,1,1,1,TRUE,FALSE,low_3_mask_high,0.75,-1,3,FALSE,19,,,,,,,,,,,,,,,,,,,165,7,3.2.2021,164.9547117
880,"['med', 1, 'high']",1,black,0.521549793,45,right,down,med,high,white_high_135-black_high_45-white_high_135-black_high_135,black_med_45_down,white_med_135_down,12,1.567217502,0.2467771,left,0.0716215,0,12,44,0,1,1,1,TRUE,FALSE,med_1_mask_high,0.75,-1,3,FALSE,17,,,,,,,,,,,,,,,,,,,165,7,3.2.2021,164.9547117
881,"['high', 2, 'high']",2,black,0.393396523,45,right,up,high,high,black_high_135-white_high_135-black_high_45-white_high_135,black_high_45_up,white_high_135_up,7,1.656219696,0.2502886,right,0.1240957,1,7,41,1,1,1,1,TRUE,FALSE,high_2_mask_high,0.75,-1,3,FALSE,18,,,,,,,,,,,,,,,,,,,165,7,3.2.2021,164.9547117
882,"['med', 1, 'high']",1,white,0.769490627,135,right,up,med,high,black_high_45-black_high_135-white_high_135-white_high_135,white_med_135_up,black_med_45_up,15,1.323718924,0.2485482,right,0.3766204,1,15,45,0,1,1,1,TRUE,FALSE,med_1_mask_high,0.75,-1,3,TRUE,18,,,,,,,,,,,,,,,,,,,165,7,3.2.2021,164.9547117
883,"['med', 2, 'low']",2,white,0.892859317,45,left,down,med,low,white_low_45-black_low_135-black_low_45-white_low_135,white_med_45_down,black_med_135_down,18,1.409549738,0.2485438,left,0.2380526,1,18,54,1,1,1,1,TRUE,FALSE,med_2_mask_low,0.75,-1,3,FALSE,23,,,,,,,,,,,,,,,,,,,165,7,3.2.2021,164.9547117
884,"['med', 3, 'low']",3,black,0.818189106,135,left,down,med,low,white_low_135-black_low_135-white_low_45-black_low_45,black_med_135_down,white_med_45_down,6,1.966681568,0.2485469,left,0.2134736,1,6,46,1,1,1,1,TRUE,FALSE,med_3_mask_low,0.75,-1,3,FALSE,20,,,,,,,,,,,,,,,,,,,165,7,3.2.2021,164.9547117
885,"['low', 2, 'low']",2,white,0.107841713,135,right,down,low,low,black_low_135-white_low_135-black_low_45-white_low_45,white_low_135_down,black_low_45_down,5,1.778689075,0.2467838,right,0.226619,1,5,55,1,1,1,1,TRUE,FALSE,low_2_mask_low,0.75,-1,3,FALSE,22,,,,,,,,,,,,,,,,,,,165,7,3.2.2021,164.9547117
886,"['med', 1, 'low']",1,black,0.803050651,135,left,down,med,low,black_low_45-white_low_45-black_low_135-white_low_135,black_med_135_down,white_med_45_down,13,1.666193102,0.250292,left,0.2117421,1,13,51,1,1,1,1,TRUE,FALSE,med_1_mask_low,0.75,-1,3,FALSE,17,,,,,,,,,,,,,,,,,,,165,7,3.2.2021,164.9547117
887,"['low', 1, 'high']",1,black,0.086558307,45,right,down,low,high,black_high_135-white_high_135-black_high_45-white_high_135,black_low_45_down,white_low_135_down,15,1.853292895,0.2485431,left,0.2666889,0,15,49,1,1,1,1,TRUE,FALSE,low_1_mask_high,0.75,-1,3,TRUE,22,,,,,,,,,,,,,,,,,,,165,7,3.2.2021,164.9547117
888,"['med', 2, 'high']",2,white,0.062038394,45,left,up,med,high,black_high_135-white_high_135-black_high_45-white_high_135,white_med_45_up,black_med_135_up,8,1.978460854,0.2485452,left,0.2429108,1,8,48,1,1,1,1,TRUE,FALSE,med_2_mask_high,0.75,-1,3,FALSE,20,,,,,,,,,,,,,,,,,,,165,7,3.2.2021,164.9547117
889,"['med', 3, 'low']",3,black,0.048767242,45,right,down,med,low,white_low_45-black_low_45-white_low_135-black_low_135,black_med_45_down,white_med_135_down,5,1.270011131,0.2485587,left,0.4388946,0,5,47,1,1,1,1,TRUE,FALSE,med_3_mask_low,0.75,-1,3,TRUE,21,,,,,,,,,,,,,,,,,,,165,7,3.2.2021,164.9547117
890,"['high', 1, 'high']",1,white,0.76786837,45,left,down,high,high,black_high_45-white_high_135-white_high_135-black_high_135,white_high_45_down,black_high_135_down,14,1.034138694,0.2503171,left,0.1019569,1,14,50,0,1,1,1,TRUE,FALSE,high_1_mask_high,0.75,-1,3,TRUE,17,,,,,,,,,,,,,,,,,,,165,7,3.2.2021,164.9547117
891,"['low', 1, 'high']",1,white,0.430213639,45,left,down,low,high,black_high_45-white_high_135-black_high_135-white_high_135,white_low_45_down,black_low_135_down,18,1.115583222,0.2485438,left,0.0852869,1,18,50,0,1,1,1,TRUE,FALSE,low_1_mask_high,0.75,-1,3,TRUE,23,,,,,,,,,,,,,,,,,,,165,7,3.2.2021,164.9547117
