trial_number,trial_type,cycle_number,first_color,phase,first_orientation,correct_response,visual_field,spatial_frequency,mask_type,mask_images,first_stim,second_stim,stimulus_frame_duration,fixation_duration,mask_duration,answer,rt,accuracy,staircase_dv,staircase_trial_num,staircase_previous_correct,staircase_phase,staircase_step_size,staircase_powers_law,staircase_siam,staircase_over,staircase_name,staircase_conv_p,staircase_step_hit,staircase_step_miss,staircase_reversal,staircase_reversal_num,threshold_low1_mask_low,threshold_low2_mask_low,threshold_low3_mask_low,threshold_high1_mask_low,threshold_high2_mask_low,threshold_high3_mask_low,threshold_low1_mask_high,threshold_low2_mask_high,threshold_low3_mask_high,threshold_high1_mask_high,threshold_high2_mask_high,threshold_high3_mask_high,threshold_med1_mask_low,threshold_med2_mask_low,threshold_med3_mask_low,threshold_med1_mask_high,threshold_med2_mask_high,threshold_med3_mask_high,frame_rate,participant,psychopyVersion,frame_rate_detected
935,"['med', 2, 'low']",2,black,0.503873753,135,left,down,med,low,black_low_135-white_low_45-black_low_45-white_low_135,black_med_135_down,white_med_45_down,14,1.772383135,0.245038,left,0.4059748,1,14,62,0,1,1,1,TRUE,FALSE,med_2_mask_low,0.75,-1,3,TRUE,27,,,,,,,,,,,,,,,,,,,165,10,3.2.2021,164.9849204
936,"['med', 2, 'high']",2,white,0.100204038,135,right,up,med,high,white_high_135-black_high_45-white_high_135-black_high_135,white_med_135_up,black_med_45_up,9,1.237361082,0.2485414,right,0.3494131,1,9,51,0,1,1,1,TRUE,FALSE,med_2_mask_high,0.75,-1,3,TRUE,22,,,,,,,,,,,,,,,,,,,165,10,3.2.2021,164.9849204
937,"['high', 2, 'low']",2,black,0.705123284,45,right,up,high,low,white_low_135-black_low_45-black_low_135-white_low_45,black_high_45_up,white_high_135_up,16,1.474367276,0.2482741,right,0.3119422,1,16,48,1,1,1,1,TRUE,FALSE,high_2_mask_low,0.75,-1,3,FALSE,26,,,,,,,,,,,,,,,,,,,165,10,3.2.2021,164.9849204
938,"['low', 3, 'high']",3,black,0.500058731,135,left,up,low,high,white_high_135-black_high_45-black_high_135-white_high_135,black_low_135_up,white_low_45_up,5,1.858228467,0.2485525,right,0.4092198,0,5,48,1,1,1,1,TRUE,FALSE,low_3_mask_high,0.75,-1,3,TRUE,16,,,,,,,,,,,,,,,,,,,165,10,3.2.2021,164.9849204
939,"['high', 2, 'high']",2,black,0.291519922,135,left,up,high,high,black_high_135-white_high_135-white_high_135-black_high_45,black_high_135_up,white_high_45_up,16,1.919278246,0.2485527,left,0.9921361,1,16,56,0,1,1,1,TRUE,FALSE,high_2_mask_high,0.75,-1,3,TRUE,25,,,,,,,,,,,,,,,,,,,165,10,3.2.2021,164.9849204
940,"['low', 2, 'high']",2,white,0.826971294,135,right,up,low,high,white_high_135-black_high_45-black_high_135-white_high_135,white_low_135_up,black_low_45_up,2,1.797910614,0.246751,left,0.4913358,0,2,53,1,1,1,1,TRUE,FALSE,low_2_mask_high,0.75,-1,3,TRUE,23,,,,,,,,,,,,,,,,,,,165,10,3.2.2021,164.9849204
941,"['low', 3, 'high']",3,black,0.272566706,45,right,up,low,high,white_high_135-white_high_135-black_high_45-black_high_135,black_low_45_up,white_low_135_up,8,1.669110883,0.2485575,right,0.4564831,1,8,49,0,1,1,1,TRUE,FALSE,low_3_mask_high,0.75,-1,3,TRUE,17,,,,,,,,,,,,,,,,,,,165,10,3.2.2021,164.9849204
942,"['high', 1, 'low']",1,black,0.873989387,45,right,down,high,low,black_low_45-white_low_135-black_low_135-white_low_45,black_high_45_down,white_high_135_down,19,1.206380025,0.2485511,right,0.8730771,1,19,53,0,1,1,1,TRUE,FALSE,high_1_mask_low,0.75,-1,3,TRUE,26,,,,,,,,,,,,,,,,,,,165,10,3.2.2021,164.9849204
943,"['med', 3, 'high']",3,white,0.182589077,135,right,up,med,high,white_high_135-black_high_135-black_high_45-white_high_135,white_med_135_up,black_med_45_up,4,1.975240508,0.2466966,right,0.6677423,1,4,40,1,1,1,1,TRUE,FALSE,med_3_mask_high,0.75,-1,3,FALSE,16,,,,,,,,,,,,,,,,,,,165,10,3.2.2021,164.9849204
944,"['high', 2, 'low']",2,white,0.795610198,135,right,down,high,low,white_low_45-black_low_45-black_low_135-white_low_135,white_high_135_down,black_high_45_down,15,1.527830061,0.2485346,right,0.1169293,1,15,49,1,1,1,1,TRUE,FALSE,high_2_mask_low,0.75,-1,3,FALSE,26,,,,,,,,,,,,,,,,,,,165,10,3.2.2021,164.9849204
945,"['low', 3, 'low']",3,black,0.865068452,45,right,down,low,low,white_low_45-black_low_135-black_low_45-white_low_135,black_low_45_down,white_low_135_down,6,1.659012726,0.2485473,right,0.1043762,1,6,53,1,1,1,1,TRUE,FALSE,low_3_mask_low,0.75,-1,3,FALSE,21,,,,,,,,,,,,,,,,,,,165,10,3.2.2021,164.9849204
946,"['low', 1, 'low']",1,white,0.737895146,45,left,up,low,low,white_low_45-black_low_45-white_low_135-black_low_135,white_low_45_up,black_low_135_up,11,1.103169154,0.2485511,left,1.5879335,1,11,53,1,1,1,1,TRUE,FALSE,low_1_mask_low,0.75,-1,3,FALSE,24,,,,,,,,,,,,,,,,,,,165,10,3.2.2021,164.9849204
947,"['low', 2, 'high']",2,black,0.558516579,135,left,up,low,high,white_high_135-black_high_135-white_high_135-black_high_45,black_low_135_up,white_low_45_up,5,1.732255988,0.2466754,right,0.0567694,0,5,54,0,1,1,1,TRUE,FALSE,low_2_mask_high,0.75,-1,3,FALSE,23,,,,,,,,,,,,,,,,,,,165,10,3.2.2021,164.9849204
948,"['low', 3, 'low']",3,white,0.055428621,45,left,down,low,low,white_low_45-white_low_135-black_low_45-black_low_135,white_low_45_down,black_low_135_down,5,1.579290522,0.2467792,left,0.9779507,1,5,54,1,1,1,1,TRUE,FALSE,low_3_mask_low,0.75,-1,3,FALSE,21,,,,,,,,,,,,,,,,,,,165,10,3.2.2021,164.9849204
949,"['med', 1, 'high']",1,black,0.329734476,135,left,down,med,high,white_high_135-white_high_135-black_high_45-black_high_135,black_med_135_down,white_med_45_down,14,1.331338326,0.2467265,right,0.2853332,0,14,54,0,1,1,1,TRUE,FALSE,med_1_mask_high,0.75,-1,3,FALSE,18,,,,,,,,,,,,,,,,,,,165,10,3.2.2021,164.9849204
950,"['low', 2, 'low']",2,black,0.985685513,135,left,up,low,low,white_low_135-black_low_45-white_low_45-black_low_135,black_low_135_up,white_low_45_up,15,1.529885926,0.2485473,left,1.7214311,1,15,48,1,1,1,1,TRUE,FALSE,low_2_mask_low,0.75,-1,3,FALSE,24,,,,,,,,,,,,,,,,,,,165,10,3.2.2021,164.9849204
951,"['high', 1, 'high']",1,black,0.164200353,45,right,up,high,high,white_high_135-black_high_45-black_high_135-white_high_135,black_high_45_up,white_high_135_up,19,1.702519908,0.2467595,left,2.4952765,0,19,53,1,1,1,1,TRUE,FALSE,high_1_mask_high,0.75,-1,3,TRUE,24,,,,,,,,,,,,,,,,,,,165,10,3.2.2021,164.9849204
952,"['high', 1, 'low']",1,black,0.932664289,45,right,up,high,low,black_low_135-white_low_135-black_low_45-white_low_45,black_high_45_up,white_high_135_up,18,1.392678663,0.2500246,right,1.0013081,1,18,54,1,1,1,1,TRUE,FALSE,high_1_mask_low,0.75,-1,3,FALSE,26,,,,,,,,,,,,,,,,,,,165,10,3.2.2021,164.9849204
953,"['med', 2, 'high']",2,white,0.232848885,135,right,down,med,high,black_high_45-white_high_135-black_high_135-white_high_135,white_med_135_down,black_med_45_down,8,1.654436359,0.2466557,right,0.1312052,1,8,52,1,1,1,1,TRUE,FALSE,med_2_mask_high,0.75,-1,3,FALSE,22,,,,,,,,,,,,,,,,,,,165,10,3.2.2021,164.9849204
954,"['high', 3, 'high']",3,white,0.788887267,135,right,up,high,high,white_high_135-white_high_135-black_high_135-black_high_45,white_high_135_up,black_high_45_up,9,1.693400742,0.2485502,left,0.474801,0,9,55,1,1,1,1,TRUE,FALSE,high_3_mask_high,0.75,-1,3,TRUE,24,,,,,,,,,,,,,,,,,,,165,10,3.2.2021,164.9849204
955,"['high', 2, 'high']",2,black,0.444931661,135,left,up,high,high,black_high_135-white_high_135-white_high_135-black_high_45,black_high_135_up,white_high_45_up,15,1.099406993,0.2482746,left,0.6315655,1,15,57,1,1,1,1,TRUE,FALSE,high_2_mask_high,0.75,-1,3,FALSE,25,,,,,,,,,,,,,,,,,,,165,10,3.2.2021,164.9849204
956,"['low', 2, 'low']",2,black,0.69475437,45,right,up,low,low,white_low_45-black_low_135-white_low_135-black_low_45,black_low_45_up,white_low_135_up,14,1.428790358,0.2485588,right,0.3303593,1,14,49,1,1,1,1,TRUE,FALSE,low_2_mask_low,0.75,-1,3,FALSE,24,,,,,,,,,,,,,,,,,,,165,10,3.2.2021,164.9849204
957,"['high', 3, 'low']",3,white,0.372925834,45,left,up,high,low,black_low_135-black_low_45-white_low_135-white_low_45,white_high_45_up,black_high_135_up,17,1.946040817,0.2485498,left,0.2762203,1,17,51,1,1,1,1,TRUE,FALSE,high_3_mask_low,0.75,-1,3,FALSE,26,,,,,,,,,,,,,,,,,,,165,10,3.2.2021,164.9849204
958,"['med', 1, 'high']",1,black,0.646977611,45,right,down,med,high,black_high_135-white_high_135-white_high_135-black_high_45,black_med_45_down,white_med_135_down,17,1.871145602,0.2485356,right,0.4981527,1,17,55,0,1,1,1,TRUE,FALSE,med_1_mask_high,0.75,-1,3,TRUE,19,,,,,,,,,,,,,,,,,,,165,10,3.2.2021,164.9849204
959,"['med', 2, 'high']",2,white,0.563012121,135,right,down,med,high,black_high_45-white_high_135-white_high_135-black_high_135,white_med_135_down,black_med_45_down,7,1.117898638,0.2488143,left,1.5503124,0,7,53,1,1,1,1,TRUE,FALSE,med_2_mask_high,0.75,-1,3,TRUE,23,,,,,,,,,,,,,,,,,,,165,10,3.2.2021,164.9849204
960,"['low', 1, 'high']",1,white,0.784015374,45,left,down,low,high,white_high_135-black_high_135-black_high_45-white_high_135,white_low_45_down,black_low_135_down,10,1.525002085,0.2466816,right,0.9982642,0,10,58,1,1,1,1,TRUE,FALSE,low_1_mask_high,0.75,-1,3,TRUE,27,,,,,,,,,,,,,,,,,,,165,10,3.2.2021,164.9849204
961,"['high', 1, 'high']",1,white,0.515270804,45,left,down,high,high,black_high_45-white_high_135-white_high_135-black_high_135,white_high_45_down,black_high_135_down,22,1.685382117,0.2485483,left,0.0795645,1,22,54,0,1,1,1,TRUE,FALSE,high_1_mask_high,0.75,-1,3,TRUE,25,,,,,,,,,,,,,,,,,,,165,10,3.2.2021,164.9849204
962,"['med', 1, 'low']",1,black,0.880968909,135,left,down,med,low,white_low_135-black_low_135-white_low_45-black_low_45,black_med_135_down,white_med_45_down,13,1.878241036,0.2485488,left,0.847038,1,13,47,1,1,1,1,TRUE,FALSE,med_1_mask_low,0.75,-1,3,FALSE,19,,,,,,,,,,,,,,,,,,,165,10,3.2.2021,164.9849204
963,"['med', 1, 'low']",1,white,0.911606145,45,left,up,med,low,black_low_45-black_low_135-white_low_45-white_low_135,white_med_45_up,black_med_135_up,12,1.709140201,0.2466851,left,0.7503665,1,12,48,1,1,1,1,TRUE,FALSE,med_1_mask_low,0.75,-1,3,FALSE,19,,,,,,,,,,,,,,,,,,,165,10,3.2.2021,164.9849204
964,"['high', 3, 'low']",3,white,0.138651216,135,right,down,high,low,black_low_135-black_low_45-white_low_135-white_low_45,white_high_135_down,black_high_45_down,16,1.470072379,0.2488284,right,0.3296448,1,16,52,1,1,1,1,TRUE,FALSE,high_3_mask_low,0.75,-1,3,FALSE,26,,,,,,,,,,,,,,,,,,,165,10,3.2.2021,164.9849204
965,"['high', 1, 'high']",1,white,0.77086822,135,right,up,high,high,white_high_135-black_high_135-white_high_135-black_high_45,white_high_135_up,black_high_45_up,21,1.81210967,0.2485516,right,0.3094382,1,21,55,1,1,1,1,TRUE,FALSE,high_1_mask_high,0.75,-1,3,FALSE,25,,,,,,,,,,,,,,,,,,,165,10,3.2.2021,164.9849204
966,"['high', 3, 'high']",3,black,0.092869418,45,right,up,high,high,white_high_135-black_high_135-white_high_135-black_high_45,black_high_45_up,white_high_135_up,12,1.892699795,0.248272,left,0.6784473,0,12,56,0,1,1,1,TRUE,FALSE,high_3_mask_high,0.75,-1,3,FALSE,24,,,,,,,,,,,,,,,,,,,165,10,3.2.2021,164.9849204
967,"['med', 2, 'high']",2,white,0.792417492,135,right,up,med,high,black_high_45-white_high_135-white_high_135-black_high_135,white_med_135_up,black_med_45_up,10,1.469276026,0.2485503,right,1.0601384,1,10,54,0,1,1,1,TRUE,FALSE,med_2_mask_high,0.75,-1,3,TRUE,24,,,,,,,,,,,,,,,,,,,165,10,3.2.2021,164.9849204
968,"['high', 1, 'high']",1,black,0.570398359,45,right,up,high,high,black_high_45-white_high_135-black_high_135-white_high_135,black_high_45_up,white_high_135_up,20,1.045855604,0.2485446,right,0.4721799,1,20,56,1,1,1,1,TRUE,FALSE,high_1_mask_high,0.75,-1,3,FALSE,25,,,,,,,,,,,,,,,,,,,165,10,3.2.2021,164.9849204
969,"['low', 2, 'low']",2,white,0.153991891,45,left,up,low,low,black_low_135-white_low_45-black_low_45-white_low_135,white_low_45_up,black_low_135_up,13,1.384186414,0.2503181,left,0.2706142,1,13,50,1,1,1,1,TRUE,FALSE,low_2_mask_low,0.75,-1,3,FALSE,24,,,,,,,,,,,,,,,,,,,165,10,3.2.2021,164.9849204
970,"['med', 3, 'high']",3,black,0.110267373,45,right,down,med,high,white_high_135-black_high_45-black_high_135-white_high_135,black_med_45_down,white_med_135_down,3,1.141777648,0.2467665,right,0.3342529,1,3,41,1,1,1,1,TRUE,FALSE,med_3_mask_high,0.75,-1,3,FALSE,16,,,,,,,,,,,,,,,,,,,165,10,3.2.2021,164.9849204
971,"['med', 2, 'low']",2,black,0.302864663,135,left,down,med,low,white_low_135-black_low_45-white_low_45-black_low_135,black_med_135_down,white_med_45_down,13,1.224931064,0.2485504,right,0.5211113,0,13,63,1,1,1,1,TRUE,FALSE,med_2_mask_low,0.75,-1,3,TRUE,28,,,,,,,,,,,,,,,,,,,165,10,3.2.2021,164.9849204
972,"['med', 3, 'high']",3,white,0.681795134,135,right,up,med,high,black_high_135-white_high_135-white_high_135-black_high_45,white_med_135_up,black_med_45_up,2,1.48014889,0.2502935,left,0.6172639,0,2,42,1,1,1,1,TRUE,FALSE,med_3_mask_high,0.75,-1,3,TRUE,17,,,,,,,,,,,,,,,,,,,165,10,3.2.2021,164.9849204
973,"['high', 3, 'low']",3,black,0.372118006,45,right,down,high,low,black_low_45-white_low_45-black_low_135-white_low_135,black_high_45_down,white_high_135_down,15,1.1864804,0.248547,right,0.2875175,1,15,53,1,1,1,1,TRUE,FALSE,high_3_mask_low,0.75,-1,3,FALSE,26,,,,,,,,,,,,,,,,,,,165,10,3.2.2021,164.9849204
974,"['med', 1, 'high']",1,white,0.584438675,45,left,up,med,high,white_high_135-black_high_135-white_high_135-black_high_45,white_med_45_up,black_med_135_up,16,1.730844548,0.2485518,left,0.2918492,1,16,56,1,1,1,1,TRUE,FALSE,med_1_mask_high,0.75,-1,3,FALSE,19,,,,,,,,,,,,,,,,,,,165,10,3.2.2021,164.9849204
975,"['med', 3, 'high']",3,white,0.306914831,45,left,down,med,high,white_high_135-black_high_45-black_high_135-white_high_135,white_med_45_down,black_med_135_down,5,1.864868663,0.2485474,left,0.5570392,1,5,43,0,1,1,1,TRUE,FALSE,med_3_mask_high,0.75,-1,3,TRUE,18,,,,,,,,,,,,,,,,,,,165,10,3.2.2021,164.9849204
976,"['low', 1, 'high']",1,white,0.423509188,45,left,down,low,high,white_high_135-black_high_135-black_high_45-white_high_135,white_low_45_down,black_low_135_down,13,1.475721173,0.24854,left,0.1403891,1,13,59,0,1,1,1,TRUE,FALSE,low_1_mask_high,0.75,-1,3,TRUE,28,,,,,,,,,,,,,,,,,,,165,10,3.2.2021,164.9849204
977,"['high', 1, 'high']",1,white,0.405247,45,left,down,high,high,black_high_135-white_high_135-black_high_45-white_high_135,white_high_45_down,black_high_135_down,19,1.484067577,0.2503201,left,0.2393741,1,19,57,1,1,1,1,TRUE,FALSE,high_1_mask_high,0.75,-1,3,FALSE,25,,,,,,,,,,,,,,,,,,,165,10,3.2.2021,164.9849204
978,"['low', 2, 'low']",2,black,0.395343003,135,left,down,low,low,black_low_135-black_low_45-white_low_135-white_low_45,black_low_135_down,white_low_45_down,12,1.943615953,0.2485398,right,0.519695,0,12,51,1,1,1,1,TRUE,FALSE,low_2_mask_low,0.75,-1,3,TRUE,25,,,,,,,,,,,,,,,,,,,165,10,3.2.2021,164.9849204
979,"['med', 3, 'low']",3,white,0.907389685,135,right,up,med,low,white_low_45-black_low_45-white_low_135-black_low_135,white_med_135_up,black_med_45_up,8,1.354791656,0.24855,right,0.2535988,1,8,52,0,1,1,1,TRUE,FALSE,med_3_mask_low,0.75,-1,3,TRUE,23,,,,,,,,,,,,,,,,,,,165,10,3.2.2021,164.9849204
980,"['low', 1, 'high']",1,white,0.64135924,45,left,up,low,high,black_high_45-black_high_135-white_high_135-white_high_135,white_low_45_up,black_low_135_up,12,1.299603602,0.2485454,left,0.240919,1,12,60,1,1,1,1,TRUE,FALSE,low_1_mask_high,0.75,-1,3,FALSE,28,,,,,,,,,,,,,,,,,,,165,10,3.2.2021,164.9849204
981,"['low', 3, 'low']",3,black,0.708655539,45,right,up,low,low,black_low_135-black_low_45-white_low_45-white_low_135,black_low_45_up,white_low_135_up,4,1.611913312,0.2503115,left,0.3284635,0,4,55,1,1,1,1,TRUE,FALSE,low_3_mask_low,0.75,-1,3,TRUE,22,,,,,,,,,,,,,,,,,,,165,10,3.2.2021,164.9849204
982,"['high', 3, 'high']",3,white,0.781123565,135,right,up,high,high,black_high_45-black_high_135-white_high_135-white_high_135,white_high_135_up,black_high_45_up,15,1.33678878,0.2467694,right,0.1491172,1,15,57,0,1,1,1,TRUE,FALSE,high_3_mask_high,0.75,-1,3,TRUE,25,,,,,,,,,,,,,,,,,,,165,10,3.2.2021,164.9849204
983,"['low', 1, 'low']",1,black,0.750820698,135,left,up,low,low,white_low_135-black_low_135-black_low_45-white_low_45,black_low_135_up,white_low_45_up,10,1.30476312,0.2485376,right,1.4515647,0,10,54,1,1,1,1,TRUE,FALSE,low_1_mask_low,0.75,-1,3,TRUE,25,,,,,,,,,,,,,,,,,,,165,10,3.2.2021,164.9849204
984,"['med', 2, 'low']",2,black,0.901773727,135,left,down,med,low,black_low_45-white_low_45-white_low_135-black_low_135,black_med_135_down,white_med_45_down,16,1.293818837,0.2503267,left,1.3652077,1,16,64,0,1,1,1,TRUE,FALSE,med_2_mask_low,0.75,-1,3,TRUE,29,,,,,,,,,,,,,,,,,,,165,10,3.2.2021,164.9849204
985,"['med', 2, 'low']",2,white,0.802030433,135,right,up,med,low,black_low_45-white_low_45-black_low_135-white_low_135,white_med_135_up,black_med_45_up,15,1.20996373,0.2485504,right,0.1730475,1,15,65,1,1,1,1,TRUE,FALSE,med_2_mask_low,0.75,-1,3,FALSE,29,,,,,,,,,,,,,,,,,,,165,10,3.2.2021,164.9849204
986,"['high', 2, 'high']",2,white,0.546918742,135,right,down,high,high,white_high_135-black_high_135-black_high_45-white_high_135,white_high_135_down,black_high_45_down,14,1.819431877,0.2485451,right,0.0775324,1,14,58,1,1,1,1,TRUE,FALSE,high_2_mask_high,0.75,-1,3,FALSE,25,,,,,,,,,,,,,,,,,,,165,10,3.2.2021,164.9849204
987,"['high', 2, 'low']",2,black,0.20638643,45,right,up,high,low,black_low_135-white_low_135-black_low_45-white_low_45,black_high_45_up,white_high_135_up,14,1.153397578,0.2485359,right,0.9464114,1,14,50,1,1,1,1,TRUE,FALSE,high_2_mask_low,0.75,-1,3,FALSE,26,,,,,,,,,,,,,,,,,,,165,10,3.2.2021,164.9849204
988,"['high', 2, 'low']",2,black,0.592575479,135,left,up,high,low,white_low_135-white_low_45-black_low_135-black_low_45,black_high_135_up,white_high_45_up,13,1.987374244,0.248551,left,0.5261325,1,13,51,1,1,1,1,TRUE,FALSE,high_2_mask_low,0.75,-1,3,FALSE,26,,,,,,,,,,,,,,,,,,,165,10,3.2.2021,164.9849204
989,"['med', 2, 'high']",2,black,0.859461459,45,right,down,med,high,black_high_45-black_high_135-white_high_135-white_high_135,black_med_45_down,white_med_135_down,9,1.632522531,0.2485518,left,0.5190138,0,9,55,1,1,1,1,TRUE,FALSE,med_2_mask_high,0.75,-1,3,TRUE,25,,,,,,,,,,,,,,,,,,,165,10,3.2.2021,164.9849204
990,"['high', 2, 'low']",2,black,0.862546277,135,left,down,high,low,black_low_135-black_low_45-white_low_45-white_low_135,black_high_135_down,white_high_45_down,12,1.627645053,0.248549,left,0.3870612,1,12,52,1,1,1,1,TRUE,FALSE,high_2_mask_low,0.75,-1,3,FALSE,26,,,,,,,,,,,,,,,,,,,165,10,3.2.2021,164.9849204
991,"['low', 3, 'high']",3,white,0.325954347,135,right,up,low,high,white_high_135-black_high_135-black_high_45-white_high_135,white_low_135_up,black_low_45_up,7,1.748518557,0.2502997,right,0.0785166,1,7,50,1,1,1,1,TRUE,FALSE,low_3_mask_high,0.75,-1,3,FALSE,17,,,,,,,,,,,,,,,,,,,165,10,3.2.2021,164.9849204
992,"['low', 3, 'low']",3,white,0.057447813,135,right,down,low,low,black_low_135-black_low_45-white_low_135-white_low_45,white_low_135_down,black_low_45_down,7,1.423503961,0.250295,right,0.6274459,1,7,56,0,1,1,1,TRUE,FALSE,low_3_mask_low,0.75,-1,3,TRUE,23,,,,,,,,,,,,,,,,,,,165,10,3.2.2021,164.9849204
993,"['high', 1, 'low']",1,white,0.859977045,135,right,up,high,low,white_low_45-black_low_135-black_low_45-white_low_135,white_high_135_up,black_high_45_up,17,1.806329995,0.2485363,right,0.1856692,1,17,55,1,1,1,1,TRUE,FALSE,high_1_mask_low,0.75,-1,3,FALSE,26,,,,,,,,,,,,,,,,,,,165,10,3.2.2021,164.9849204
994,"['low', 1, 'low']",1,white,0.163962127,45,left,down,low,low,black_low_45-black_low_135-white_low_135-white_low_45,white_low_45_down,black_low_135_down,13,1.349259348,0.2488302,left,0.0222627,1,13,55,0,1,1,1,TRUE,FALSE,low_1_mask_low,0.75,-1,3,TRUE,26,,,,,,,,,,,,,,,,,,,165,10,3.2.2021,164.9849204
995,"['low', 3, 'low']",3,black,0.242455788,45,right,down,low,low,black_low_45-white_low_45-white_low_135-black_low_135,black_low_45_down,white_low_135_down,6,1.273522747,0.2488196,right,0.3144787,1,6,57,1,1,1,1,TRUE,FALSE,low_3_mask_low,0.75,-1,3,FALSE,23,,,,,,,,,,,,,,,,,,,165,10,3.2.2021,164.9849204
996,"['low', 3, 'high']",3,black,0.098319663,45,right,up,low,high,white_high_135-black_high_135-white_high_135-black_high_45,black_low_45_up,white_low_135_up,6,1.860959012,0.2488243,right,0.1330077,1,6,51,1,1,1,1,TRUE,FALSE,low_3_mask_high,0.75,-1,3,FALSE,17,,,,,,,,,,,,,,,,,,,165,10,3.2.2021,164.9849204
997,"['med', 1, 'high']",1,white,0.146438444,45,left,down,med,high,white_high_135-white_high_135-black_high_45-black_high_135,white_med_45_down,black_med_135_down,15,1.927619463,0.2485435,left,0.079504,1,15,57,1,1,1,1,TRUE,FALSE,med_1_mask_high,0.75,-1,3,FALSE,19,,,,,,,,,,,,,,,,,,,165,10,3.2.2021,164.9849204
998,"['high', 1, 'low']",1,white,0.784712113,45,left,up,high,low,white_low_45-black_low_135-white_low_135-black_low_45,white_high_45_up,black_high_135_up,16,1.618780456,0.2485467,left,0.4590812,1,16,56,1,1,1,1,TRUE,FALSE,high_1_mask_low,0.75,-1,3,FALSE,26,,,,,,,,,,,,,,,,,,,165,10,3.2.2021,164.9849204
999,"['med', 1, 'high']",1,white,0.328492816,45,left,down,med,high,white_high_135-black_high_45-black_high_135-white_high_135,white_med_45_down,black_med_135_down,14,1.692648495,0.2485375,left,0.1106797,1,14,58,1,1,1,1,TRUE,FALSE,med_1_mask_high,0.75,-1,3,FALSE,19,,,,,,,,,,,,,,,,,,,165,10,3.2.2021,164.9849204
1000,"['med', 3, 'high']",3,black,0.187783334,135,left,down,med,high,white_high_135-black_high_45-white_high_135-black_high_135,black_med_135_down,white_med_45_down,4,1.710476272,0.2485471,left,0.3198832,1,4,44,1,1,1,1,TRUE,FALSE,med_3_mask_high,0.75,-1,3,FALSE,18,,,,,,,,,,,,,,,,,,,165,10,3.2.2021,164.9849204
1001,"['med', 3, 'low']",3,white,0.732374405,45,left,up,med,low,white_low_135-black_low_45-black_low_135-white_low_45,white_med_45_up,black_med_135_up,7,1.393239347,0.248548,left,0.201895,1,7,53,1,1,1,1,TRUE,FALSE,med_3_mask_low,0.75,-1,3,FALSE,23,,,,,,,,,,,,,,,,,,,165,10,3.2.2021,164.9849204
1002,"['med', 2, 'low']",2,black,0.010084678,135,left,down,med,low,white_low_45-white_low_135-black_low_135-black_low_45,black_med_135_down,white_med_45_down,14,1.804900133,0.2485548,right,0.5811071,0,14,66,1,1,1,1,TRUE,FALSE,med_2_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,10,3.2.2021,164.9849204
1003,"['med', 1, 'high']",1,white,0.196042805,135,right,up,med,high,black_high_45-black_high_135-white_high_135-white_high_135,white_med_135_up,black_med_45_up,13,1.660922294,0.2466618,right,0.233253,1,13,59,1,1,1,1,TRUE,FALSE,med_1_mask_high,0.75,-1,3,FALSE,19,,,,,,,,,,,,,,,,,,,165,10,3.2.2021,164.9849204
1004,"['high', 2, 'low']",2,white,0.061410417,135,right,up,high,low,black_low_135-black_low_45-white_low_135-white_low_45,white_high_135_up,black_high_45_up,11,1.617448701,0.2485359,right,0.1429503,1,11,53,1,1,1,1,TRUE,FALSE,high_2_mask_low,0.75,-1,3,FALSE,26,,,,,,,,,,,,,,,,,,,165,10,3.2.2021,164.9849204
1005,"['high', 2, 'high']",2,white,0.980391689,135,right,down,high,high,white_high_135-white_high_135-black_high_45-black_high_135,white_high_135_down,black_high_45_down,13,1.999537135,0.2487964,right,0.1728392,1,13,59,1,1,1,1,TRUE,FALSE,high_2_mask_high,0.75,-1,3,FALSE,25,,,,,,,,,,,,,,,,,,,165,10,3.2.2021,164.9849204
1006,"['low', 3, 'high']",3,black,0.437736057,135,left,up,low,high,white_high_135-black_high_135-white_high_135-black_high_45,black_low_135_up,white_low_45_up,5,1.197687745,0.2487969,left,1.03421,1,5,52,1,1,1,1,TRUE,FALSE,low_3_mask_high,0.75,-1,3,FALSE,17,,,,,,,,,,,,,,,,,,,165,10,3.2.2021,164.9849204
