trial_number,trial_type,cycle_number,first_color,phase,first_orientation,correct_response,visual_field,spatial_frequency,mask_type,mask_images,first_stim,second_stim,stimulus_frame_duration,fixation_duration,mask_duration,answer,rt,accuracy,staircase_dv,staircase_trial_num,staircase_previous_correct,staircase_phase,staircase_step_size,staircase_powers_law,staircase_siam,staircase_over,staircase_name,staircase_conv_p,staircase_step_hit,staircase_step_miss,staircase_reversal,staircase_reversal_num,threshold_low1_mask_low,threshold_low2_mask_low,threshold_low3_mask_low,threshold_high1_mask_low,threshold_high2_mask_low,threshold_high3_mask_low,threshold_low1_mask_high,threshold_low2_mask_high,threshold_low3_mask_high,threshold_high1_mask_high,threshold_high2_mask_high,threshold_high3_mask_high,threshold_med1_mask_low,threshold_med2_mask_low,threshold_med3_mask_low,threshold_med1_mask_high,threshold_med2_mask_high,threshold_med3_mask_high,frame_rate,participant,psychopyVersion,frame_rate_detected
1524,"['med', 1, 'high']",1,white,0.315815916,45,left,down,med,high,black_high_135-white_high_135-black_high_45-white_high_135,white_med_45_down,black_med_135_down,18,1.438600589,0.2485499,left,0.027354,1,18,70,1,1,1,1,TRUE,TRUE,med_1_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,11,3.2.2021,164.9514465
1525,"['low', 3, 'low']",3,black,0.838179736,45,right,up,low,low,black_low_135-white_low_45-black_low_45-white_low_135,black_low_45_up,white_low_135_up,9,1.101135786,0.24854,right,1.0194996,1,9,75,1,1,1,1,TRUE,TRUE,low_3_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,11,3.2.2021,164.9514465
1526,"['med', 2, 'high']",2,white,0.585452297,135,right,up,med,high,white_high_135-black_high_135-white_high_135-black_high_45,white_med_135_up,black_med_45_up,13,1.739241653,0.2485423,right,0.1691734,1,13,67,1,1,1,1,TRUE,TRUE,med_2_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,11,3.2.2021,164.9514465
1527,"['high', 3, 'high']",3,white,0.818802382,135,right,up,high,high,white_high_135-black_high_45-black_high_135-white_high_135,white_high_135_up,black_high_45_up,15,1.316743315,0.2488467,right,0.0830622,1,15,73,1,1,1,1,TRUE,TRUE,high_3_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,11,3.2.2021,164.9514465
1528,"['high', 1, 'low']",1,white,0.749502024,45,left,down,high,low,white_low_45-black_low_135-black_low_45-white_low_135,white_high_45_down,black_high_135_down,22,1.220784982,0.2453081,left,0.2895882,1,22,82,1,1,1,1,TRUE,TRUE,high_1_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,11,3.2.2021,164.9514465
1529,"['high', 1, 'low']",1,white,0.986680827,45,left,down,high,low,black_low_135-black_low_45-white_low_45-white_low_135,white_high_45_down,black_high_135_down,22,1.016131091,0.2488629,left,0.2674356,1,22,82,1,1,1,1,TRUE,TRUE,high_1_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,11,3.2.2021,164.9514465
1530,"['med', 2, 'low']",2,black,0.215780357,45,right,up,med,low,black_low_45-black_low_135-white_low_45-white_low_135,black_med_45_up,white_med_135_up,10,1.201334927,0.248845,right,0.8010117,1,10,66,0,1,1,1,TRUE,TRUE,med_2_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,11,3.2.2021,164.9514465
1531,"['low', 3, 'low']",3,black,0.368454395,45,right,up,low,low,white_low_45-black_low_45-white_low_135-black_low_135,black_low_45_up,white_low_135_up,9,1.263432488,0.2485611,right,0.0599996,1,9,75,1,1,1,1,TRUE,TRUE,low_3_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,11,3.2.2021,164.9514465
1532,"['med', 1, 'high']",1,white,0.571213737,45,left,up,med,high,white_high_135-black_high_135-white_high_135-black_high_45,white_med_45_up,black_med_135_up,18,1.191906474,0.2485513,left,0.2905433,1,18,70,1,1,1,1,TRUE,TRUE,med_1_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,11,3.2.2021,164.9514465
1533,"['low', 1, 'low']",1,white,0.340063617,45,left,down,low,low,black_low_135-white_low_135-black_low_45-white_low_45,white_low_45_down,black_low_135_down,21,1.704438774,0.2485396,left,0.131488,1,21,75,1,1,1,1,TRUE,TRUE,low_1_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,11,3.2.2021,164.9514465
1534,"['high', 2, 'low']",2,black,0.124172506,45,right,down,high,low,black_low_45-black_low_135-white_low_45-white_low_135,black_high_45_down,white_high_135_down,23,1.605766218,0.2488459,right,0.6608531,1,23,61,0,1,1,1,TRUE,TRUE,high_2_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,11,3.2.2021,164.9514465
1535,"['high', 2, 'low']",2,black,0.884024793,135,left,up,high,low,white_low_135-white_low_45-black_low_45-black_low_135,black_high_135_up,white_high_45_up,23,1.280894676,0.2467657,right,0.4715939,0,23,61,0,1,1,1,TRUE,TRUE,high_2_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,11,3.2.2021,164.9514465
1536,"['high', 3, 'high']",3,white,0.274798877,45,left,down,high,high,white_high_135-white_high_135-black_high_45-black_high_135,white_high_45_down,black_high_135_down,15,1.271600803,0.2467658,right,0.1228423,0,15,73,1,1,1,1,TRUE,TRUE,high_3_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,11,3.2.2021,164.9514465
1537,"['low', 3, 'high']",3,black,0.79236271,135,left,up,low,high,black_high_135-black_high_45-white_high_135-white_high_135,black_low_135_up,white_low_45_up,5,1.036441505,0.248541,left,0.2072631,1,5,78,0,1,1,1,TRUE,TRUE,low_3_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,11,3.2.2021,164.9514465
1538,"['med', 2, 'high']",2,white,0.103178148,45,left,up,med,high,white_high_135-white_high_135-black_high_135-black_high_45,white_med_45_up,black_med_135_up,13,1.820106757,0.2485418,left,0.0796467,1,13,67,1,1,1,1,TRUE,TRUE,med_2_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,11,3.2.2021,164.9514465
1539,"['high', 3, 'high']",3,white,0.618249123,135,right,up,high,high,white_high_135-black_high_45-white_high_135-black_high_135,white_high_135_up,black_high_45_up,15,1.490093862,0.2467245,right,1.0607671,1,15,73,1,1,1,1,TRUE,TRUE,high_3_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,11,3.2.2021,164.9514465
1540,"['med', 2, 'high']",2,white,0.072485244,135,right,down,med,high,white_high_135-black_high_135-white_high_135-black_high_45,white_med_135_down,black_med_45_down,13,1.502983268,0.2488464,right,0.1766519,1,13,67,1,1,1,1,TRUE,TRUE,med_2_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,11,3.2.2021,164.9514465
1541,"['med', 2, 'high']",2,white,0.467457582,45,left,down,med,high,white_high_135-black_high_135-black_high_45-white_high_135,white_med_45_down,black_med_135_down,13,1.418288894,0.2485533,left,0.3592115,1,13,67,1,1,1,1,TRUE,TRUE,med_2_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,11,3.2.2021,164.9514465
1542,"['med', 2, 'high']",2,white,0.888733165,45,left,up,med,high,black_high_45-white_high_135-white_high_135-black_high_135,white_med_45_up,black_med_135_up,13,1.302247307,0.2485444,left,0.0296263,1,13,67,1,1,1,1,TRUE,TRUE,med_2_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,11,3.2.2021,164.9514465
1543,"['low', 3, 'high']",3,black,0.84324203,135,left,down,low,high,black_high_135-white_high_135-white_high_135-black_high_45,black_low_135_down,white_low_45_down,5,1.20599081,0.2485148,left,0.281313,1,5,78,0,1,1,1,TRUE,TRUE,low_3_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,11,3.2.2021,164.9514465
1544,"['med', 2, 'low']",2,white,0.775486922,45,left,down,med,low,white_low_135-white_low_45-black_low_135-black_low_45,white_med_45_down,black_med_135_down,10,1.82641395,0.2485395,right,0.042418,0,10,66,0,1,1,1,TRUE,TRUE,med_2_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,11,3.2.2021,164.9514465
1545,"['low', 2, 'low']",2,white,0.113091915,45,left,up,low,low,black_low_135-black_low_45-white_low_135-white_low_45,white_low_45_up,black_low_135_up,12,1.44196407,0.2485504,left,0.3743863,1,12,55,1,1,1,1,TRUE,TRUE,low_2_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,11,3.2.2021,164.9514465
1546,"['med', 1, 'low']",1,black,0.017182333,45,right,down,med,low,white_low_135-white_low_45-black_low_135-black_low_45,black_med_45_down,white_med_135_down,22,1.491531788,0.248556,right,0.0826898,1,22,58,1,1,1,1,TRUE,TRUE,med_1_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,11,3.2.2021,164.9514465
1547,"['high', 2, 'high']",2,black,0.398928006,135,left,down,high,high,black_high_135-white_high_135-black_high_45-white_high_135,black_high_135_down,white_high_45_down,18,1.676454092,0.2485428,left,0.425925,1,18,74,0,1,1,1,TRUE,TRUE,high_2_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,11,3.2.2021,164.9514465
1548,"['med', 1, 'low']",1,black,0.151128156,45,right,down,med,low,white_low_45-black_low_45-white_low_135-black_low_135,black_med_45_down,white_med_135_down,22,1.48774913,0.2488482,right,0.554107,1,22,58,1,1,1,1,TRUE,TRUE,med_1_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,11,3.2.2021,164.9514465
1549,"['high', 2, 'high']",2,white,0.593256062,45,left,up,high,high,black_high_45-black_high_135-white_high_135-white_high_135,white_high_45_up,black_high_135_up,18,1.513375593,0.2485161,left,0.3714218,1,18,74,0,1,1,1,TRUE,TRUE,high_2_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,11,3.2.2021,164.9514465
1550,"['low', 1, 'low']",1,black,0.664386827,135,left,down,low,low,black_low_45-black_low_135-white_low_135-white_low_45,black_low_135_down,white_low_45_down,21,1.233853514,0.2485464,left,0.201542,1,21,75,1,1,1,1,TRUE,TRUE,low_1_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,11,3.2.2021,164.9514465
1551,"['low', 3, 'high']",3,white,0.376807283,135,right,up,low,high,white_high_135-black_high_135-black_high_45-white_high_135,white_low_135_up,black_low_45_up,5,1.534442296,0.2488407,left,0.0801079,0,5,78,0,1,1,1,TRUE,TRUE,low_3_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,11,3.2.2021,164.9514465
1552,"['med', 1, 'low']",1,black,0.692050599,135,left,down,med,low,white_low_45-white_low_135-black_low_135-black_low_45,black_med_135_down,white_med_45_down,22,1.791448109,0.248547,left,0.0450182,1,22,58,1,1,1,1,TRUE,TRUE,med_1_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,11,3.2.2021,164.9514465
1553,"['high', 1, 'high']",1,black,0.190027648,45,right,up,high,high,white_high_135-white_high_135-black_high_135-black_high_45,black_high_45_up,white_high_135_up,28,1.655188128,0.2485457,right,0.0119581,1,28,80,1,1,1,1,TRUE,TRUE,high_1_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,11,3.2.2021,164.9514465
1554,"['low', 3, 'high']",3,black,0.30900434,135,left,down,low,high,white_high_135-white_high_135-black_high_45-black_high_135,black_low_135_down,white_low_45_down,5,1.600775649,0.2485512,right,0.8695557,0,5,78,0,1,1,1,TRUE,TRUE,low_3_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,11,3.2.2021,164.9514465
1555,"['high', 3, 'high']",3,white,0.986265982,45,left,up,high,high,white_high_135-black_high_135-black_high_45-white_high_135,white_high_45_up,black_high_135_up,15,1.704937152,0.2486152,left,0.2718896,1,15,73,1,1,1,1,TRUE,TRUE,high_3_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,11,3.2.2021,164.9514465
1556,"['low', 2, 'low']",2,black,0.822529199,45,right,down,low,low,white_low_135-black_low_135-white_low_45-black_low_45,black_low_45_down,white_low_135_down,12,1.526246233,0.2467751,right,0.0082199,1,12,55,1,1,1,1,TRUE,TRUE,low_2_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,11,3.2.2021,164.9514465
1557,"['high', 2, 'high']",2,white,0.484291636,135,right,down,high,high,black_high_135-white_high_135-black_high_45-white_high_135,white_high_135_down,black_high_45_down,18,1.468751954,0.2467709,right,0.0083129,1,18,74,0,1,1,1,TRUE,TRUE,high_2_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,11,3.2.2021,164.9514465
1558,"['high', 3, 'low']",3,black,0.684644636,45,right,down,high,low,white_low_45-black_low_135-white_low_135-black_low_45,black_high_45_down,white_high_135_down,14,1.261806546,0.2485408,right,0.3360804,1,14,82,1,1,1,1,TRUE,FALSE,high_3_mask_low,0.75,-1,3,FALSE,27,,,,,,,,,,,,,,,,,,,165,11,3.2.2021,164.9514465
1559,"['high', 2, 'high']",2,white,0.598525651,135,right,down,high,high,white_high_135-black_high_45-black_high_135-white_high_135,white_high_135_down,black_high_45_down,18,1.625515914,0.248542,right,0.0509779,1,18,74,0,1,1,1,TRUE,TRUE,high_2_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,11,3.2.2021,164.9514465
1560,"['high', 2, 'high']",2,white,0.833308886,135,right,up,high,high,black_high_45-black_high_135-white_high_135-white_high_135,white_high_135_up,black_high_45_up,18,1.184212182,0.2485523,right,0.0578696,1,18,74,0,1,1,1,TRUE,TRUE,high_2_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,11,3.2.2021,164.9514465
1561,"['high', 3, 'high']",3,black,0.949187309,135,left,up,high,high,white_high_135-black_high_135-white_high_135-black_high_45,black_high_135_up,white_high_45_up,15,1.421203983,0.2488535,right,0.0850974,0,15,73,1,1,1,1,TRUE,TRUE,high_3_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,11,3.2.2021,164.9514465
1562,"['high', 1, 'low']",1,white,0.143890106,135,right,down,high,low,black_low_45-white_low_45-white_low_135-black_low_135,white_high_135_down,black_high_45_down,22,1.865785559,0.2485667,right,0.0927481,1,22,82,1,1,1,1,TRUE,TRUE,high_1_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,11,3.2.2021,164.9514465
1563,"['high', 1, 'high']",1,black,0.441714727,45,right,down,high,high,white_high_135-black_high_135-white_high_135-black_high_45,black_high_45_down,white_high_135_down,28,1.276711645,0.2488443,right,0.0334381,1,28,80,1,1,1,1,TRUE,TRUE,high_1_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,11,3.2.2021,164.9514465
1564,"['high', 1, 'high']",1,white,0.507222306,135,right,down,high,high,black_high_135-white_high_135-white_high_135-black_high_45,white_high_135_down,black_high_45_down,28,1.480758712,0.24855,right,0.0892305,1,28,80,1,1,1,1,TRUE,TRUE,high_1_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,11,3.2.2021,164.9514465
1565,"['high', 3, 'low']",3,white,0.126122479,135,right,down,high,low,black_low_135-white_low_45-black_low_45-white_low_135,white_high_135_down,black_high_45_down,13,1.68338699,0.248539,right,0.2993732,1,13,83,1,1,1,1,TRUE,FALSE,high_3_mask_low,0.75,-1,3,FALSE,27,,,,,,,,,,,,,,,,,,,165,11,3.2.2021,164.9514465
1566,"['high', 3, 'high']",3,black,0.78004397,45,right,up,high,high,black_high_45-black_high_135-white_high_135-white_high_135,black_high_45_up,white_high_135_up,15,1.288319,0.2485545,right,0.0089924,1,15,73,1,1,1,1,TRUE,TRUE,high_3_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,11,3.2.2021,164.9514465
1567,"['med', 3, 'high']",3,black,0.89429613,45,right,up,med,high,white_high_135-white_high_135-black_high_45-black_high_135,black_med_45_up,white_med_135_up,2,1.664651507,0.2485454,right,0.6047966,1,2,86,1,1,1,1,TRUE,FALSE,med_3_mask_high,0.75,-1,3,FALSE,27,,,,,,,,,,,,,,,,,,,165,11,3.2.2021,164.9514465
1568,"['high', 1, 'low']",1,black,0.541414328,135,left,down,high,low,white_low_135-black_low_135-black_low_45-white_low_45,black_high_135_down,white_high_45_down,22,1.064790476,0.2484899,right,0.0695961,0,22,82,1,1,1,1,TRUE,TRUE,high_1_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,11,3.2.2021,164.9514465
1569,"['high', 2, 'low']",2,white,0.581946996,45,left,up,high,low,black_low_45-white_low_135-black_low_135-white_low_45,white_high_45_up,black_high_135_up,23,1.621935384,0.250289,left,0.4037686,1,23,61,0,1,1,1,TRUE,TRUE,high_2_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,11,3.2.2021,164.9514465
1570,"['low', 3, 'high']",3,black,0.789509283,135,left,up,low,high,black_high_135-black_high_45-white_high_135-white_high_135,black_low_135_up,white_low_45_up,5,1.826896561,0.248545,right,0.2155716,0,5,78,0,1,1,1,TRUE,TRUE,low_3_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,11,3.2.2021,164.9514465
1571,"['low', 3, 'low']",3,white,0.086632455,135,right,up,low,low,black_low_45-black_low_135-white_low_135-white_low_45,white_low_135_up,black_low_45_up,9,1.268804167,0.2485537,right,0.1553851,1,9,75,1,1,1,1,TRUE,TRUE,low_3_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,11,3.2.2021,164.9514465
1572,"['med', 1, 'high']",1,black,0.296374419,45,right,down,med,high,black_high_135-white_high_135-white_high_135-black_high_45,black_med_45_down,white_med_135_down,18,1.726743087,0.2485546,left,0.2280577,0,18,70,1,1,1,1,TRUE,TRUE,med_1_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,11,3.2.2021,164.9514465
1573,"['med', 1, 'high']",1,black,0.680627181,135,left,up,med,high,black_high_135-white_high_135-white_high_135-black_high_45,black_med_135_up,white_med_45_up,18,1.813496566,0.2485463,left,0.0934244,1,18,70,1,1,1,1,TRUE,TRUE,med_1_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,11,3.2.2021,164.9514465
1574,"['med', 1, 'low']",1,black,0.963229276,135,left,up,med,low,black_low_135-white_low_45-black_low_45-white_low_135,black_med_135_up,white_med_45_up,22,1.892965953,0.2485469,left,0.4282766,1,22,58,1,1,1,1,TRUE,TRUE,med_1_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,11,3.2.2021,164.9514465
1575,"['high', 2, 'low']",2,white,0.357050854,135,right,down,high,low,black_low_135-white_low_45-black_low_45-white_low_135,white_high_135_down,black_high_45_down,23,1.765454824,0.2485429,right,0.3686224,1,23,61,0,1,1,1,TRUE,TRUE,high_2_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,11,3.2.2021,164.9514465
1576,"['high', 1, 'high']",1,white,0.359643426,135,right,down,high,high,black_high_135-white_high_135-black_high_45-white_high_135,white_high_135_down,black_high_45_down,28,1.68465236,0.246758,right,0.3550707,1,28,80,1,1,1,1,TRUE,TRUE,high_1_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,11,3.2.2021,164.9514465
1577,"['high', 1, 'low']",1,white,0.979628104,135,right,down,high,low,white_low_135-black_low_45-white_low_45-black_low_135,white_high_135_down,black_high_45_down,22,1.709459878,0.2485446,right,1.0334372,1,22,82,1,1,1,1,TRUE,TRUE,high_1_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,11,3.2.2021,164.9514465
1578,"['high', 3, 'high']",3,black,0.018558277,135,left,up,high,high,black_high_135-black_high_45-white_high_135-white_high_135,black_high_135_up,white_high_45_up,15,1.496097758,0.248547,left,0.1664348,1,15,73,1,1,1,1,TRUE,TRUE,high_3_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,11,3.2.2021,164.9514465
1579,"['high', 1, 'high']",1,white,0.86127311,135,right,down,high,high,white_high_135-black_high_135-white_high_135-black_high_45,white_high_135_down,black_high_45_down,28,1.240040824,0.2485391,right,0.3263451,1,28,80,1,1,1,1,TRUE,TRUE,high_1_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,11,3.2.2021,164.9514465
1580,"['low', 1, 'high']",1,white,0.610863641,135,right,down,low,high,black_high_135-white_high_135-white_high_135-black_high_45,white_low_135_down,black_low_45_down,18,1.360271556,0.2502964,right,0.3552968,1,18,82,1,1,1,1,TRUE,TRUE,low_1_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,11,3.2.2021,164.9514465
1581,"['med', 2, 'high']",2,white,0.889512274,45,left,up,med,high,black_high_45-white_high_135-white_high_135-black_high_135,white_med_45_up,black_med_135_up,13,1.810004963,0.2485472,left,0.3911913,1,13,67,1,1,1,1,TRUE,TRUE,med_2_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,11,3.2.2021,164.9514465
1582,"['high', 2, 'high']",2,white,0.620765151,135,right,down,high,high,white_high_135-white_high_135-black_high_135-black_high_45,white_high_135_down,black_high_45_down,18,1.501036367,0.2485515,right,0.4119827,1,18,74,0,1,1,1,TRUE,TRUE,high_2_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,11,3.2.2021,164.9514465
1583,"['high', 3, 'low']",3,white,0.653708514,135,right,down,high,low,white_low_135-black_low_135-white_low_45-black_low_45,white_high_135_down,black_high_45_down,12,1.853180832,0.2482468,right,0.3225241,1,12,84,1,1,1,1,TRUE,FALSE,high_3_mask_low,0.75,-1,3,FALSE,27,,,,,,,,,,,,,,,,,,,165,11,3.2.2021,164.9514465
1584,"['high', 2, 'high']",2,white,0.153701928,135,right,down,high,high,black_high_135-white_high_135-white_high_135-black_high_45,white_high_135_down,black_high_45_down,18,1.005874807,0.2485131,right,0.4721727,1,18,74,0,1,1,1,TRUE,TRUE,high_2_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,11,3.2.2021,164.9514465
1585,"['med', 2, 'low']",2,black,0.344913758,45,right,down,med,low,white_low_135-white_low_45-black_low_135-black_low_45,black_med_45_down,white_med_135_down,10,1.096184874,0.2502922,right,0.1596023,1,10,66,0,1,1,1,TRUE,TRUE,med_2_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,11,3.2.2021,164.9514465
1586,"['low', 2, 'high']",2,black,0.605711468,135,left,down,low,high,black_high_45-white_high_135-black_high_135-white_high_135,black_low_135_down,white_low_45_down,5,1.580427562,0.2467631,right,0.1690666,0,5,76,1,1,1,1,TRUE,TRUE,low_2_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,11,3.2.2021,164.9514465
1587,"['high', 3, 'low']",3,white,0.407199922,135,right,up,high,low,white_low_135-black_low_45-black_low_135-white_low_45,white_high_135_up,black_high_45_up,11,1.920781027,0.248846,left,0.1698721,0,11,85,1,1,1,1,TRUE,FALSE,high_3_mask_low,0.75,-1,3,TRUE,28,,,,,,,,,,,,,,,,,,,165,11,3.2.2021,164.9514465
1588,"['high', 2, 'high']",2,black,0.622654613,45,right,up,high,high,white_high_135-black_high_45-black_high_135-white_high_135,black_high_45_up,white_high_135_up,18,1.355155557,0.2485411,left,0.0716836,0,18,74,0,1,1,1,TRUE,TRUE,high_2_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,11,3.2.2021,164.9514465
1589,"['med', 3, 'high']",3,black,0.484623066,45,right,down,med,high,white_high_135-white_high_135-black_high_45-black_high_135,black_med_45_down,white_med_135_down,1,1.157305726,0.2485423,right,0.5218998,1,1,87,1,1,1,1,TRUE,FALSE,med_3_mask_high,0.75,-1,3,FALSE,27,,,,,,,,,,,,,,,,,,,165,11,3.2.2021,164.9514465
1590,"['med', 1, 'high']",1,black,0.748730923,135,left,up,med,high,white_high_135-white_high_135-black_high_135-black_high_45,black_med_135_up,white_med_45_up,18,1.580819866,0.2485654,right,0.0212829,0,18,70,1,1,1,1,TRUE,TRUE,med_1_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,11,3.2.2021,164.9514465
1591,"['high', 3, 'low']",3,black,0.4143564,45,right,down,high,low,white_low_135-black_low_45-white_low_45-black_low_135,black_high_45_down,white_high_135_down,14,1.71470766,0.2485023,right,0.0344375,1,14,86,0,1,1,1,TRUE,FALSE,high_3_mask_low,0.75,-1,3,TRUE,29,,,,,,,,,,,,,,,,,,,165,11,3.2.2021,164.9514465
1592,"['high', 2, 'high']",2,black,0.243285893,45,right,up,high,high,white_high_135-white_high_135-black_high_45-black_high_135,black_high_45_up,white_high_135_up,18,1.788676527,0.2485515,left,0.3408283,0,18,74,0,1,1,1,TRUE,TRUE,high_2_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,11,3.2.2021,164.9514465
1593,"['high', 1, 'low']",1,black,0.128799442,45,right,up,high,low,black_low_135-white_low_135-black_low_45-white_low_45,black_high_45_up,white_high_135_up,22,1.78116461,0.2485454,right,0.1488992,1,22,82,1,1,1,1,TRUE,TRUE,high_1_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,11,3.2.2021,164.9514465
1594,"['high', 2, 'high']",2,white,0.459779897,45,left,up,high,high,white_high_135-black_high_135-black_high_45-white_high_135,white_high_45_up,black_high_135_up,18,1.423347992,0.2485487,left,0.0662322,1,18,74,0,1,1,1,TRUE,TRUE,high_2_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,11,3.2.2021,164.9514465
1595,"['med', 1, 'high']",1,black,0.451478129,45,right,up,med,high,white_high_135-black_high_135-black_high_45-white_high_135,black_med_45_up,white_med_135_up,18,1.014788231,0.248543,left,0.4726042,0,18,70,1,1,1,1,TRUE,TRUE,med_1_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,11,3.2.2021,164.9514465
1596,"['high', 3, 'high']",3,white,0.850570818,135,right,up,high,high,black_high_45-white_high_135-white_high_135-black_high_135,white_high_135_up,black_high_45_up,15,1.38949697,0.2485648,right,0.3099722,1,15,73,1,1,1,1,TRUE,TRUE,high_3_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,11,3.2.2021,164.9514465
