trial_number,trial_type,cycle_number,first_color,phase,first_orientation,correct_response,visual_field,spatial_frequency,mask_type,mask_images,first_stim,second_stim,stimulus_frame_duration,fixation_duration,mask_duration,answer,rt,accuracy,staircase_dv,staircase_trial_num,staircase_previous_correct,staircase_phase,staircase_step_size,staircase_powers_law,staircase_siam,staircase_over,staircase_name,staircase_conv_p,staircase_step_hit,staircase_step_miss,staircase_reversal,staircase_reversal_num,threshold_low1_mask_low,threshold_low2_mask_low,threshold_low3_mask_low,threshold_high1_mask_low,threshold_high2_mask_low,threshold_high3_mask_low,threshold_low1_mask_high,threshold_low2_mask_high,threshold_low3_mask_high,threshold_high1_mask_high,threshold_high2_mask_high,threshold_high3_mask_high,threshold_med1_mask_low,threshold_med2_mask_low,threshold_med3_mask_low,threshold_med1_mask_high,threshold_med2_mask_high,threshold_med3_mask_high,frame_rate,participant,psychopyVersion,frame_rate_detected
1512,"['med', 1, 'high']",1,white,0.27044839,135,right,down,med,high,black_high_135-black_high_45-white_high_135-white_high_135,white_med_135_down,black_med_45_down,24,1.637771011,0.2501107,right,0.0240646,1,24,72,0,1,1,1,TRUE,TRUE,med_1_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,8,3.2.2021,164.9737609
1513,"['high', 2, 'low']",2,black,0.264841145,45,right,down,high,low,white_low_45-black_low_135-white_low_135-black_low_45,black_high_45_down,white_high_135_down,25,1.343318613,0.2470698,right,0.3324809,1,25,71,1,1,1,1,TRUE,TRUE,high_2_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,8,3.2.2021,164.9737609
1514,"['low', 3, 'high']",3,black,0.334050428,135,left,up,low,high,white_high_135-black_high_45-black_high_135-white_high_135,black_low_135_up,white_low_45_up,20,1.439797953,0.2485369,left,0.3131497,1,20,59,0,1,1,1,TRUE,TRUE,low_3_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,8,3.2.2021,164.9737609
1515,"['low', 1, 'high']",1,black,0.520550768,45,right,up,low,high,white_high_135-white_high_135-black_high_135-black_high_45,black_low_45_up,white_low_135_up,16,1.94081817,0.2488403,left,0.235477,0,16,68,1,1,1,1,TRUE,TRUE,low_1_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,8,3.2.2021,164.9737609
1516,"['med', 2, 'high']",2,black,0.311755486,45,right,down,med,high,black_high_45-white_high_135-white_high_135-black_high_135,black_med_45_down,white_med_135_down,22,1.289537012,0.2485527,right,0.1037302,1,22,78,0,1,1,1,TRUE,TRUE,med_2_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,8,3.2.2021,164.9737609
1517,"['med', 2, 'low']",2,white,0.041657415,135,right,up,med,low,white_low_45-white_low_135-black_low_135-black_low_45,white_med_135_up,black_med_45_up,24,1.833723096,0.2488593,left,0.1834061,0,24,76,1,1,1,1,TRUE,TRUE,med_2_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,8,3.2.2021,164.9737609
1518,"['med', 1, 'low']",1,black,0.161835251,45,right,down,med,low,white_low_135-black_low_45-white_low_45-black_low_135,black_med_45_down,white_med_135_down,22,1.340684148,0.2466494,right,0.1826172,1,22,58,1,1,1,1,TRUE,TRUE,med_1_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,8,3.2.2021,164.9737609
1519,"['low', 3, 'high']",3,black,0.421800392,45,right,down,low,high,black_high_135-black_high_45-white_high_135-white_high_135,black_low_45_down,white_low_135_down,20,1.654742323,0.2470668,right,0.0762617,1,20,59,0,1,1,1,TRUE,TRUE,low_3_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,8,3.2.2021,164.9737609
1520,"['high', 3, 'low']",3,white,0.200122914,45,left,down,high,low,black_low_45-white_low_135-black_low_135-white_low_45,white_high_45_down,black_high_135_down,16,1.266272819,0.2486473,right,0.111115,0,16,80,1,1,1,1,TRUE,FALSE,high_3_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,8,3.2.2021,164.9737609
1521,"['high', 3, 'high']",3,black,0.997208942,45,right,down,high,high,black_high_135-white_high_135-black_high_45-white_high_135,black_high_45_down,white_high_135_down,10,1.348102572,0.2503413,right,0.1846353,1,10,70,1,1,1,1,TRUE,TRUE,high_3_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,8,3.2.2021,164.9737609
1522,"['low', 3, 'low']",3,black,0.254024665,135,left,up,low,low,black_low_45-white_low_45-white_low_135-black_low_135,black_low_135_up,white_low_45_up,19,1.842430186,0.2485455,left,0.0601528,1,19,56,1,1,1,1,TRUE,TRUE,low_3_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,8,3.2.2021,164.9737609
1523,"['med', 1, 'high']",1,white,0.154235978,45,left,up,med,high,white_high_135-black_high_45-black_high_135-white_high_135,white_med_45_up,black_med_135_up,24,1.576305481,0.2485492,left,0.1886335,1,24,72,0,1,1,1,TRUE,TRUE,med_1_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,8,3.2.2021,164.9737609
1524,"['high', 1, 'high']",1,white,0.230766521,45,left,up,high,high,white_high_135-black_high_45-black_high_135-white_high_135,white_high_45_up,black_high_135_up,21,1.299896803,0.2485275,right,2.719523,0,21,67,1,1,1,1,TRUE,TRUE,high_1_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,8,3.2.2021,164.9737609
1525,"['med', 1, 'high']",1,black,0.410364775,45,right,up,med,high,black_high_135-black_high_45-white_high_135-white_high_135,black_med_45_up,white_med_135_up,24,1.820345915,0.2488592,right,1.0237074,1,24,72,0,1,1,1,TRUE,TRUE,med_1_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,8,3.2.2021,164.9737609
1526,"['low', 1, 'low']",1,white,0.245669945,135,right,down,low,low,white_low_135-white_low_45-black_low_135-black_low_45,white_low_135_down,black_low_45_down,22,1.163019129,0.2450086,right,0.0942269,1,22,66,0,1,1,1,TRUE,TRUE,low_1_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,8,3.2.2021,164.9737609
1527,"['med', 2, 'high']",2,white,0.95330444,135,right,up,med,high,white_high_135-black_high_45-black_high_135-white_high_135,white_med_135_up,black_med_45_up,22,1.787056417,0.2485462,right,0.0576052,1,22,78,0,1,1,1,TRUE,TRUE,med_2_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,8,3.2.2021,164.9737609
1528,"['low', 3, 'low']",3,white,0.207314462,135,right,up,low,low,white_low_45-black_low_45-black_low_135-white_low_135,white_low_135_up,black_low_45_up,19,1.083869723,0.2485503,right,0.1056991,1,19,56,1,1,1,1,TRUE,TRUE,low_3_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,8,3.2.2021,164.9737609
1529,"['high', 2, 'low']",2,black,0.698233839,135,left,up,high,low,black_low_135-white_low_135-white_low_45-black_low_45,black_high_135_up,white_high_45_up,25,1.445768112,0.248551,left,0.1401165,1,25,71,1,1,1,1,TRUE,TRUE,high_2_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,8,3.2.2021,164.9737609
1530,"['high', 2, 'high']",2,black,0.875958468,135,left,down,high,high,white_high_135-black_high_135-black_high_45-white_high_135,black_high_135_down,white_high_45_down,21,1.761270244,0.2506574,left,0.1402914,1,21,71,0,1,1,1,TRUE,TRUE,high_2_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,8,3.2.2021,164.9737609
1531,"['high', 3, 'low']",3,black,0.108157363,135,left,up,high,low,white_low_45-white_low_135-black_low_135-black_low_45,black_high_135_up,white_high_45_up,19,1.095356504,0.2506256,left,0.0655966,1,19,81,0,1,1,1,TRUE,TRUE,high_3_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,8,3.2.2021,164.9737609
1532,"['high', 2, 'high']",2,black,0.808269681,45,right,up,high,high,white_high_135-black_high_135-white_high_135-black_high_45,black_high_45_up,white_high_135_up,21,1.944136096,0.2467902,right,0.1105759,1,21,71,0,1,1,1,TRUE,TRUE,high_2_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,8,3.2.2021,164.9737609
1533,"['high', 3, 'high']",3,black,0.226560608,135,left,down,high,high,white_high_135-white_high_135-black_high_45-black_high_135,black_high_135_down,white_high_45_down,10,1.399702704,0.248527,left,0.3278518,1,10,70,1,1,1,1,TRUE,TRUE,high_3_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,8,3.2.2021,164.9737609
1534,"['high', 2, 'low']",2,white,0.752093907,45,left,up,high,low,white_low_135-white_low_45-black_low_45-black_low_135,white_high_45_up,black_high_135_up,25,1.755928973,0.2488322,left,0.3462184,1,25,71,1,1,1,1,TRUE,TRUE,high_2_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,8,3.2.2021,164.9737609
1535,"['high', 1, 'low']",1,white,0.387680668,135,right,down,high,low,white_low_45-black_low_135-black_low_45-white_low_135,white_high_135_down,black_high_45_down,25,1.354534293,0.2503344,right,0.1760361,1,25,79,1,1,1,1,TRUE,FALSE,high_1_mask_low,0.75,-1,3,FALSE,27,,,,,,,,,,,,,,,,,,,165,8,3.2.2021,164.9737609
1536,"['med', 1, 'low']",1,black,0.495330282,45,right,up,med,low,white_low_45-white_low_135-black_low_45-black_low_135,black_med_45_up,white_med_135_up,22,1.606713938,0.2467773,right,0.0602777,1,22,58,1,1,1,1,TRUE,TRUE,med_1_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,8,3.2.2021,164.9737609
1537,"['high', 1, 'high']",1,black,0.785615939,135,left,down,high,high,black_high_45-black_high_135-white_high_135-white_high_135,black_high_135_down,white_high_45_down,21,1.499103926,0.2467771,left,0.1229344,1,21,67,1,1,1,1,TRUE,TRUE,high_1_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,8,3.2.2021,164.9737609
1538,"['low', 3, 'low']",3,white,0.359929767,135,right,down,low,low,black_low_135-white_low_45-white_low_135-black_low_45,white_low_135_down,black_low_45_down,19,1.166842662,0.2502965,right,0.0789852,1,19,56,1,1,1,1,TRUE,TRUE,low_3_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,8,3.2.2021,164.9737609
1539,"['med', 3, 'low']",3,black,0.601829814,45,right,down,med,low,white_low_45-black_low_135-white_low_135-black_low_45,black_med_45_down,white_med_135_down,15,1.713772062,0.2488433,right,0.0257443,1,15,81,1,1,1,1,TRUE,FALSE,med_3_mask_low,0.75,-1,3,FALSE,28,,,,,,,,,,,,,,,,,,,165,8,3.2.2021,164.9737609
1540,"['med', 2, 'low']",2,white,0.339240811,45,left,up,med,low,black_low_45-black_low_135-white_low_45-white_low_135,white_med_45_up,black_med_135_up,24,1.144727265,0.2470822,left,0.0824593,1,24,76,1,1,1,1,TRUE,TRUE,med_2_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,8,3.2.2021,164.9737609
1541,"['high', 3, 'high']",3,black,0.895345628,135,left,down,high,high,white_high_135-black_high_135-black_high_45-white_high_135,black_high_135_down,white_high_45_down,10,1.756890879,0.2485377,left,0.0977827,1,10,70,1,1,1,1,TRUE,TRUE,high_3_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,8,3.2.2021,164.9737609
1542,"['high', 3, 'high']",3,white,0.420922447,45,left,down,high,high,black_high_135-white_high_135-white_high_135-black_high_45,white_high_45_down,black_high_135_down,10,1.108854459,0.2503042,left,0.1038844,1,10,70,1,1,1,1,TRUE,TRUE,high_3_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,8,3.2.2021,164.9737609
1543,"['high', 3, 'high']",3,white,0.493593021,135,right,down,high,high,black_high_45-white_high_135-black_high_135-white_high_135,white_high_135_down,black_high_45_down,10,1.141048638,0.2485392,left,0.0344531,0,10,70,1,1,1,1,TRUE,TRUE,high_3_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,8,3.2.2021,164.9737609
1544,"['high', 1, 'high']",1,black,0.048740154,135,left,up,high,high,black_high_135-black_high_45-white_high_135-white_high_135,black_high_135_up,white_high_45_up,21,1.848073699,0.2485432,left,0.0604215,1,21,67,1,1,1,1,TRUE,TRUE,high_1_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,8,3.2.2021,164.9737609
1545,"['med', 1, 'high']",1,black,0.635970376,45,right,up,med,high,black_high_45-white_high_135-white_high_135-black_high_135,black_med_45_up,white_med_135_up,24,1.559154136,0.2485398,right,0.0585515,1,24,72,0,1,1,1,TRUE,TRUE,med_1_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,8,3.2.2021,164.9737609
1546,"['high', 3, 'low']",3,white,0.749441231,135,right,down,high,low,white_low_135-black_low_135-white_low_45-black_low_45,white_high_135_down,black_high_45_down,19,1.045549244,0.2485397,right,0.1709198,1,19,81,0,1,1,1,TRUE,TRUE,high_3_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,8,3.2.2021,164.9737609
1547,"['low', 1, 'high']",1,black,0.050936715,45,right,down,low,high,white_high_135-black_high_45-white_high_135-black_high_135,black_low_45_down,white_low_135_down,16,1.238157636,0.2488433,right,0.5483676,1,16,68,1,1,1,1,TRUE,TRUE,low_1_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,8,3.2.2021,164.9737609
1548,"['high', 3, 'high']",3,white,0.451058833,135,right,down,high,high,black_high_135-black_high_45-white_high_135-white_high_135,white_high_135_down,black_high_45_down,10,1.108678462,0.2485538,right,0.1065507,1,10,70,1,1,1,1,TRUE,TRUE,high_3_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,8,3.2.2021,164.9737609
1549,"['high', 1, 'low']",1,white,0.378945986,135,right,down,high,low,white_low_135-black_low_45-black_low_135-white_low_45,white_high_135_down,black_high_45_down,24,1.72219519,0.2485461,right,0.2712739,1,24,80,1,1,1,1,TRUE,FALSE,high_1_mask_low,0.75,-1,3,FALSE,27,,,,,,,,,,,,,,,,,,,165,8,3.2.2021,164.9737609
1550,"['high', 2, 'low']",2,black,0.046009926,45,right,down,high,low,white_low_45-white_low_135-black_low_135-black_low_45,black_high_45_down,white_high_135_down,25,1.164230257,0.2485474,right,0.071709,1,25,71,1,1,1,1,TRUE,TRUE,high_2_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,8,3.2.2021,164.9737609
1551,"['high', 3, 'low']",3,white,0.233419105,135,right,up,high,low,white_low_135-black_low_45-white_low_45-black_low_135,white_high_135_up,black_high_45_up,19,1.049282541,0.2488458,left,0.0722639,0,19,81,0,1,1,1,TRUE,TRUE,high_3_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,8,3.2.2021,164.9737609
1552,"['med', 2, 'high']",2,black,0.706085231,45,right,up,med,high,white_high_135-white_high_135-black_high_135-black_high_45,black_med_45_up,white_med_135_up,22,1.233569446,0.2482473,right,0.0376985,1,22,78,0,1,1,1,TRUE,TRUE,med_2_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,8,3.2.2021,164.9737609
1553,"['high', 1, 'high']",1,white,0.009214881,45,left,down,high,high,black_high_45-white_high_135-white_high_135-black_high_135,white_high_45_down,black_high_135_down,21,1.816762041,0.2485455,right,0.0612208,0,21,67,1,1,1,1,TRUE,TRUE,high_1_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,8,3.2.2021,164.9737609
1554,"['med', 3, 'high']",3,black,0.361486372,135,left,up,med,high,black_high_135-white_high_135-white_high_135-black_high_45,black_med_135_up,white_med_45_up,18,1.249478831,0.2485468,left,0.3403332,1,18,78,1,1,1,1,TRUE,TRUE,med_3_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,8,3.2.2021,164.9737609
1555,"['high', 3, 'low']",3,white,0.240202177,135,right,up,high,low,black_low_45-white_low_45-black_low_135-white_low_135,white_high_135_up,black_high_45_up,19,1.589782161,0.2482546,left,0.0172883,0,19,81,0,1,1,1,TRUE,TRUE,high_3_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,8,3.2.2021,164.9737609
1556,"['med', 3, 'low']",3,white,0.214950165,45,left,down,med,low,white_low_45-white_low_135-black_low_135-black_low_45,white_med_45_down,black_med_135_down,14,1.867570472,0.2485426,left,0.0444462,1,14,82,1,1,1,1,TRUE,FALSE,med_3_mask_low,0.75,-1,3,FALSE,28,,,,,,,,,,,,,,,,,,,165,8,3.2.2021,164.9737609
1557,"['low', 3, 'low']",3,black,0.06612307,135,left,down,low,low,black_low_135-white_low_135-black_low_45-white_low_45,black_low_135_down,white_low_45_down,19,1.213096198,0.2485499,left,0.0670494,1,19,56,1,1,1,1,TRUE,TRUE,low_3_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,8,3.2.2021,164.9737609
1558,"['med', 3, 'high']",3,white,0.958254105,45,left,down,med,high,white_high_135-black_high_135-black_high_45-white_high_135,white_med_45_down,black_med_135_down,18,1.605165616,0.2506705,left,0.0439642,1,18,78,1,1,1,1,TRUE,TRUE,med_3_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,8,3.2.2021,164.9737609
1559,"['low', 2, 'high']",2,black,0.701082197,45,right,up,low,high,white_high_135-black_high_135-white_high_135-black_high_45,black_low_45_up,white_low_135_up,13,1.927373856,0.2488431,right,0.0216785,1,13,66,0,1,1,1,TRUE,TRUE,low_2_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,8,3.2.2021,164.9737609
1560,"['high', 1, 'high']",1,black,0.374044818,135,left,up,high,high,black_high_45-white_high_135-black_high_135-white_high_135,black_high_135_up,white_high_45_up,21,1.528469952,0.2485477,left,0.2585166,1,21,67,1,1,1,1,TRUE,TRUE,high_1_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,8,3.2.2021,164.9737609
1561,"['med', 3, 'high']",3,white,0.179425004,135,right,up,med,high,black_high_45-white_high_135-white_high_135-black_high_135,white_med_135_up,black_med_45_up,18,1.325698346,0.2485417,left,0.02127,0,18,78,1,1,1,1,TRUE,TRUE,med_3_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,8,3.2.2021,164.9737609
1562,"['med', 1, 'high']",1,black,0.551341295,45,right,up,med,high,white_high_135-white_high_135-black_high_135-black_high_45,black_med_45_up,white_med_135_up,24,1.285951791,0.2485436,right,0.3281137,1,24,72,0,1,1,1,TRUE,TRUE,med_1_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,8,3.2.2021,164.9737609
1563,"['high', 3, 'high']",3,black,0.761767732,135,left,down,high,high,white_high_135-black_high_45-black_high_135-white_high_135,black_high_135_down,white_high_45_down,10,1.382216862,0.2503213,left,0.1101324,1,10,70,1,1,1,1,TRUE,TRUE,high_3_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,8,3.2.2021,164.9737609
1564,"['high', 1, 'low']",1,white,0.59985665,45,left,down,high,low,white_low_135-black_low_135-black_low_45-white_low_45,white_high_45_down,black_high_135_down,23,1.530220196,0.2485457,right,0.1730354,0,23,81,1,1,1,1,TRUE,FALSE,high_1_mask_low,0.75,-1,3,TRUE,28,,,,,,,,,,,,,,,,,,,165,8,3.2.2021,164.9737609
1565,"['high', 3, 'low']",3,white,0.280216761,135,right,up,high,low,white_low_135-black_low_45-black_low_135-white_low_45,white_high_135_up,black_high_45_up,19,1.537988556,0.2485494,left,0.2508861,0,19,81,0,1,1,1,TRUE,TRUE,high_3_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,8,3.2.2021,164.9737609
1566,"['med', 1, 'low']",1,white,0.861744087,45,left,up,med,low,white_low_45-black_low_45-white_low_135-black_low_135,white_med_45_up,black_med_135_up,22,1.245357344,0.2453004,left,0.1137051,1,22,58,1,1,1,1,TRUE,TRUE,med_1_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,8,3.2.2021,164.9737609
1567,"['low', 3, 'high']",3,black,0.810795921,45,right,down,low,high,black_high_45-black_high_135-white_high_135-white_high_135,black_low_45_down,white_low_135_down,20,1.275482734,0.2485536,right,0.0505254,1,20,59,0,1,1,1,TRUE,TRUE,low_3_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,8,3.2.2021,164.9737609
1568,"['med', 1, 'low']",1,white,0.148346986,45,left,down,med,low,black_low_135-black_low_45-white_low_135-white_low_45,white_med_45_down,black_med_135_down,22,1.158249263,0.2467453,right,0.083481,0,22,58,1,1,1,1,TRUE,TRUE,med_1_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,8,3.2.2021,164.9737609
1569,"['low', 1, 'low']",1,black,0.571672211,45,right,up,low,low,white_low_135-white_low_45-black_low_135-black_low_45,black_low_45_up,white_low_135_up,22,1.714583257,0.2485445,right,0.3552303,1,22,66,0,1,1,1,TRUE,TRUE,low_1_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,8,3.2.2021,164.9737609
1570,"['med', 3, 'low']",3,black,0.921045219,45,right,down,med,low,black_low_135-white_low_135-white_low_45-black_low_45,black_med_45_down,white_med_135_down,13,1.227555269,0.2485504,right,0.069078,1,13,83,1,1,1,1,TRUE,FALSE,med_3_mask_low,0.75,-1,3,FALSE,28,,,,,,,,,,,,,,,,,,,165,8,3.2.2021,164.9737609
1571,"['low', 3, 'low']",3,black,0.998627599,45,right,down,low,low,black_low_45-white_low_135-black_low_135-white_low_45,black_low_45_down,white_low_135_down,19,1.350818431,0.2485498,right,0.1472585,1,19,56,1,1,1,1,TRUE,TRUE,low_3_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,8,3.2.2021,164.9737609
1572,"['med', 2, 'low']",2,black,0.775488187,45,right,up,med,low,white_low_135-white_low_45-black_low_135-black_low_45,black_med_45_up,white_med_135_up,24,1.786634207,0.2506681,right,0.0930615,1,24,76,1,1,1,1,TRUE,TRUE,med_2_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,8,3.2.2021,164.9737609
1573,"['med', 1, 'high']",1,white,0.971832818,135,right,down,med,high,white_high_135-black_high_45-white_high_135-black_high_135,white_med_135_down,black_med_45_down,24,1.145965605,0.2485573,right,0.0934636,1,24,72,0,1,1,1,TRUE,TRUE,med_1_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,8,3.2.2021,164.9737609
1574,"['high', 3, 'high']",3,black,0.062363338,135,left,up,high,high,black_high_135-white_high_135-black_high_45-white_high_135,black_high_135_up,white_high_45_up,10,1.940109493,0.2485465,right,0.0992084,0,10,70,1,1,1,1,TRUE,TRUE,high_3_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,8,3.2.2021,164.9737609
1575,"['high', 2, 'high']",2,black,0.582913296,135,left,up,high,high,white_high_135-white_high_135-black_high_135-black_high_45,black_high_135_up,white_high_45_up,21,1.102042847,0.2488385,right,0.0773921,0,21,71,0,1,1,1,TRUE,TRUE,high_2_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,8,3.2.2021,164.9737609
1576,"['low', 3, 'high']",3,white,0.353352172,45,left,down,low,high,black_high_135-white_high_135-white_high_135-black_high_45,white_low_45_down,black_low_135_down,20,1.179902419,0.2485587,right,0.5201565,0,20,59,0,1,1,1,TRUE,TRUE,low_3_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,8,3.2.2021,164.9737609
1577,"['high', 1, 'low']",1,black,0.216794134,45,right,up,high,low,black_low_135-white_low_45-white_low_135-black_low_45,black_high_45_up,white_high_135_up,26,1.943369528,0.2485488,right,0.1749282,1,26,82,0,1,1,1,TRUE,FALSE,high_1_mask_low,0.75,-1,3,TRUE,29,,,,,,,,,,,,,,,,,,,165,8,3.2.2021,164.9737609
1578,"['low', 2, 'high']",2,white,0.524254382,135,right,down,low,high,white_high_135-black_high_135-white_high_135-black_high_45,white_low_135_down,black_low_45_down,13,1.983145317,0.2488493,right,0.0136777,1,13,66,0,1,1,1,TRUE,TRUE,low_2_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,8,3.2.2021,164.9737609
1579,"['med', 1, 'low']",1,white,0.050903915,45,left,down,med,low,black_low_135-white_low_45-black_low_45-white_low_135,white_med_45_down,black_med_135_down,22,1.455387061,0.248548,right,0.0835812,0,22,58,1,1,1,1,TRUE,TRUE,med_1_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,8,3.2.2021,164.9737609
1580,"['high', 3, 'low']",3,white,0.599615514,45,left,down,high,low,white_low_135-black_low_135-black_low_45-white_low_45,white_high_45_down,black_high_135_down,19,1.408645818,0.2485508,right,0.0286083,0,19,81,0,1,1,1,TRUE,TRUE,high_3_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,8,3.2.2021,164.9737609
1581,"['low', 1, 'high']",1,white,0.053554126,135,right,down,low,high,black_high_135-white_high_135-black_high_45-white_high_135,white_low_135_down,black_low_45_down,16,1.873481634,0.2485506,right,0.0371006,1,16,68,1,1,1,1,TRUE,TRUE,low_1_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,8,3.2.2021,164.9737609
1582,"['low', 3, 'low']",3,black,0.27427609,135,left,up,low,low,black_low_45-white_low_135-black_low_135-white_low_45,black_low_135_up,white_low_45_up,19,1.441841169,0.250653,left,0.0606365,1,19,56,1,1,1,1,TRUE,TRUE,low_3_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,8,3.2.2021,164.9737609
1583,"['high', 2, 'low']",2,white,0.059386508,135,right,down,high,low,white_low_45-white_low_135-black_low_45-black_low_135,white_high_135_down,black_high_45_down,25,1.288111741,0.2485423,right,0.4712581,1,25,71,1,1,1,1,TRUE,TRUE,high_2_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,8,3.2.2021,164.9737609
1584,"['low', 3, 'high']",3,white,0.357533416,45,left,up,low,high,white_high_135-black_high_45-white_high_135-black_high_135,white_low_45_up,black_low_135_up,20,1.729438162,0.2488368,left,0.5298705,1,20,59,0,1,1,1,TRUE,TRUE,low_3_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,8,3.2.2021,164.9737609
1585,"['low', 1, 'high']",1,white,0.835349242,135,right,down,low,high,white_high_135-black_high_45-black_high_135-white_high_135,white_low_135_down,black_low_45_down,16,1.446487683,0.2488328,right,0.0350608,1,16,68,1,1,1,1,TRUE,TRUE,low_1_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,8,3.2.2021,164.9737609
