trial_number,trial_type,cycle_number,first_color,phase,first_orientation,correct_response,visual_field,spatial_frequency,mask_type,mask_images,first_stim,second_stim,stimulus_frame_duration,fixation_duration,mask_duration,answer,rt,accuracy,staircase_dv,staircase_trial_num,staircase_previous_correct,staircase_phase,staircase_step_size,staircase_powers_law,staircase_siam,staircase_over,staircase_name,staircase_conv_p,staircase_step_hit,staircase_step_miss,staircase_reversal,staircase_reversal_num,threshold_low1_mask_low,threshold_low2_mask_low,threshold_low3_mask_low,threshold_high1_mask_low,threshold_high2_mask_low,threshold_high3_mask_low,threshold_low1_mask_high,threshold_low2_mask_high,threshold_low3_mask_high,threshold_high1_mask_high,threshold_high2_mask_high,threshold_high3_mask_high,threshold_med1_mask_low,threshold_med2_mask_low,threshold_med3_mask_low,threshold_med1_mask_high,threshold_med2_mask_high,threshold_med3_mask_high,frame_rate,participant,psychopyVersion,frame_rate_detected
558,"['high', 1, 'low']",1,black,0.811481819,135,left,up,high,low,black_low_135-white_low_135-white_low_45-black_low_45,black_high_135_up,white_high_45_up,23,1.199629314,0.2503349,right,0.0942098,0,23,29,0,1,1,1,TRUE,FALSE,high_1_mask_low,0.75,-1,3,FALSE,12,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
559,"['low', 3, 'low']",3,black,0.553720735,135,left,down,low,low,white_low_45-white_low_135-black_low_135-black_low_45,black_low_135_down,white_low_45_down,7,1.826934164,0.2485488,left,0.4488053,1,7,36,1,1,1,1,TRUE,FALSE,low_3_mask_low,0.75,-1,3,FALSE,12,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
560,"['low', 3, 'high']",3,white,0.240265288,45,left,up,low,high,white_high_135-black_high_135-white_high_135-black_high_45,white_low_45_up,black_low_135_up,4,1.923649533,0.2467715,left,0.3740528,1,4,27,1,1,1,1,TRUE,FALSE,low_3_mask_high,0.75,-1,3,FALSE,14,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
561,"['low', 2, 'high']",2,black,0.496346253,135,left,down,low,high,white_high_135-black_high_45-black_high_135-white_high_135,black_low_135_down,white_low_45_down,4,1.987721857,0.246788,left,0.3498978,1,4,24,1,1,1,1,TRUE,FALSE,low_2_mask_high,0.75,-1,3,FALSE,12,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
562,"['high', 2, 'low']",2,white,0.858532304,45,left,up,high,low,black_low_135-black_low_45-white_low_135-white_low_45,white_high_45_up,black_high_135_up,17,1.024228401,0.2485465,left,0.196575,1,17,31,1,1,1,1,TRUE,FALSE,high_2_mask_low,0.75,-1,3,FALSE,15,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
563,"['high', 1, 'low']",1,white,0.511106323,135,right,down,high,low,black_low_45-white_low_45-white_low_135-black_low_135,white_high_135_down,black_high_45_down,26,1.226671859,0.2488276,right,0.2322824,1,26,30,0,1,1,1,TRUE,FALSE,high_1_mask_low,0.75,-1,3,TRUE,13,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
564,"['low', 3, 'low']",3,white,0.833008704,135,right,up,low,low,white_low_135-black_low_45-black_low_135-white_low_45,white_low_135_up,black_low_45_up,6,1.737620585,0.2488238,right,0.0084302,1,6,37,1,1,1,1,TRUE,FALSE,low_3_mask_low,0.75,-1,3,FALSE,12,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
565,"['high', 2, 'high']",2,white,0.655120913,135,right,down,high,high,white_high_135-black_high_135-black_high_45-white_high_135,white_high_135_down,black_high_45_down,17,1.824656617,0.2485528,right,0.1955235,1,17,27,0,1,1,1,TRUE,FALSE,high_2_mask_high,0.75,-1,3,TRUE,13,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
566,"['med', 2, 'high']",2,black,0.128334887,135,left,down,med,high,black_high_45-black_high_135-white_high_135-white_high_135,black_med_135_down,white_med_45_down,12,1.295071432,0.248552,left,0.4597901,1,12,32,0,1,1,1,TRUE,FALSE,med_2_mask_high,0.75,-1,3,TRUE,12,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
567,"['low', 3, 'high']",3,white,0.513724051,45,left,up,low,high,white_high_135-black_high_45-black_high_135-white_high_135,white_low_45_up,black_low_135_up,3,1.199120915,0.2485516,right,0.0536852,0,3,28,1,1,1,1,TRUE,FALSE,low_3_mask_high,0.75,-1,3,TRUE,15,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
568,"['med', 3, 'high']",3,black,0.171958325,45,right,up,med,high,black_high_45-white_high_135-black_high_135-white_high_135,black_med_45_up,white_med_135_up,8,1.229435714,0.2485499,right,0.0256099,1,8,40,1,1,1,1,TRUE,FALSE,med_3_mask_high,0.75,-1,3,FALSE,16,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
569,"['high', 2, 'high']",2,black,0.851084691,135,left,up,high,high,white_high_135-black_high_135-white_high_135-black_high_45,black_high_135_up,white_high_45_up,16,1.792666014,0.2485555,left,0.1906247,1,16,28,1,1,1,1,TRUE,FALSE,high_2_mask_high,0.75,-1,3,FALSE,13,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
570,"['med', 3, 'high']",3,black,0.183462103,45,right,up,med,high,white_high_135-white_high_135-black_high_135-black_high_45,black_med_45_up,white_med_135_up,7,1.405149919,0.2485424,right,0.4329945,1,7,41,1,1,1,1,TRUE,FALSE,med_3_mask_high,0.75,-1,3,FALSE,16,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
571,"['high', 3, 'low']",3,black,0.906447236,135,left,down,high,low,white_low_45-black_low_135-black_low_45-white_low_135,black_high_135_down,white_high_45_down,15,1.789565172,0.2485484,left,0.5275309,1,15,33,1,1,1,1,TRUE,FALSE,high_3_mask_low,0.75,-1,3,FALSE,16,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
572,"['low', 1, 'low']",1,white,0.712450899,45,left,down,low,low,white_low_45-black_low_135-white_low_135-black_low_45,white_low_45_down,black_low_135_down,19,1.975103302,0.2467378,left,0.1888525,1,19,40,1,1,1,1,TRUE,FALSE,low_1_mask_low,0.75,-1,3,FALSE,16,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
573,"['med', 3, 'low']",3,black,0.783136412,45,right,up,med,low,black_low_135-white_low_135-black_low_45-white_low_45,black_med_45_up,white_med_135_up,10,1.916355633,0.2485357,right,0.0278846,1,10,30,1,1,1,1,TRUE,FALSE,med_3_mask_low,0.75,-1,3,FALSE,12,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
574,"['high', 3, 'high']",3,white,0.445563864,45,left,down,high,high,white_high_135-white_high_135-black_high_135-black_high_45,white_high_45_down,black_high_135_down,13,1.398782602,0.24678,left,0.3691065,1,13,35,1,1,1,1,TRUE,FALSE,high_3_mask_high,0.75,-1,3,FALSE,13,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
575,"['low', 1, 'low']",1,black,0.238917479,45,right,down,low,low,black_low_45-white_low_45-white_low_135-black_low_135,black_low_45_down,white_low_135_down,18,1.262772026,0.2503015,right,0.2563519,1,18,41,1,1,1,1,TRUE,FALSE,low_1_mask_low,0.75,-1,3,FALSE,16,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
576,"['high', 3, 'high']",3,black,0.73171683,45,right,up,high,high,white_high_135-white_high_135-black_high_135-black_high_45,black_high_45_up,white_high_135_up,12,1.995688174,0.2488239,right,0.3421596,1,12,36,1,1,1,1,TRUE,FALSE,high_3_mask_high,0.75,-1,3,FALSE,13,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
577,"['high', 3, 'low']",3,white,0.319960519,135,right,up,high,low,white_low_45-black_low_135-white_low_135-black_low_45,white_high_135_up,black_high_45_up,14,1.885429855,0.2485556,right,0.1427621,1,14,34,1,1,1,1,TRUE,FALSE,high_3_mask_low,0.75,-1,3,FALSE,16,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
578,"['high', 1, 'low']",1,black,0.526155771,45,right,down,high,low,white_low_135-black_low_135-black_low_45-white_low_45,black_high_45_down,white_high_135_down,25,1.342743817,0.2485591,right,0.1656534,1,25,31,1,1,1,1,TRUE,FALSE,high_1_mask_low,0.75,-1,3,FALSE,13,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
579,"['low', 2, 'low']",2,black,0.154532009,135,left,up,low,low,black_low_135-white_low_45-white_low_135-black_low_45,black_low_135_up,white_low_45_up,4,1.641444656,0.246783,right,0.0563019,0,4,23,1,1,1,1,TRUE,FALSE,low_2_mask_low,0.75,-1,3,TRUE,6,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
580,"['med', 3, 'low']",3,white,0.007232645,135,right,up,med,low,white_low_135-black_low_45-black_low_135-white_low_45,white_med_135_up,black_med_45_up,9,1.89599765,0.2485533,right,0.3590085,1,9,31,1,1,1,1,TRUE,FALSE,med_3_mask_low,0.75,-1,3,FALSE,12,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
581,"['low', 3, 'high']",3,white,0.894356418,45,left,down,low,high,black_high_135-black_high_45-white_high_135-white_high_135,white_low_45_down,black_low_135_down,6,1.002515459,0.2503009,left,0.4345591,1,6,29,0,1,1,1,TRUE,FALSE,low_3_mask_high,0.75,-1,3,TRUE,16,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
582,"['low', 3, 'high']",3,black,0.089307196,45,right,up,low,high,black_high_45-white_high_135-black_high_135-white_high_135,black_low_45_up,white_low_135_up,5,1.740657224,0.2485307,right,0.4998368,1,5,30,1,1,1,1,TRUE,FALSE,low_3_mask_high,0.75,-1,3,FALSE,16,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
583,"['high', 2, 'high']",2,white,0.407645843,135,right,up,high,high,black_high_135-white_high_135-black_high_45-white_high_135,white_high_135_up,black_high_45_up,15,1.033912523,0.2485445,right,0.3043534,1,15,29,1,1,1,1,TRUE,FALSE,high_2_mask_high,0.75,-1,3,FALSE,13,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
584,"['low', 3, 'low']",3,black,0.495730046,135,left,up,low,low,black_low_45-black_low_135-white_low_45-white_low_135,black_low_135_up,white_low_45_up,5,1.935613936,0.2485546,right,0.2271908,0,5,38,1,1,1,1,TRUE,FALSE,low_3_mask_low,0.75,-1,3,TRUE,13,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
585,"['high', 2, 'low']",2,black,0.41592473,135,left,down,high,low,white_low_45-black_low_45-black_low_135-white_low_135,black_high_135_down,white_high_45_down,16,1.172494135,0.2488328,right,0.0283693,0,16,32,1,1,1,1,TRUE,FALSE,high_2_mask_low,0.75,-1,3,TRUE,16,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
586,"['high', 3, 'high']",3,black,0.706492511,135,left,up,high,high,white_high_135-black_high_45-white_high_135-black_high_135,black_high_135_up,white_high_45_up,11,1.897202192,0.2485396,left,0.412609,1,11,37,1,1,1,1,TRUE,FALSE,high_3_mask_high,0.75,-1,3,FALSE,13,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
587,"['med', 1, 'high']",1,white,0.061200953,135,right,down,med,high,black_high_135-white_high_135-black_high_45-white_high_135,white_med_135_down,black_med_45_down,18,1.167446185,0.2485449,right,0.0223055,1,18,30,1,1,1,1,TRUE,FALSE,med_1_mask_high,0.75,-1,3,FALSE,16,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
588,"['low', 1, 'high']",1,black,0.281281174,45,right,down,low,high,white_high_135-white_high_135-black_high_45-black_high_135,black_low_45_down,white_low_135_down,12,1.227556702,0.2485175,right,0.3601334,1,12,28,1,1,1,1,TRUE,FALSE,low_1_mask_high,0.75,-1,3,FALSE,10,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
589,"['high', 1, 'low']",1,white,0.574200419,135,right,down,high,low,white_low_45-white_low_135-black_low_135-black_low_45,white_high_135_down,black_high_45_down,24,1.799082742,0.2485389,right,0.0251381,1,24,32,1,1,1,1,TRUE,FALSE,high_1_mask_low,0.75,-1,3,FALSE,13,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
590,"['high', 2, 'high']",2,black,0.508124184,135,left,up,high,high,black_high_135-white_high_135-black_high_45-white_high_135,black_high_135_up,white_high_45_up,14,1.190063275,0.2485389,left,0.7904954,1,14,30,1,1,1,1,TRUE,FALSE,high_2_mask_high,0.75,-1,3,FALSE,13,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
591,"['med', 2, 'high']",2,white,0.501684505,135,right,up,med,high,black_high_135-white_high_135-black_high_45-white_high_135,white_med_135_up,black_med_45_up,11,1.322770842,0.2485626,right,0.3788244,1,11,33,1,1,1,1,TRUE,FALSE,med_2_mask_high,0.75,-1,3,FALSE,12,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
592,"['med', 1, 'low']",1,black,0.21416405,45,right,down,med,low,black_low_135-black_low_45-white_low_45-white_low_135,black_med_45_down,white_med_135_down,21,1.648165292,0.2488217,right,1.3437498,1,21,39,0,1,1,1,TRUE,FALSE,med_1_mask_low,0.75,-1,3,TRUE,15,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
593,"['high', 2, 'low']",2,white,0.228476567,45,left,down,high,low,black_low_135-white_low_135-white_low_45-black_low_45,white_high_45_down,black_high_135_down,19,1.953869432,0.2488406,left,0.1564884,1,19,33,0,1,1,1,TRUE,FALSE,high_2_mask_low,0.75,-1,3,TRUE,17,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
594,"['med', 1, 'low']",1,black,0.413889634,45,right,down,med,low,black_low_45-white_low_135-black_low_135-white_low_45,black_med_45_down,white_med_135_down,20,1.306192462,0.2485413,right,0.5943828,1,20,40,1,1,1,1,TRUE,FALSE,med_1_mask_low,0.75,-1,3,FALSE,15,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
595,"['low', 2, 'high']",2,black,0.37835181,45,right,down,low,high,black_high_135-black_high_45-white_high_135-white_high_135,black_low_45_down,white_low_135_down,3,1.305413841,0.2485501,left,1.1153764,0,3,25,1,1,1,1,TRUE,FALSE,low_2_mask_high,0.75,-1,3,TRUE,13,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
596,"['med', 2, 'high']",2,black,0.834750447,135,left,down,med,high,white_high_135-black_high_45-black_high_135-white_high_135,black_med_135_down,white_med_45_down,10,1.898660305,0.2485554,right,0.7909788,0,10,34,1,1,1,1,TRUE,FALSE,med_2_mask_high,0.75,-1,3,TRUE,13,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
597,"['low', 3, 'low']",3,black,0.721162347,135,left,up,low,low,black_low_135-white_low_135-black_low_45-white_low_45,black_low_135_up,white_low_45_up,8,1.49325988,0.2485527,left,0.9405057,1,8,39,0,1,1,1,TRUE,FALSE,low_3_mask_low,0.75,-1,3,TRUE,14,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
598,"['high', 3, 'high']",3,black,0.696750661,135,left,down,high,high,white_high_135-black_high_45-black_high_135-white_high_135,black_high_135_down,white_high_45_down,10,1.891966024,0.2485579,right,0.126033,0,10,38,1,1,1,1,TRUE,FALSE,high_3_mask_high,0.75,-1,3,TRUE,14,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
599,"['med', 3, 'low']",3,black,0.606526526,45,right,up,med,low,white_low_45-white_low_135-black_low_45-black_low_135,black_med_45_up,white_med_135_up,8,1.945215477,0.248553,right,0.1723014,1,8,32,1,1,1,1,TRUE,FALSE,med_3_mask_low,0.75,-1,3,FALSE,12,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
600,"['high', 3, 'low']",3,white,0.331797598,45,left,down,high,low,white_low_45-black_low_135-black_low_45-white_low_135,white_high_45_down,black_high_135_down,13,1.719941935,0.2485503,left,0.049887,1,13,35,1,1,1,1,TRUE,FALSE,high_3_mask_low,0.75,-1,3,FALSE,16,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
601,"['med', 1, 'low']",1,black,0.50401744,135,left,down,med,low,white_low_45-white_low_135-black_low_135-black_low_45,black_med_135_down,white_med_45_down,19,1.59547798,0.2467792,left,0.3800327,1,19,41,1,1,1,1,TRUE,FALSE,med_1_mask_low,0.75,-1,3,FALSE,15,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
602,"['high', 3, 'high']",3,white,0.04659053,135,right,up,high,high,black_high_135-white_high_135-black_high_45-white_high_135,white_high_135_up,black_high_45_up,13,1.041588656,0.2485491,right,0.4327419,1,13,39,0,1,1,1,TRUE,FALSE,high_3_mask_high,0.75,-1,3,TRUE,15,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
603,"['low', 2, 'low']",2,white,0.2091044,135,right,down,low,low,white_low_45-black_low_135-black_low_45-white_low_135,white_low_135_down,black_low_45_down,7,1.558526135,0.2485523,right,0.3667603,1,7,24,0,1,1,1,TRUE,FALSE,low_2_mask_low,0.75,-1,3,TRUE,7,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
604,"['med', 2, 'high']",2,black,0.55832903,135,left,down,med,high,white_high_135-black_high_45-white_high_135-black_high_135,black_med_135_down,white_med_45_down,13,1.230891399,0.2485597,left,0.2381434,1,13,35,0,1,1,1,TRUE,FALSE,med_2_mask_high,0.75,-1,3,TRUE,14,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
605,"['low', 1, 'high']",1,white,0.172314629,45,left,up,low,high,white_high_135-black_high_45-white_high_135-black_high_135,white_low_45_up,black_low_135_up,11,1.470221504,0.2502983,left,0.0512282,1,11,29,1,1,1,1,TRUE,FALSE,low_1_mask_high,0.75,-1,3,FALSE,10,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
606,"['low', 2, 'low']",2,white,0.670414786,135,right,down,low,low,white_low_45-black_low_45-black_low_135-white_low_135,white_low_135_down,black_low_45_down,6,1.54484624,0.2503069,right,0.1265654,1,6,25,1,1,1,1,TRUE,FALSE,low_2_mask_low,0.75,-1,3,FALSE,7,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
607,"['low', 1, 'low']",1,black,0.803997023,45,right,down,low,low,white_low_45-black_low_45-black_low_135-white_low_135,black_low_45_down,white_low_135_down,17,1.645756703,0.2502954,right,0.1545132,1,17,42,1,1,1,1,TRUE,FALSE,low_1_mask_low,0.75,-1,3,FALSE,16,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
608,"['med', 2, 'high']",2,black,0.218499261,45,right,up,med,high,black_high_135-black_high_45-white_high_135-white_high_135,black_med_45_up,white_med_135_up,12,1.363796259,0.2467608,right,0.2546975,1,12,36,1,1,1,1,TRUE,FALSE,med_2_mask_high,0.75,-1,3,FALSE,14,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
609,"['high', 3, 'low']",3,black,0.101610818,135,left,up,high,low,black_low_45-black_low_135-white_low_45-white_low_135,black_high_135_up,white_high_45_up,12,1.457522942,0.248546,left,0.4395372,1,12,36,1,1,1,1,TRUE,FALSE,high_3_mask_low,0.75,-1,3,FALSE,16,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
610,"['low', 3, 'high']",3,black,0.760143144,135,left,down,low,high,black_high_45-white_high_135-white_high_135-black_high_135,black_low_135_down,white_low_45_down,4,1.689099298,0.2485418,left,0.7078432,1,4,31,1,1,1,1,TRUE,FALSE,low_3_mask_high,0.75,-1,3,FALSE,16,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
611,"['med', 1, 'low']",1,white,0.545462281,135,right,down,med,low,white_low_135-black_low_45-white_low_45-black_low_135,white_med_135_down,black_med_45_down,18,1.620686517,0.2485477,right,0.0259697,1,18,42,1,1,1,1,TRUE,FALSE,med_1_mask_low,0.75,-1,3,FALSE,15,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
612,"['low', 2, 'high']",2,black,0.508833242,135,left,down,low,high,black_high_135-white_high_135-white_high_135-black_high_45,black_low_135_down,white_low_45_down,6,1.729507999,0.2485556,left,0.5821696,1,6,26,0,1,1,1,TRUE,FALSE,low_2_mask_high,0.75,-1,3,TRUE,14,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
613,"['high', 1, 'low']",1,black,0.192947167,45,right,up,high,low,black_low_45-black_low_135-white_low_135-white_low_45,black_high_45_up,white_high_135_up,23,1.422028436,0.2485579,right,0.3662051,1,23,33,1,1,1,1,TRUE,FALSE,high_1_mask_low,0.75,-1,3,FALSE,13,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
614,"['high', 3, 'low']",3,white,0.028947734,45,left,down,high,low,white_low_135-black_low_135-white_low_45-black_low_45,white_high_45_down,black_high_135_down,11,1.297759141,0.2485425,left,0.050758,1,11,37,1,1,1,1,TRUE,FALSE,high_3_mask_low,0.75,-1,3,FALSE,16,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
615,"['high', 2, 'low']",2,white,0.143057649,135,right,down,high,low,black_low_135-white_low_135-white_low_45-black_low_45,white_high_135_down,black_high_45_down,18,1.26613073,0.2485643,right,0.1018138,1,18,34,1,1,1,1,TRUE,FALSE,high_2_mask_low,0.75,-1,3,FALSE,17,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
616,"['high', 1, 'high']",1,black,0.056776242,135,left,down,high,high,black_high_135-black_high_45-white_high_135-white_high_135,black_high_135_down,white_high_45_down,24,1.827257757,0.2485524,left,0.1820039,1,24,32,1,1,1,1,TRUE,FALSE,high_1_mask_high,0.75,-1,3,FALSE,15,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
617,"['high', 2, 'high']",2,white,0.432015619,135,right,up,high,high,white_high_135-black_high_45-white_high_135-black_high_135,white_high_135_up,black_high_45_up,13,1.704088755,0.2485484,right,0.0863598,1,13,31,1,1,1,1,TRUE,FALSE,high_2_mask_high,0.75,-1,3,FALSE,13,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
618,"['med', 2, 'high']",2,white,0.182852059,135,right,down,med,high,black_high_45-white_high_135-white_high_135-black_high_135,white_med_135_down,black_med_45_down,11,1.974546327,0.2485615,right,0.4667447,1,11,37,1,1,1,1,TRUE,FALSE,med_2_mask_high,0.75,-1,3,FALSE,14,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
619,"['med', 2, 'high']",2,white,0.137091678,135,right,up,med,high,white_high_135-black_high_135-black_high_45-white_high_135,white_med_135_up,black_med_45_up,10,1.423153704,0.2450311,right,0.4227522,1,10,38,1,1,1,1,TRUE,FALSE,med_2_mask_high,0.75,-1,3,FALSE,14,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
620,"['med', 1, 'high']",1,black,0.259897032,45,right,up,med,high,black_high_45-black_high_135-white_high_135-white_high_135,black_med_45_up,white_med_135_up,17,1.182731058,0.2485396,right,0.1938519,1,17,31,1,1,1,1,TRUE,FALSE,med_1_mask_high,0.75,-1,3,FALSE,16,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
621,"['med', 3, 'high']",3,black,0.508498841,45,right,down,med,high,white_high_135-white_high_135-black_high_45-black_high_135,black_med_45_down,white_med_135_down,6,1.506670704,0.2467319,left,0.4518342,0,6,42,1,1,1,1,TRUE,FALSE,med_3_mask_high,0.75,-1,3,TRUE,17,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
622,"['med', 1, 'low']",1,black,0.453988192,45,right,down,med,low,white_low_135-black_low_45-white_low_45-black_low_135,black_med_45_down,white_med_135_down,17,1.3389032,0.2485403,right,0.4616219,1,17,43,1,1,1,1,TRUE,FALSE,med_1_mask_low,0.75,-1,3,FALSE,15,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
623,"['low', 3, 'high']",3,white,0.8545787,45,left,up,low,high,white_high_135-white_high_135-black_high_45-black_high_135,white_low_45_up,black_low_135_up,3,1.078751021,0.2485502,right,0.0144667,0,3,32,1,1,1,1,TRUE,FALSE,low_3_mask_high,0.75,-1,3,TRUE,17,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
624,"['high', 2, 'high']",2,black,0.340006747,135,left,down,high,high,white_high_135-black_high_45-white_high_135-black_high_135,black_high_135_down,white_high_45_down,12,1.525466475,0.2485314,left,0.4017255,1,12,32,1,1,1,1,TRUE,FALSE,high_2_mask_high,0.75,-1,3,FALSE,13,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
625,"['low', 2, 'high']",2,white,0.11834509,45,left,down,low,high,black_high_135-white_high_135-black_high_45-white_high_135,white_low_45_down,black_low_135_down,5,1.30237744,0.2485503,left,0.3010083,1,5,27,1,1,1,1,TRUE,FALSE,low_2_mask_high,0.75,-1,3,FALSE,14,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
626,"['med', 1, 'high']",1,white,0.553751972,45,left,up,med,high,white_high_135-black_high_45-black_high_135-white_high_135,white_med_45_up,black_med_135_up,16,1.311870662,0.2485494,left,0.1854078,1,16,32,1,1,1,1,TRUE,FALSE,med_1_mask_high,0.75,-1,3,FALSE,16,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
627,"['high', 3, 'high']",3,black,0.881112034,135,left,down,high,high,black_high_45-white_high_135-white_high_135-black_high_135,black_high_135_down,white_high_45_down,12,1.275888576,0.2485364,left,0.2629591,1,12,40,1,1,1,1,TRUE,FALSE,high_3_mask_high,0.75,-1,3,FALSE,15,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
628,"['high', 2, 'high']",2,black,0.732870587,45,right,up,high,high,black_high_135-white_high_135-black_high_45-white_high_135,black_high_45_up,white_high_135_up,11,1.639149932,0.2485439,left,0.4155783,0,11,33,1,1,1,1,TRUE,FALSE,high_2_mask_high,0.75,-1,3,TRUE,14,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
629,"['med', 1, 'high']",1,white,0.424029948,135,right,up,med,high,white_high_135-black_high_135-black_high_45-white_high_135,white_med_135_up,black_med_45_up,15,1.93446512,0.2470283,right,0.6269187,1,15,33,1,1,1,1,TRUE,FALSE,med_1_mask_high,0.75,-1,3,FALSE,16,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
630,"['med', 3, 'low']",3,black,0.02305671,135,left,up,med,low,white_low_135-black_low_135-black_low_45-white_low_45,black_med_135_up,white_med_45_up,7,1.310386367,0.2467852,right,0.3633394,0,7,33,1,1,1,1,TRUE,FALSE,med_3_mask_low,0.75,-1,3,TRUE,13,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
